Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,15,25,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637613536197588846,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,637613536201543547,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,9
0,637613536204694053,LateResponse,0,0,0,0,0,0,0,1,0,2,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,4
0,637613536208075006,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,3
0,637613536212164045,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,8
0,637613536221101440,AvoidObstacle,0,0,0,0,0,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,13
0,637613536223784270,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,637613536227384640,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,12
0,637613536230955175,LateResponse,0,0,0,0,0,0,0,1,0,2,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,7
0,637613536233913099,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,6
0,637613536238058298,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,11
0,637613536246864773,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,10
0,637613536251138644,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,637613536251358003,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,637613536258180275,LateResponse,0,0,0,0,0,0,0,1,0,3,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,10
0,637613536259736121,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,9
0,637613536266164072,AvoidObstacle,0,0,0,0,0,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,14
0,637613536272532270,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,13
0,637613536274377337,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,637613536276790893,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,18
0,637613536281578081,LateResponse,0,0,0,0,0,0,0,1,0,1,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,13
0,637613536285477657,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,12
0,637613536286386296,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
0,637613536287942145,MoveLeftKeyUp,1,0,0,1,-2.829203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
0,637613536291996439,MissTarget,0,0,0,0,-2.999946,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,11
0,637613536293652529,MoveRightKeyDown,0,1,1,0,-2.999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
0,637613536295547422,MoveRightKeyUp,0,1,0,1,-0.07150789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
0,637613536298380561,MissTarget,0,0,0,0,-0.000164377,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,10
0,637613536301502589,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,637613536302559768,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,637613536307047797,MoveRightKeyDown,0,1,1,0,-2.453283E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,637613536308463972,MoveRightKeyUp,0,1,0,1,2.823723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,637613536308783141,LateResponse,0,0,0,0,0,0,0,1,0,3,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,10
0,637613536308992613,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,637613536313967924,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,637613536316795476,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,637613536317832727,MissTarget,0,0,0,0,0.1519541,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,14
0,637613536318480981,MoveLeftKeyUp,1,0,0,1,0.07768974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,637613536319258937,MoveLeftKeyDown,1,0,1,0,0.01694172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,637613536320864621,MoveLeftKeyUp,1,0,0,1,-2.93984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,637613536321951715,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,19
0,637613536324853950,MoveRightKeyDown,0,1,1,0,-2.999981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
0,637613536326177731,MoveRightKeyUp,0,1,0,1,-0.2407614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
0,637613536328561299,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,24
0,637613536331010012,MoveLeftKeyDown,1,0,1,0,-2.243713E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,637613536332246714,MoveLeftKeyUp,1,0,0,1,-2.65729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,637613536334899615,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,29
0,637613536336256025,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,637613536337073854,MoveRightKeyDown,0,1,1,0,-2.999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,637613536338290553,MoveRightKeyUp,0,1,0,1,-0.3266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,637613536341192820,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,34
0,637613536343405753,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,39
0,637613536345769219,MoveLeftKeyDown,1,0,1,0,-2.147536E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
0,637613536347345031,MoveLeftKeyUp,1,0,0,1,-2.82264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
0,637613536347973350,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,44
0,637613536350745955,MoveLeftKeyDown,1,0,1,0,-2.999715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0,637613536352307047,MoveLeftKeyUp,1,0,0,1,-5.819736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0,637613536354052364,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,49
0,637613536356694995,MoveRightKeyDown,0,1,1,0,-5.999961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,637613536358191010,MoveRightKeyUp,0,1,0,1,-3.232646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,637613536360843728,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,54
0,637613536361930813,MoveRightKeyDown,0,1,1,0,-3.000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,637613536362688782,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,637613536363396921,MoveRightKeyUp,0,1,0,1,-0.1429297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,637613536367156841,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,59
0,637613536370019235,AvoidResponse,0,0,0,0,0,0,0,-1,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,64
0,637613536370996606,MoveLeftKeyDown,1,0,1,0,-8.0209E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
0,637613536373331856,MoveLeftKeyUp,1,0,0,1,-2.982086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
0,637613536373660995,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,69
0,637613536382317715,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,74
0,637613536383434728,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74
0,637613536386656076,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,79
0,637613536388461262,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79
0,637613536390266428,MoveRightKeyUp,0,1,0,1,-0.103998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79
0,637613536390502022,AvoidResponse,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,84
0,637613536392736061,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,89
0,637613536395757948,MoveLeftKeyDown,1,0,1,0,-3.345647E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89
0,637613536397543189,MoveLeftKeyUp,1,0,0,1,-2.891411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89
0,637613536399378313,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,94
0,637613536408001151,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,99
0,637613536412030346,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,99
0,637613536412309596,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,104
0,637613536413436683,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
0,637613536414822895,MoveRightKeyUp,0,1,0,1,-0.3740712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
0,637613536418623715,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
0,637613536418753337,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,2,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,114
0,637613536419172226,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,119
0,637613536423939508,MoveLeftKeyDown,1,0,1,0,-7.107311E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119
0,637613536425056487,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,124
0,637613536425445447,MoveLeftKeyUp,1,0,0,1,-2.7329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,637613536429853651,MoveLeftKeyDown,1,0,1,0,-2.999961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,637613536431414662,MoveLeftKeyUp,1,0,0,1,-5.83087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,637613536431664005,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,129
0,637613536435575525,MoveRightKeyDown,0,1,1,0,-5.99992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
0,637613536437106611,MoveRightKeyUp,0,1,0,1,-3.164142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
0,637613536437964348,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,134
0,637613536438243608,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,134
0,637613536441983579,MoveLeftKeyDown,1,0,1,0,-3.000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
0,637613536443449649,MoveLeftKeyUp,1,0,0,1,-5.802171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
0,637613536444616553,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,139
0,637613536445414391,AvoidResponse,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,144
0,637613536453356754,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,149
0,637613536453625983,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
0,637613536455411193,MoveRightKeyUp,0,1,0,1,-3.103467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
0,637613536456408526,MoveRightKeyDown,0,1,1,0,-3.011869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
0,637613536457405870,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,154
0,637613536457485665,MoveRightKeyUp,0,1,0,1,-0.3026201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154
0,637613536464332998,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,154
0,637613536465445545,MoveRightKeyDown,0,1,1,0,-1.457052E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154
0,637613536466163650,AvoidObstacle,0,0,0,0,2.452635,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,159
0,637613536467400297,MoveRightKeyUp,0,1,0,1,2.936255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
0,637613536471210140,MoveRightKeyDown,0,1,1,0,2.999967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
0,637613536471449552,LateResponse,0,0,0,0,0,0,0,1,0,2,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,154
0,637613536472576491,MoveRightKeyUp,0,1,0,1,5.728471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154
0,637613536472716109,MissTarget,0,0,0,0,5.838939,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,153
0,637613536473484058,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153
0,637613536476571082,MoveLeftKeyDown,1,0,1,0,5.999891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153
0,637613536477524439,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,158
0,637613536478053052,MoveLeftKeyUp,1,0,0,1,3.234106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
0,637613536479070311,MoveLeftKeyDown,1,0,1,0,3.024513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
0,637613536480302296,MoveLeftKeyUp,1,0,0,1,0.3932624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
0,637613536483164637,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,163
0,637613536486116774,MoveLeftKeyDown,1,0,1,0,5.067357E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163
0,637613536487852125,MoveLeftKeyUp,1,0,0,1,-2.866941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163
0,637613536489507702,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,168
0,637613536491751673,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,168
0,637613536497264958,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168
0,637613536498371751,AvoidObstacle,0,0,0,0,-5.733878,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,173
0,637613536498910326,MoveLeftKeyUp,1,0,0,1,-5.86412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173
0,637613536499059942,LateResponse,0,0,0,0,0,0,0,1,0,4,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,168
0,637613536502799920,MoveRightKeyDown,0,1,1,0,-5.999945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168
0,637613536503438208,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,173
0,637613536504086498,MoveRightKeyUp,0,1,0,1,-3.165248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173
0,637613536505093780,MoveRightKeyDown,0,1,1,0,-3.018826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173
0,637613536506091124,MoveRightKeyUp,0,1,0,1,-0.340094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173
0,637613536509157328,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,178
0,637613536512436057,MoveLeftKeyDown,1,0,1,0,-1.16587E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178
0,637613536514705234,MoveLeftKeyUp,1,0,0,1,-2.972423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178
0,637613536515373263,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,183
0,637613536518564760,MoveRightKeyDown,0,1,1,0,-2.99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183
0,637613536520300105,MoveRightKeyUp,0,1,0,1,-0.1025871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183
0,637613536520918437,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,183
0,637613536521835981,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,188
0,637613536526194334,MoveRightKeyDown,0,1,1,0,-9.022349E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188
0,637613536527145262,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188
0,637613536527225054,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,4,0,0,0,10,1,86.66666,0,0,0,0,0,0,0,198
0,637613536527863329,MoveRightKeyUp,0,1,0,1,2.833797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198
0,637613536528361997,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,203
0,637613536537143750,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,208
0,637613536541186274,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,213
0,637613536543186065,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213
0,637613536545140857,MoveLeftKeyUp,1,0,0,1,0.07043116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213
0,637613536547823687,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,218
0,637613536551254517,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,218
0,637613536551842951,MoveLeftKeyDown,1,0,1,0,2.069297E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218
0,637613536553678010,MoveLeftKeyUp,1,0,0,1,-2.889887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218
0,637613536554066965,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,223
0,637613536558440497,AvoidResponse,0,0,0,0,0,0,0,-1,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,228
0,637613536559387960,MoveLeftKeyDown,1,0,1,0,-2.999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228
0,637613536560694490,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,233
0,637613536560963744,MoveLeftKeyUp,1,0,0,1,-5.797685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233
0,637613536566339369,MoveRightKeyDown,0,1,1,0,-5.999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233
0,637613536567446432,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,238
0,637613536567994990,MoveRightKeyUp,0,1,0,1,-3.132366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238
0,637613536571171683,MoveLeftKeyDown,1,0,1,0,-3.000383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238
0,637613536572982180,MoveLeftKeyUp,1,0,0,1,-5.893481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238
0,637613536573760101,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,243
0,637613536576662340,MoveRightKeyDown,0,1,1,0,-5.99994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243
0,637613536577918988,MoveRightKeyUp,0,1,0,1,-3.135837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243
0,637613536579604475,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,243
0,637613536580272688,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,248
0,637613536584181504,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248
0,637613536585298547,MoveRightKeyUp,0,1,0,1,-0.3662917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248
0,637613536585378300,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248
0,637613536585438168,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,3,0,0,0,10,1,80,0,0,0,0,0,0,0,258
0,637613536586570213,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,263
0,637613536589966372,MoveLeftKeyDown,1,0,1,0,-4.214609E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263
0,637613536591492321,MoveLeftKeyUp,1,0,0,1,-2.868526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263
0,637613536593000950,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,268
