Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,25,14,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637596240851494560,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,1,86.66666,0,0,0,0,0,0,0,54
0,637596240853120215,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,59
0,637596240856082298,MoveLeftKeyDown,1,0,1,0,0.0001487399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,637596240857129492,MoveLeftKeyUp,1,0,0,1,-2.469473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,637596240863321175,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,64
0,637596240867909543,MoveLeftKeyDown,1,0,1,0,-2.999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
0,637596240869466832,MoveLeftKeyUp,1,0,0,1,-5.485656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
0,637596240873271766,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,69
0,637596240873331603,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,69
0,637596240877749793,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
0,637596240877799652,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,4,0,0,0,10,1,80,0,0,0,0,0,0,0,79
0,637596240882576888,MoveRightKeyDown,0,1,1,0,-5.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79
0,637596240883683945,MoveRightKeyUp,0,1,0,1,-3.87513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79
0,637596240883903346,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,84
0,637596240888954901,MoveRightKeyDown,0,1,1,0,-3.002382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
0,637596240890381085,MoveRightKeyUp,0,1,0,1,-0.6395467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
0,637596240893283320,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,89
0,637596240894380389,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89
0,637596240898152286,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89
0,637596240898212131,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,1,73.33334,0,0,0,0,0,0,0,99
0,637596240901772813,MoveLeftKeyDown,1,0,1,0,-1.924792E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
0,637596240903119207,MoveLeftKeyUp,1,0,0,1,-2.381607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
0,637596240903458304,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,104
0,637596240910110519,MoveRightKeyDown,0,1,1,0,-2.999878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
0,637596240911666364,MoveRightKeyUp,0,1,0,1,-0.5178469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
0,637596240913222210,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,109
0,637596240917067010,MoveLeftKeyDown,1,0,1,0,-0.001191913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109
0,637596240918612872,MoveLeftKeyUp,1,0,0,1,-2.50667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109
0,637596240922193296,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,109
0,637596240923110845,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,114
0,637596240925683969,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114
0,637596240925733834,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,4,0,0,0,10,1,66.66666,0,0,0,0,0,0,0,124
0,637596240929983540,MoveLeftKeyDown,1,0,1,0,-2.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,637596240931943416,MoveLeftKeyUp,1,0,0,1,-5.688922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,637596240933256907,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,129
0,637596240936956839,MoveRightKeyDown,0,1,1,0,-5.998836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
0,637596240938692200,MoveRightKeyUp,0,1,0,1,-3.442776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
0,637596240943399626,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,134
0,637596240944067920,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,134
0,637596240947149591,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
0,637596240947199451,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,1,60,0,0,0,0,0,0,0,144
0,637596240950400916,MoveLeftKeyDown,1,0,1,0,-3.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144
0,637596240951876951,MoveLeftKeyUp,1,0,0,1,-5.489727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144
0,637596240953113650,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,149
0,637596240957621593,MoveRightKeyDown,0,1,1,0,-5.999208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
0,637596240958628893,MoveRightKeyUp,0,1,0,1,-3.967507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
0,637596240963328270,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,154
0,637596240967990865,MoveRightKeyDown,0,1,1,0,-3.000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154
0,637596240969078846,MoveRightKeyUp,0,1,0,1,-0.8287034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154
0,637596240973138841,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,159
0,637596240975546384,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,159
0,637596240978189135,MoveLeftKeyDown,1,0,1,0,-2.689894E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
0,637596240979740441,MoveLeftKeyUp,1,0,0,1,-2.453247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
0,637596240980657979,LateResponse,0,0,0,0,0,0,0,1,0,2,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,154
0,637596240981256376,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154
0,637596240983251040,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,159
0,637596240987110726,MoveRightKeyDown,0,1,1,0,-2.999857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
0,637596240988885979,MoveRightKeyUp,0,1,0,1,-0.4038491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
0,637596240991289554,MoveLeftKeyDown,1,0,1,0,-0.02607046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
0,637596240992341879,MoveLeftKeyUp,1,0,0,1,-2.086386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
0,637596240995972187,MoveRightKeyDown,0,1,1,0,-2.984038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
0,637596240996780010,AvoidObstacle,0,0,0,0,-1.00809,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,164
0,637596240997408337,MoveRightKeyUp,0,1,0,1,-0.7036813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
0,637596240999742099,MoveLeftKeyDown,1,0,1,0,-0.04069692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
0,637596241000739437,MoveLeftKeyUp,1,0,0,1,-2.15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
0,637596241003422262,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,169
0,637596241006955144,MoveRightKeyDown,0,1,1,0,-2.9995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169
0,637596241008520956,MoveRightKeyUp,0,1,0,1,-0.5233392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169
0,637596241010296885,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,169
0,637596241013214787,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,174
0,637596241013892969,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
0,637596241013932855,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,1,63.33333,0,0,0,0,0,0,0,164
0,637596241018221400,MoveRightKeyDown,0,1,1,0,-8.370196E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
0,637596241019059154,MoveRightKeyUp,0,1,0,1,1.774294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
0,637596241023257922,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,169
0,637596241036871560,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,174
0,637596241038237911,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,174
0,637596241042427065,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
0,637596241042466960,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,4,0,0,0,10,1,56.66667,0,0,0,0,0,0,0,184
0,637596241043439996,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,189
0,637596241047489164,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189
0,637596241048905380,MoveLeftKeyUp,1,0,0,1,0.5765795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189
0,637596241053163989,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,194
0,637596241055617438,MoveRightKeyDown,0,1,1,0,0.0003181756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194
0,637596241057378408,MoveRightKeyUp,0,1,0,1,2.58439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194
0,637596241063282627,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,199
0,637596241066474091,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,199
0,637596241071616100,LateResponse,0,0,0,0,0,0,0,1,0,2,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,194
0,637596241072044960,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194
0,637596241073377492,MoveRightKeyUp,0,1,0,1,5.313801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194
0,637596241073596889,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,199
0,637596241076928002,MoveLeftKeyDown,1,0,1,0,5.987432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199
0,637596241078344217,MoveLeftKeyUp,1,0,0,1,3.582627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199
0,637596241083137317,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,204
0,637596241086470186,MoveLeftKeyDown,1,0,1,0,3.000063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204
0,637596241087746786,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,204
0,637596241088185605,MoveLeftKeyUp,1,0,0,1,0.4638566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204
0,637596241092922935,LateResponse,0,0,0,0,0,0,0,1,0,2,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,199
0,637596241093132375,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,204
0,637596241095805231,MoveLeftKeyDown,1,0,1,0,9.125E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204
0,637596241097291261,MoveLeftKeyUp,1,0,0,1,-2.451449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204
0,637596241101112935,MoveRightKeyDown,0,1,1,0,-2.992402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204
0,637596241102160159,MoveRightKeyUp,0,1,0,1,-0.918176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204
0,637596241103173330,MoveRightKeyDown,0,1,1,0,-0.3085536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204
0,637596241104351031,MoveRightKeyUp,0,1,0,1,2.008625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204
0,637596241104680070,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,209
0,637596241107709193,MoveLeftKeyDown,1,0,1,0,2.98286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209
0,637596241109354789,MoveLeftKeyUp,1,0,0,1,0.3940023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209
0,637596241113264336,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,214
0,637596241117714194,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214
0,637596241119748747,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,214
0,637596241120592192,MoveRightKeyDown,0,1,1,0,8.356726E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214
0,637596241122158059,MoveRightKeyUp,0,1,0,1,2.472788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214
0,637596241123225159,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,219
0,637596241124840832,MoveLeftKeyDown,1,0,1,0,2.973815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219
0,637596241124890705,LateResponse,0,0,0,0,0,0,0,1,0,1,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,214
0,637596241125319547,MoveLeftKeyUp,1,0,0,1,1.619367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214
0,637596241125359441,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214
0,637596241133243471,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,219
0,637596241135941615,MoveRightKeyDown,0,1,1,0,8.139632E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219
0,637596241136928968,MoveRightKeyUp,0,1,0,1,2.109097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219
0,637596241143157462,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,224
0,637596241145341625,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,224
0,637596241146039760,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224
0,637596241146079646,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,1,50,0,0,0,0,0,0,0,234
0,637596241152448921,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234
0,637596241153662427,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,239
0,637596241153712297,MoveLeftKeyUp,1,0,0,1,0.7605949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239
0,637596241155756826,MoveLeftKeyDown,1,0,1,0,0.07461096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239
0,637596241157222902,MoveLeftKeyUp,1,0,0,1,-2.277276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239
0,637596241163436290,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,244
0,637596241169214874,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244
0,637596241170092509,MoveRightKeyUp,0,1,0,1,-1.098704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244
0,637596241173204192,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,249
0,637596241178729431,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,249
0,637596241182066973,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249
0,637596241182106860,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,1,53.33333,0,0,0,0,0,0,0,239
0,637596241186859708,AvoidObstacle,0,0,0,0,-5.528112E-09,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,244
0,637596241193132944,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,249
0,637596241204436563,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,249
0,637596241206880035,AvoidObstacle,0,0,0,0,-9.884826E-19,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,254
0,637596241209522966,LateResponse,0,0,0,0,0,0,0,1,0,1,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,249
0,637596241216998469,MissTarget,0,0,0,0,-1.175554E-23,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,248
0,637596241226762370,AvoidObstacle,0,0,0,0,-2.087941E-28,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,253
0,637596241228078861,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,253
0,637596241233020826,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,248
0,637596241233290085,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,243
0,637596241246888539,MissTarget,0,0,0,0,-4.556517E-38,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,242
0,637596241253108243,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,242
0,637596241341114445,ManuallyStopGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242
0,637596241341154331,TotalScore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242
