Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,25,14,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637612666470137858,MoveLeftKeyUp,1,0,0,1,-2.737526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
0,637612666471460124,MoveRightKeyDown,0,1,1,0,-2.948153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
0,637612666473350402,MoveRightKeyUp,0,1,0,1,-0.3882341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
0,637612666474323057,AvoidObstacle,0,0,0,0,-0.07668822,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,3
0,637612666480666318,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,8
0,637612666481314589,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,637612666483992596,MoveRightKeyDown,0,1,1,0,-8.998562E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,637612666485675354,MoveRightKeyUp,0,1,0,1,2.604938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,637612666486303705,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,13
0,637612666490672564,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,18
0,637612666495329973,MoveRightKeyDown,0,1,1,0,2.999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
0,637612666496995585,MoveRightKeyUp,0,1,0,1,5.604938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
0,637612666500995021,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,23
0,637612666504331446,MoveLeftKeyDown,1,0,1,0,5.999947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0,637612666505832561,MoveLeftKeyUp,1,0,0,1,3.592582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0,637612666507777411,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0,637612666511128569,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,28
0,637612666512834061,AvoidResponse,0,0,0,0,0,0,0,-1,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,33
0,637612666524783394,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,38
0,637612666531124852,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,43
0,637612666531174720,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,637612666534122404,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,637612666535461225,MoveRightKeyUp,0,1,0,1,5.407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,637612666536149402,LateResponse,0,0,0,0,0,0,0,1,0,4,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,38
0,637612666541226007,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,43
0,637612666544906278,MoveLeftKeyDown,1,0,1,0,5.999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,637612666546568403,MoveLeftKeyUp,1,0,0,1,3.395061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,637612666551252997,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,48
0,637612666555275969,MoveLeftKeyDown,1,0,1,0,3.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637612666556572543,MoveLeftKeyUp,1,0,0,1,0.5925946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637612666558577251,MoveLeftKeyDown,1,0,1,0,0.05202475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637612666559903754,MoveLeftKeyUp,1,0,0,1,-2.397131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637612666564910543,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637612666564960404,AvoidObstacle,0,0,0,0,-2.999082,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,53
0,637612666569883706,LateResponse,0,0,0,0,0,0,0,1,0,2,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,48
0,637612666571220178,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,53
0,637612666585029441,MissTarget,0,0,0,0,-3,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,52
0,637612666591053524,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,47
0,637612666599697872,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,47
0,637612666604724604,LateResponse,0,0,0,0,0,0,0,1,0,1,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,42
0,637612666605293166,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,47
0,637612666611531225,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,52
0,637612666624581831,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,52
0,637612666625225360,MissTarget,0,0,0,0,-3,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,51
0,637612666629569157,LateResponse,0,0,0,0,0,0,0,1,0,3,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,46
0,637612666631194872,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,41
0,637612666645373400,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,40
0,637612666654384663,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,637612666655372062,MissTarget,0,0,0,0,-3,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,39
0,637612666659381467,LateResponse,0,0,0,0,0,0,0,1,0,1,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,34
0,637612666665455444,MissTarget,0,0,0,0,-3,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,33
0,637612666675570885,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,38
0,637612666679021768,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,637612666684018580,LateResponse,0,0,0,0,0,0,0,1,0,1,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,33
0,637612666685574473,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,32
