Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,15,25,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637613499388072498,AvoidObstacle,0,0,0,0,2.954287,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,45
0,637613499391374889,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,637613499395369329,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,50
0,637613499396705733,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
0,637613499396755600,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,1,86.66666,0,0,0,0,0,0,0,60
0,637613499403088672,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
0,637613499404744273,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,65
0,637613499404794118,MoveRightKeyUp,0,1,0,1,5.629675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
0,637613499408067878,MoveLeftKeyDown,1,0,1,0,5.996896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
0,637613499409853451,MoveLeftKeyUp,1,0,0,1,3.274373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
0,637613499412606094,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,70
0,637613499426184498,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,75
0,637613499431759593,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,80
0,637613499435359968,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,637613499436691637,MoveLeftKeyUp,1,0,0,1,0.499314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,637613499436930998,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,637613499440587075,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,85
0,637613499444726020,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
0,637613499444775877,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,1,80,0,0,0,0,0,0,0,95
0,637613499451163887,MissTarget,0,0,0,0,4.102161E-10,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,94
0,637613499458814218,AvoidObstacle,0,0,0,0,3.557576E-15,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,99
0,637613499459233135,MoveRightKeyDown,0,1,1,0,2.638536E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
0,637613499460569544,MoveRightKeyUp,0,1,0,1,2.326768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
0,637613499466812835,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,104
0,637613499470750982,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,104
0,637613499471835134,MoveLeftKeyDown,1,0,1,0,2.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
0,637613499473247979,MoveLeftKeyUp,1,0,0,1,0.4993135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
0,637613499475342377,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,109
0,637613499477261567,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109
0,637613499477311431,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,4,0,0,0,10,1,73.33334,0,0,0,0,0,0,0,119
0,637613499481420450,MoveLeftKeyDown,1,0,1,0,7.87222E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119
0,637613499483185725,MoveLeftKeyUp,1,0,0,1,-2.629673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119
0,637613499484013588,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,124
0,637613499489699268,MoveLeftKeyDown,1,0,1,0,-2.999965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,637613499491191867,MoveLeftKeyUp,1,0,0,1,-5.629671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,637613499492398669,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,129
0,637613499499114207,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,129
0,637613499503278687,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,134
0,637613499507942658,LateResponse,0,0,0,0,0,0,0,1,0,4,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,129
0,637613499508511137,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,134
0,637613499514644731,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
0,637613499515961209,MoveRightKeyUp,0,1,0,1,-3.499314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
0,637613499517144226,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,139
0,637613499520652427,MoveRightKeyDown,0,1,1,0,-3.004185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139
0,637613499522327949,MoveRightKeyUp,0,1,0,1,-0.6741716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139
0,637613499528012752,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,144
0,637613499534622092,MoveLeftKeyDown,1,0,1,0,-1.619634E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144
0,637613499536333136,MoveLeftKeyUp,1,0,0,1,-2.629675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144
0,637613499537140971,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,149
0,637613499538756646,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,149
0,637613499540641611,MoveRightKeyDown,0,1,1,0,-2.996896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
0,637613499541978052,MoveRightKeyUp,0,1,0,1,-0.9067899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
0,637613499543653560,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
0,637613499543713396,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,1,76.66666,0,0,0,0,0,0,0,139
0,637613499547812443,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,144
0,637613499547872295,MoveLeftKeyDown,1,0,1,0,-0.001705652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144
0,637613499549391758,MoveLeftKeyUp,1,0,0,1,-2.629882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144
0,637613499556323204,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,149
0,637613499559484750,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
0,637613499560302562,MoveRightKeyUp,0,1,0,1,-0.907729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
0,637613499564842585,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,154
0,637613499569505552,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,154
0,637613499573804058,MoveRightKeyDown,0,1,1,0,-8.145145E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154
0,637613499574661766,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,149
0,637613499575200331,MoveRightKeyUp,0,1,0,1,2.500686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
0,637613499575988221,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
0,637613499576058048,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,1,70,0,0,0,0,0,0,0,159
0,637613499581416515,MoveRightKeyDown,0,1,1,0,2.999303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
0,637613499582430191,MoveRightKeyUp,0,1,0,1,4.775812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
0,637613499584086374,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,164
0,637613499587352710,MoveLeftKeyDown,1,0,1,0,5.995814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
0,637613499588788869,MoveLeftKeyUp,1,0,0,1,3.369808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
0,637613499592987646,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,169
0,637613499596354932,MoveRightKeyDown,0,1,1,0,3.000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169
0,637613499597601595,MoveRightKeyUp,0,1,0,1,5.326771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169
0,637613499600678826,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,169
0,637613499601322176,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,174
0,637613499602977752,MoveLeftKeyDown,1,0,1,0,5.999716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
0,637613499604314176,MoveLeftKeyUp,1,0,0,1,3.274631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
0,637613499606817488,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
0,637613499606857377,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,4,0,0,0,10,1,63.33333,0,0,0,0,0,0,0,184
0,637613499609181170,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,189
0,637613499621631867,MissTarget,0,0,0,0,3,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,188
0,637613499627943777,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,193
0,637613499630760363,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,193
0,637613499639414372,MissTarget,0,0,0,0,3,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,192
0,637613499639763439,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,187
0,637613499644809947,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,182
0,637613499659361077,MissTarget,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,181
0,637613499667683934,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,180
0,637613499672330216,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,180
0,637613499676025394,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,179
0,637613499676244806,ManuallyStopGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
0,637613499676284714,TotalScore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
0,637613499680732809,AvoidResponse,0,0,0,0,0,0,0,-1,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,184
