Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,25,25,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637613463231833503,MoveRightKeyUp,0,1,0,1,5.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137
0,637613463234805565,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,142
0,637613463239814027,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,142
0,637613463243494335,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,147
0,637613463244222383,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147
0,637613463244820784,LateResponse,0,0,0,0,0,0,0,1,0,4,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,142
0,637613463246197109,MoveLeftKeyUp,1,0,0,1,3.038247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142
0,637613463249827406,AvoidObstacle,0,0,0,0,3.000006,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,147
0,637613463254156641,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,152
0,637613463254196533,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152
0,637613463255503056,MoveLeftKeyUp,1,0,0,1,0.1637224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152
0,637613463260484834,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,157
0,637613463264464199,MoveLeftKeyDown,1,0,1,0,1.010469E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157
0,637613463265750855,MoveLeftKeyUp,1,0,0,1,-2.836278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157
0,637613463267166975,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,152
0,637613463270076968,MoveLeftKeyDown,1,0,1,0,-2.999987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152
0,637613463270765136,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,152
0,637613463271386156,MoveLeftKeyUp,1,0,0,1,-5.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152
0,637613463273719917,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,157
0,637613463275728722,LateResponse,0,0,0,0,0,0,0,1,0,4,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,152
0,637613463278142273,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152
0,637613463279408885,MoveRightKeyUp,0,1,0,1,-3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152
0,637613463280067131,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,157
0,637613463285074154,MoveRightKeyDown,0,1,1,0,-3.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157
0,637613463286400615,MoveRightKeyUp,0,1,0,1,-0.1637225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157
0,637613463286839434,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,162
0,637613463295212251,MissTarget,0,0,0,0,-4.883937E-10,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,161
0,637613463301856208,MissTarget,0,0,0,0,-2.364311E-16,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,160
0,637613463303198012,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,160
0,637613463308204627,MissTarget,0,0,0,0,-2.368058E-22,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,159
0,637613463308244544,LateResponse,0,0,0,0,0,0,0,1,0,2,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,154
0,637613463312543032,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,159
0,637613463319264641,ManuallyStopGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
0,637613463319320048,TotalScore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
