Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,15,25,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637613538487020962,MoveLeftKeyUp,1,0,0,1,3.158203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
0,637613538487390012,MissTarget,0,0,0,0,3.055049,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,30
0,637613538490696553,MoveRightKeyDown,0,1,1,0,3.000158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
0,637613538492003058,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,35
0,637613538492082859,MoveRightKeyUp,0,1,0,1,5.653089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0,637613538494685885,MoveLeftKeyDown,1,0,1,0,5.997886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0,637613538496057384,MoveLeftKeyUp,1,0,0,1,3.207237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0,637613538498081975,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,40
0,637613538501113843,MoveLeftKeyDown,1,0,1,0,3.000018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,637613538502659709,MoveLeftKeyUp,1,0,0,1,0.1683709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,637613538504664350,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,45
0,637613538512764448,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,637613538513293034,AvoidObstacle,0,0,0,0,2.978267E-10,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,50
0,637613538517661362,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,55
0,637613538517950620,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
0,637613538518090204,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,1,86.66666,0,0,0,0,0,0,0,65
0,637613538522105632,MoveLeftKeyDown,1,0,1,0,2.867964E-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
0,637613538523562480,MoveLeftKeyUp,1,0,0,1,-2.793352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
0,637613538523751984,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,70
0,637613538527278200,MoveLeftKeyDown,1,0,1,0,-2.999652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
0,637613538528754245,MoveLeftKeyUp,1,0,0,1,-5.866656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
0,637613538530320060,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,75
0,637613538539098279,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,80
0,637613538540302104,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,637613538541687474,MoveRightKeyUp,0,1,0,1,-3.281457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,637613538542395543,MoveRightKeyDown,0,1,1,0,-3.083487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,637613538543442749,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,85
0,637613538543552435,MoveRightKeyUp,0,1,0,1,-0.4781687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
0,637613538544041161,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,85
0,637613538548315021,MoveLeftKeyDown,1,0,1,0,-4.543633E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
0,637613538549043090,MoveLeftKeyUp,1,0,0,1,-2.311078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
0,637613538549192681,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
0,637613538549322353,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,1,80,0,0,0,0,0,0,0,95
0,637613538549711293,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,100
0,637613538554543776,MoveLeftKeyDown,1,0,1,0,-3.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
0,637613538556149499,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,105
0,637613538556239233,MoveLeftKeyUp,1,0,0,1,-5.846029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105
0,637613538559530446,MoveRightKeyDown,0,1,1,0,-5.999771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105
0,637613538560757181,MoveRightKeyUp,0,1,0,1,-3.344596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105
0,637613538562632149,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,110
0,637613538566761160,MoveLeftKeyDown,1,0,1,0,-3.000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
0,637613538568158500,MoveLeftKeyUp,1,0,0,1,-5.800945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
0,637613538569063187,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,115
0,637613538577116371,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115
0,637613538577874392,AvoidObstacle,0,0,0,0,-3.534338,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,120
0,637613538578043904,MoveRightKeyUp,0,1,0,1,-3.534338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
0,637613538578752055,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,120
0,637613538578931566,MoveRightKeyDown,0,1,1,0,-3.110175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
0,637613538579968747,MoveRightKeyUp,0,1,0,1,-0.4850142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
0,637613538581963414,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,125
0,637613538585894258,MoveLeftKeyDown,1,0,1,0,-7.363006E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125
0,637613538585994015,AvoidResponse,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,130
0,637613538587161816,MoveLeftKeyUp,1,0,0,1,-2.704443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,637613538588433613,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,135
0,637613538588613139,MoveLeftKeyDown,1,0,1,0,-2.973593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135
0,637613538589521570,MoveLeftKeyUp,1,0,0,1,-5.570401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135
0,637613538594897375,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,140
0,637613538596473163,MoveRightKeyDown,0,1,1,0,-5.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140
0,637613538597051609,MoveRightKeyUp,0,1,0,1,-3.827576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140
0,637613538601399590,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,145
0,637613538604218902,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,145
0,637613538609065937,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145
0,637613538609115807,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,1,73.33334,0,0,0,0,0,0,0,155
0,637613538610182964,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,160
0,637613538614341835,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,165
0,637613538621772093,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165
0,637613538622839202,MoveLeftKeyUp,1,0,0,1,-5.545526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165
0,637613538622978831,MissTarget,0,0,0,0,-5.749162,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,164
0,637613538629501393,AvoidObstacle,0,0,0,0,-5.999999,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,169
0,637613538631707405,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169
0,637613538632754579,MoveRightKeyUp,0,1,0,1,-3.480307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169
0,637613538633941405,MoveRightKeyDown,0,1,1,0,-3.056794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169
0,637613538634629568,MoveRightKeyUp,0,1,0,1,-0.8551492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169
0,637613538635058418,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,169
0,637613538635946046,AvoidObstacle,0,0,0,0,-0.04565866,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,174
0,637613538639755856,MoveLeftKeyDown,1,0,1,0,-5.586053E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
0,637613538640453987,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,179
0,637613538641391529,MoveLeftKeyUp,1,0,0,1,-2.827721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
0,637613538642279117,LateResponse,0,0,0,0,0,0,0,1,0,3,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,174
0,637613538643615533,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
0,637613538648294580,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
0,637613538648793255,AvoidObstacle,0,0,0,0,-0.9429654,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,179
0,637613538649252007,MoveRightKeyUp,0,1,0,1,-0.4607461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
0,637613538649935577,MoveRightKeyDown,0,1,1,0,-0.149072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
0,637613538651072530,MoveRightKeyUp,0,1,0,1,2.542051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
0,637613538653062382,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,184
0,637613538656273838,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,184
0,637613538660068898,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184
0,637613538660148686,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,1,66.66666,0,0,0,0,0,0,0,194
0,637613538661814237,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,199
0,637613538666039234,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,204
0,637613538674615541,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,209
0,637613538678804340,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,214
0,637613538679043702,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,214
0,637613538686134980,LateResponse,0,0,0,0,0,0,0,1,0,2,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,209
0,637613538687471412,MissTarget,0,0,0,0,3,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,208
0,637613538691720046,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,213
0,637613538700415937,MissTarget,0,0,0,0,3,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,212
0,637613538704455144,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,217
0,637613538704923889,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,217
0,637613538712024277,AvoidResponse,0,0,0,0,0,0,0,-1,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,222
0,637613538713365781,MissTarget,0,0,0,0,3,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,221
0,637613538717474799,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,226
0,637613538718681587,ManuallyStopGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226
0,637613538718741410,TotalScore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226
