Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,15,25,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637614504956636497,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63
0,637614504957264834,MoveRightKeyUp,0,1,0,1,2.836278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
0,637614504959588602,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,68
0,637614504963627923,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
0,637614504963956934,AvoidResponse,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,73
0,637614504964794689,MoveRightKeyUp,0,1,0,1,5.661264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
0,637614504966445353,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,78
0,637614504969798365,MoveLeftKeyDown,1,0,1,0,5.999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,637614504971409705,MoveLeftKeyUp,1,0,0,1,3.079132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,637614504973093455,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,83
0,637614504977167659,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,637614504978095178,MoveRightKeyUp,0,1,0,1,5.661264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,637614504979421643,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,88
0,637614504983146780,MoveLeftKeyDown,1,0,1,0,5.999987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
0,637614504984752485,MoveLeftKeyUp,1,0,0,1,3.079132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
0,637614504986143211,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,93
0,637614504989144890,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,93
0,637614504990102319,MoveRightKeyDown,0,1,1,0,3.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93
0,637614504991463762,MoveRightKeyUp,0,1,0,1,5.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93
0,637614504992770273,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,98
0,637614504995792215,MoveLeftKeyDown,1,0,1,0,5.999987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98
0,637614504996181151,LateResponse,0,0,0,0,0,0,0,1,0,1,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,93
0,637614504997457766,MoveLeftKeyUp,1,0,0,1,3.079132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93
0,637614504999312784,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,98
0,637614505003302192,MoveLeftKeyDown,1,0,1,0,3.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98
0,637614505004713512,MoveLeftKeyUp,1,0,0,1,0.1637225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98
0,637614505006274424,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,103
0,637614505010318392,MoveRightKeyDown,0,1,1,0,7.019443E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103
0,637614505011636639,MoveRightKeyUp,0,1,0,1,2.836278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103
0,637614505012624005,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,108
0,637614505015675853,MoveRightKeyDown,0,1,1,0,2.999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108
0,637614505017002303,MoveRightKeyUp,0,1,0,1,5.836276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108
0,637614505019112254,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,113
0,637614505020368894,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,113
0,637614505023280339,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113
0,637614505024605752,MoveLeftKeyUp,1,0,0,1,3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113
0,637614505026002023,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,118
0,637614505027318526,LateResponse,0,0,0,0,0,0,0,1,0,2,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,113
0,637614505027986753,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113
0,637614505031140327,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113
0,637614505032429900,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,118
0,637614505032489743,MoveLeftKeyUp,1,0,0,1,0.1637224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118
0,637614505036439180,MoveRightKeyDown,0,1,1,0,2.661146E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118
0,637614505037452026,MoveRightKeyUp,0,1,0,1,2.661267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118
0,637614505039033111,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,123
0,637614505043125217,MoveLeftKeyDown,1,0,1,0,2.999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123
0,637614505044785883,MoveLeftKeyUp,1,0,0,1,0.07913234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123
0,637614505046112339,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,128
0,637614505048864970,MoveLeftKeyDown,1,0,1,0,1.286218E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128
0,637614505050151563,MoveLeftKeyUp,1,0,0,1,-2.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128
0,637614505052435435,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,133
0,637614505055163284,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,133
0,637614505056429913,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133
0,637614505057337493,MoveLeftKeyUp,1,0,0,1,-5.299167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133
0,637614505058825601,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,138
0,637614505061807626,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138
0,637614505061857491,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,1,86.66666,0,0,0,0,0,0,0,148
0,637614505066365445,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148
0,637614505067273013,MoveRightKeyUp,0,1,0,1,-3.338736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148
0,637614505067701871,MissTarget,0,0,0,0,-3.079133,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,147
0,637614505072628778,MoveRightKeyDown,0,1,1,0,-3.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147
0,637614505073985140,MoveRightKeyUp,0,1,0,1,-0.1637226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147
0,637614505074423967,MissTarget,0,0,0,0,-0.0382474,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,146
0,637614505076324062,MoveRightKeyDown,0,1,1,0,-0.001008871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146
0,637614505077810095,MoveRightKeyUp,0,1,0,1,2.836222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146
0,637614505078408505,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,151
0,637614505080662482,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,151
0,637614505081659814,MoveRightKeyDown,0,1,1,0,2.999945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151
0,637614505082996239,MoveRightKeyUp,0,1,0,1,5.836275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151
0,637614505085279853,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,156
0,637614505087310126,MoveLeftKeyDown,1,0,1,0,5.999987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156
0,637614505087729009,LateResponse,0,0,0,0,0,0,0,1,0,1,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,151
0,637614505088626675,MoveLeftKeyUp,1,0,0,1,3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151
0,637614505091648764,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,156
0,637614505094650736,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156
0,637614505095997136,MoveLeftKeyUp,1,0,0,1,0.1637225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156
0,637614505098650046,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,161
0,637614505103975867,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,161
0,637614505106319600,MoveRightKeyDown,0,1,1,0,5.514549E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161
0,637614505106967890,AvoidObstacle,0,0,0,0,2.661264,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,166
0,637614505107326936,MoveRightKeyUp,0,1,0,1,2.661264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166
0,637614505109062273,MoveRightKeyDown,0,1,1,0,2.991065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166
0,637614505109650701,MoveRightKeyUp,0,1,0,1,5.29708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166
0,637614505110987127,LateResponse,0,0,0,0,0,0,0,1,0,3,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,161
0,637614505111346166,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,166
0,637614505112652676,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166
0,637614505116614542,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166
0,637614505118000837,MoveLeftKeyUp,1,0,0,1,3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166
0,637614505118336626,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,171
0,637614505121632951,MoveLeftKeyDown,1,0,1,0,3.000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171
0,637614505123009291,MoveLeftKeyUp,1,0,0,1,0.1637254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171
0,637614505124664848,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,176
0,637614505128644214,MoveRightKeyDown,0,1,1,0,7.019568E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176
0,637614505129965787,MoveRightKeyUp,0,1,0,1,2.836278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176
0,637614505131136580,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,181
0,637614505137783935,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,181
0,637614505139848435,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,186
0,637614505143239354,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186
0,637614505143279241,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,4,0,0,0,10,1,80,0,0,0,0,0,0,0,196
0,637614505143588417,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196
0,637614505144436151,MoveLeftKeyUp,1,0,0,1,0.338736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196
0,637614505144486032,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196
0,637614505146461072,MissTarget,0,0,0,0,0.002087317,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,195
0,637614505150499679,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,200
0,637614505154410789,MoveRightKeyDown,0,1,1,0,2.378381E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200
0,637614505155318364,MoveRightKeyUp,0,1,0,1,2.299167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200
0,637614505157412768,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,205
0,637614505158799060,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,205
0,637614505162150107,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205
0,637614505163167440,MoveRightKeyUp,0,1,0,1,5.661264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205
0,637614505163985257,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,210
0,637614505165993470,LateResponse,0,0,0,0,0,0,0,1,0,3,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,205
0,637614505166676880,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205
0,637614505172636032,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,210
0,637614505177306514,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,215
0,637614505181689068,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215
0,637614505183294781,MoveLeftKeyUp,1,0,0,1,3.079133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215
0,637614505183673760,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,220
0,637614505185000241,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,220
0,637614505188959640,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220
0,637614505190316010,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,225
0,637614505190365881,MoveLeftKeyUp,1,0,0,1,0.1637224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225
0,637614505191971596,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,220
0,637614505193283460,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220
0,637614505199099424,AvoidObstacle,0,0,0,0,1.010469E-09,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,225
0,637614505203450875,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,230
0,637614505207420261,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230
0,637614505208153524,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230
0,637614505208193406,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,1,0,0,0,10,1,73.33334,0,0,0,0,0,0,0,240
0,637614505209405339,MoveLeftKeyDown,1,0,1,0,3.40349E-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240
0,637614505210113445,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,245
0,637614505211509855,MoveLeftKeyUp,1,0,0,1,-2.961753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245
0,637614505213374865,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245
0,637614505217449050,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245
0,637614505218785485,MoveLeftKeyUp,1,0,0,1,-5.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245
0,637614505219164468,MissTarget,0,0,0,0,-5.961753,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,244
0,637614505222156482,MoveRightKeyDown,0,1,1,0,-5.999886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244
0,637614505223084033,MoveRightKeyUp,0,1,0,1,-3.338723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244
0,637614505223502896,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,249
0,637614505226754178,MoveLeftKeyDown,1,0,1,0,-3.000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249
0,637614505228088290,MoveLeftKeyUp,1,0,0,1,-5.836284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249
0,637614505230238446,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,254
0,637614505231804445,MoveRightKeyDown,0,1,1,0,-5.999886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254
0,637614505232996506,MoveRightKeyUp,0,1,0,1,-3.338723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254
0,637614505233335610,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,254
0,637614505236985849,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,259
0,637614505238940619,MoveRightKeyDown,0,1,1,0,-3.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259
0,637614505239947926,MoveRightKeyUp,0,1,0,1,-0.3387362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259
0,637614505240356834,AvoidResponse,0,0,0,0,0,0,0,-1,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,264
0,637614505243276421,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,269
0,637614505244941969,MoveRightKeyDown,0,1,1,0,-6.216736E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269
0,637614505246348253,MoveRightKeyUp,0,1,0,1,2.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269
0,637614505249918710,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,274
0,637614505252033062,MoveLeftKeyDown,1,0,1,0,2.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274
0,637614505252980526,MoveLeftKeyUp,1,0,0,1,0.3387359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274
0,637614505256625882,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,279
0,637614505258261542,MoveLeftKeyDown,1,0,1,0,3.004753E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279
0,637614505259627888,MoveLeftKeyUp,1,0,0,1,-2.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279
0,637614505262605060,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,279
0,637614505263043905,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,284
