Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,15,25,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637598815025033995,MoveLeftKeyUp,1,0,0,1,0.3408235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
0,637598815028624347,MoveRightKeyDown,0,1,1,0,0.0001146155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
0,637598815029641630,MoveRightKeyUp,0,1,0,1,2.661277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
0,637598815030668881,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,75
0,637598815031636312,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,75
0,637598815034952532,MoveRightKeyDown,0,1,1,0,2.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
0,637598815036967144,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,80
0,637598815037026991,MoveRightKeyUp,0,1,0,1,5.961752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,637598815038642668,LateResponse,0,0,0,0,0,0,0,1,0,4,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,75
0,637598815041324837,MoveLeftKeyDown,1,0,1,0,5.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
0,637598815042656416,MoveLeftKeyUp,1,0,0,1,3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
0,637598815043294710,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,80
0,637598815048809962,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,637598815050116477,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,85
0,637598815050176308,MoveLeftKeyUp,1,0,0,1,0.1637224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
0,637598815058816584,AvoidObstacle,0,0,0,0,4.883935E-10,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,90
0,637598815062119951,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,90
0,637598815062778186,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,95
0,637598815069161119,LateResponse,0,0,0,0,0,0,0,1,0,1,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,90
0,637598815071490488,AvoidObstacle,0,0,0,0,4.899429E-22,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,95
0,637598815075792372,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,100
0,637598815079163360,MoveLeftKeyDown,1,0,1,0,5.540814E-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
0,637598815081158022,MoveLeftKeyUp,1,0,0,1,-2.961753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
0,637598815082624106,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,105
0,637598815084339514,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,105
0,637598815085990401,MoveLeftKeyDown,1,0,1,0,-2.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105
0,637598815086957807,MoveLeftKeyUp,1,0,0,1,-5.661264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105
0,637598815088988114,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,110
0,637598815090669557,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
0,637598815090729402,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,3,0,0,0,10,1,86.66666,0,0,0,0,0,0,0,120
0,637598815097326916,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
0,637598815097765683,MissTarget,0,0,0,0,-3.700831,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,119
0,637598815098623388,MoveRightKeyUp,0,1,0,1,-3.163723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119
0,637598815101626351,MoveLeftKeyDown,1,0,1,0,-3.000236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119
0,637598815103284442,MoveLeftKeyUp,1,0,0,1,-5.920874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119
0,637598815103972611,AvoidObstacle,0,0,0,0,-5.991066,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,124
0,637598815109308342,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,637598815110654732,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,129
0,637598815114803641,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,134
0,637598815116489132,LateResponse,0,0,0,0,0,0,0,1,0,2,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,129
0,637598815117822295,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
0,637598815119148756,MoveRightKeyUp,0,1,0,1,-3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
0,637598815121156985,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
0,637598815121585846,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,134
0,637598815124478105,MoveLeftKeyDown,1,0,1,0,-3.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
0,637598815125814538,MoveLeftKeyUp,1,0,0,1,-5.836278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
0,637598815127799224,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,139
0,637598815134822554,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,139
0,637598815136483232,MissTarget,0,0,0,0,-6,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,138
0,637598815141848880,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,133
0,637598815142816287,MissTarget,0,0,0,0,-6,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,132
0,637598815143185323,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132
0,637598815144491805,MoveRightKeyUp,0,1,0,1,-3.163723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132
0,637598815147169721,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,137
0,637598815149656533,MoveRightKeyDown,0,1,1,0,-3.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137
0,637598815151037771,MoveRightKeyUp,0,1,0,1,-0.1637226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137
0,637598815153695746,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,142
0,637598815155421136,MoveLeftKeyDown,1,0,1,0,-1.286222E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142
0,637598815157096658,MoveLeftKeyUp,1,0,0,1,-2.920868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142
0,637598815157984271,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,142
0,637598815160367905,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,147
0,637598815163320004,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147
0,637598815163369873,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,2,0,0,0,10,1,80,0,0,0,0,0,0,0,157
0,637598815169302609,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,156
0,637598815174329158,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,161
0,637598815182826655,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,160
0,637598815187165049,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,165
0,637598815188840571,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,165
0,637598815195826974,MissTarget,0,0,0,0,-3,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,164
0,637598815195876839,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,169
0,637598815200265101,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,174
0,637598815208849345,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,173
0,637598815213147840,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,178
0,637598815216778141,ManuallyStopGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178
0,637598815216818028,TotalScore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178
