Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,15,25,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637614287187950992,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108
0,637614287189636479,MoveRightKeyUp,0,1,0,1,5.920867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108
0,637614287190603908,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,113
0,637614287195929662,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113
0,637614287197236159,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,118
0,637614287197305970,MoveLeftKeyUp,1,0,0,1,3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118
0,637614287201260491,MoveRightKeyDown,0,1,1,0,3.000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118
0,637614287202242109,MoveRightKeyUp,0,1,0,1,5.661267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118
0,637614287203797915,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,123
0,637614287203867725,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,123
0,637614287206510658,MoveLeftKeyDown,1,0,1,0,5.999945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123
0,637614287207797221,MoveLeftKeyUp,1,0,0,1,3.163719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123
0,637614287210140954,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,128
0,637614287210769280,LateResponse,0,0,0,0,0,0,0,1,0,3,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,123
0,637614287214135463,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123
0,637614287215491839,MoveLeftKeyUp,1,0,0,1,0.338736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123
0,637614287217102639,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,128
0,637614287223465616,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128
0,637614287225809351,AvoidObstacle,0,0,0,0,2.665364E-11,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,133
0,637614287226477569,MoveRightKeyDown,0,1,1,0,1.288259E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133
0,637614287228168152,MoveRightKeyUp,0,1,0,1,2.920867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133
0,637614287229474653,MoveRightKeyDown,0,1,1,0,2.995682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133
0,637614287230112955,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,138
0,637614287230791134,MoveRightKeyUp,0,1,0,1,5.836042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138
0,637614287235772873,MoveLeftKeyDown,1,0,1,0,5.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138
0,637614287236640554,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,143
0,637614287236979648,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,143
0,637614287237278885,MoveLeftKeyUp,1,0,0,1,3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143
0,637614287242879778,MoveLeftKeyDown,1,0,1,0,3.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143
0,637614287243597856,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,148
0,637614287243986841,LateResponse,0,0,0,0,0,0,0,1,0,1,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,143
0,637614287244355838,MoveLeftKeyUp,1,0,0,1,0.1637225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143
0,637614287244704910,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143
0,637614287248658643,MoveRightKeyDown,0,1,1,0,1.286221E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143
0,637614287249646004,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,148
0,637614287250234442,MoveRightKeyUp,0,1,0,1,2.920868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148
0,637614287256607392,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148
0,637614287257629723,MoveRightKeyUp,0,1,0,1,5.661264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148
0,637614287258028681,MissTarget,0,0,0,0,5.920867,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,147
0,637614287260242778,MoveLeftKeyDown,1,0,1,0,5.998991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147
0,637614287261908340,MoveLeftKeyUp,1,0,0,1,3.079106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147
0,637614287262267350,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,152
0,637614287265264449,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,152
0,637614287265643434,MoveLeftKeyDown,1,0,1,0,3.000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152
0,637614287267608185,MoveLeftKeyUp,1,0,0,1,0.03824772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152
0,637614287268944607,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,157
0,637614287271467867,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157
0,637614287271507761,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,3,0,0,0,10,1,86.66666,0,0,0,0,0,0,0,167
0,637614287275429324,MoveRightKeyDown,0,1,1,0,2.090644E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167
0,637614287276117512,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,172
0,637614287276755810,MoveRightKeyUp,0,1,0,1,2.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172
0,637614287278775698,MoveRightKeyDown,0,1,1,0,2.997912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172
0,637614287280052294,MoveRightKeyUp,0,1,0,1,5.836164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172
0,637614287281767706,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,177
0,637614287283393354,MoveLeftKeyDown,1,0,1,0,5.999886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,637614287285108768,MoveLeftKeyUp,1,0,0,1,3.079129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,637614287288399511,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,182
0,637614287291147603,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182
0,637614287293735347,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182
0,637614287294807749,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,187
0,637614287295116911,MoveRightKeyUp,0,1,0,1,5.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187
0,637614287295156796,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,187
0,637614287301769130,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187
0,637614287301818984,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,1,0,0,0,10,1,80,0,0,0,0,0,0,0,197
0,637614287303668153,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,202
0,637614287305701535,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202
0,637614287307008028,MoveLeftKeyUp,1,0,0,1,3.163723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202
0,637614287308006135,MoveLeftKeyDown,1,0,1,0,3.018494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202
0,637614287308644429,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,207
0,637614287309332600,MoveLeftKeyUp,1,0,0,1,0.1647328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207
0,637614287310739978,MoveLeftKeyDown,1,0,1,0,0.008990257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207
0,637614287311646654,MoveLeftKeyUp,1,0,0,1,-2.660249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207
0,637614287314429249,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,212
0,637614287323001508,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,217
0,637614287324675962,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,217
0,637614287327388683,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,222
0,637614287327448518,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222
0,637614287327498388,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,4,0,0,0,10,1,73.33334,0,0,0,0,0,0,0,232
0,637614287331378014,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232
0,637614287332669782,MoveLeftKeyUp,1,0,0,1,-5.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232
0,637614287334008341,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,237
0,637614287336510814,MoveRightKeyDown,0,1,1,0,-5.999945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237
0,637614287338163394,MoveRightKeyUp,0,1,0,1,-3.079131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237
0,637614287340547019,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,242
0,637614287345832886,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242
0,637614287347199239,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,247
0,637614287347608137,MoveLeftKeyUp,1,0,0,1,-5.920867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247
0,637614287351831930,MoveRightKeyDown,0,1,1,0,-5.999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247
0,637614287353158734,MoveRightKeyUp,0,1,0,1,-3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247
0,637614287353577579,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,252
0,637614287356240480,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,252
0,637614287356838851,MoveRightKeyDown,0,1,1,0,-3.000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252
0,637614287358843497,MoveRightKeyUp,0,1,0,1,-0.03824807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252
0,637614287360169942,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,257
0,637614287361865406,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257
0,637614287361915287,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,4,4,0,0,0,-10,1,76.66666,0,0,0,0,0,0,0,247
0,637614287366810408,MoveLeftKeyDown,1,0,1,0,-1.010487E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247
0,637614287367618251,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,242
0,637614287368156814,MoveLeftKeyUp,1,0,0,1,-2.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242
0,637614287375357559,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,247
0,637614287379685984,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,252
0,637614287380769498,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,252
0,637614287382674397,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252
0,637614287384359892,MoveRightKeyUp,0,1,0,1,-0.07913248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252
0,637614287385382260,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252
0,637614287385442086,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,1,70,0,0,0,0,0,0,0,262
0,637614287386334809,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,267
0,637614287389670991,MoveRightKeyDown,0,1,1,0,-7.019439E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267
0,637614287391326564,MoveRightKeyUp,0,1,0,1,2.920867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267
0,637614287392388801,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,272
0,637614287396044122,MoveLeftKeyDown,1,0,1,0,2.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272
0,637614287397719642,MoveLeftKeyUp,1,0,0,1,0.07913242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272
0,637614287399046123,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,277
0,637614287402528839,MoveLeftKeyDown,1,0,1,0,3.004751E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
0,637614287403815382,MoveLeftKeyUp,1,0,0,1,-2.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
0,637614287405466052,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,282
0,637614287407505668,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,282
