Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,15,25,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637613502696384773,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,28
0,637613502699435243,MoveRightKeyDown,0,1,1,0,-5.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,637613502701060889,MoveRightKeyUp,0,1,0,1,-3.079133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,637613502702716467,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,33
0,637613502704770973,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,637613502706067519,MoveLeftKeyDown,1,0,1,0,-3.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,637613502707423885,MoveLeftKeyUp,1,0,0,1,-5.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,637613502709408578,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,38
0,637613502711763496,LateResponse,0,0,0,0,0,0,0,1,0,4,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,33
0,637613502713464058,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,637613502714740649,MoveRightKeyUp,0,1,0,1,-3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,637613502715737978,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,38
0,637613502719996598,MoveRightKeyDown,0,1,1,0,-3.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,637613502720914149,MoveRightKeyUp,0,1,0,1,-0.3387364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,637613502723297768,MoveLeftKeyDown,1,0,1,0,-0.002087319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,637613502724598562,MoveLeftKeyUp,1,0,0,1,-2.836391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,637613502724648430,AvoidObstacle,0,0,0,0,-2.920923,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,43
0,637613502726977166,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,637613502728917041,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,48
0,637613502730273417,MoveRightKeyDown,0,1,1,0,-2.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637613502731270750,MoveRightKeyUp,0,1,0,1,-0.3387359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637613502732278054,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637613502732317950,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,1,100,0,0,0,0,0,0,0,38
0,637613502734621792,MoveLeftKeyDown,1,0,1,0,-0.0002356832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,637613502736267393,MoveLeftKeyUp,1,0,0,1,-2.920874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,637613502737583877,AvoidObstacle,0,0,0,0,-2.997913,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,43
0,637613502741594068,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,48
0,637613502745326156,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637613502746273617,MoveRightKeyUp,0,1,0,1,-0.338736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637613502747610061,MoveLeftKeyDown,1,0,1,0,-0.01848623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637613502749285573,MoveLeftKeyUp,1,0,0,1,-2.921355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637613502750392614,AvoidObstacle,0,0,0,0,-2.995708,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,53
0,637613502754746040,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,58
0,637613502754795903,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,58
0,637613502757793181,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
0,637613502759121112,MoveRightKeyUp,0,1,0,1,-0.1637224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
0,637613502759530023,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
0,637613502759589860,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,2,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,68
0,637613502761430029,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,73
0,637613502763793710,MoveLeftKeyDown,1,0,1,0,-6.216732E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
0,637613502765120164,MoveLeftKeyUp,1,0,0,1,-2.836278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
0,637613502767763114,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,78
0,637613502770785019,MoveRightKeyDown,0,1,1,0,-2.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,637613502772126711,MoveRightKeyUp,0,1,0,1,-0.1637224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,637613502774078000,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,83
0,637613502778466781,MoveLeftKeyDown,1,0,1,0,-1.639818E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,637613502779783267,MoveLeftKeyUp,1,0,0,1,-2.836278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,637613502780740702,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,88
0,637613502780800540,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,88
0,637613502781219422,MoveLeftKeyDown,1,0,1,0,-2.991065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
0,637613502782107047,MoveLeftKeyUp,1,0,0,1,-5.660255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
0,637613502784769928,MoveRightKeyDown,0,1,1,0,-5.998988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
0,637613502786325772,MoveRightKeyUp,0,1,0,1,-3.163667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
0,637613502787712065,MoveLeftKeyDown,1,0,1,0,-3.008932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
0,637613502788091053,LateResponse,0,0,0,0,0,0,0,1,0,1,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,83
0,637613502789337721,MoveLeftKeyUp,1,0,0,1,-5.921103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,637613502789736652,MissTarget,0,0,0,0,-5.981569,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,82
0,637613502792399536,MoveRightKeyDown,0,1,1,0,-5.999887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,637613502793735965,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,87
0,637613502793785825,MoveRightKeyUp,0,1,0,1,-3.163716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87
0,637613502802368490,MissTarget,0,0,0,0,-3,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,86
0,637613502806702281,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,81
0,637613502807699616,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,81
0,637613502814695979,LateResponse,0,0,0,0,0,0,0,1,0,3,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,76
0,637613502815344249,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,75
0,637613502821900539,MissTarget,0,0,0,0,-3,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,74
0,637613502828562725,MissTarget,0,0,0,0,-3,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,73
0,637613502834843753,MissTarget,0,0,0,0,-3,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,72
0,637613502841126955,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,637613502841176825,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,77
0,637613502847834201,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,82
0,637613502848213187,AvoidResponse,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,87
0,637613502854291659,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,86
0,637613502858620089,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,81
0,637613502867157522,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,86
0,637613502869600978,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,86
0,637613502871366367,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,91
0,637613502888249681,AvoidResponse,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,96
0,637613502891580778,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,95
0,637613502899188026,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,100
0,637613502907226884,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,99
0,637613502907426339,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,99
0,637613502914361523,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
0,637613502915647999,MissTarget,0,0,0,0,-0.3703246,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,98
0,637613502916076853,MoveRightKeyUp,0,1,0,1,-0.2746574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98
0,637613502916505715,LateResponse,0,0,0,0,0,0,0,1,0,4,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,93
0,637613502917522996,MoveRightKeyDown,0,1,1,0,-0.04571343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93
0,637613502919074218,MoveRightKeyUp,0,1,0,1,2.624032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93
0,637613502922734436,MoveRightKeyDown,0,1,1,0,2.997663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93
0,637613502923991074,MissTarget,0,0,0,0,5.629387,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,92
0,637613502924210490,MoveRightKeyUp,0,1,0,1,5.629387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
0,637613502926484421,MoveLeftKeyDown,1,0,1,0,5.989733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
0,637613502927850757,MoveLeftKeyUp,1,0,0,1,3.497605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
0,637613502929182274,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,97
0,637613502940023455,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,97
0,637613502942965840,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,102
0,637613502948285431,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,107
0,637613502949472259,AvoidResponse,0,0,0,0,0,0,0,-1,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,112
0,637613502951476899,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112
0,637613502952623836,MoveLeftKeyUp,1,0,0,1,0.499314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112
0,637613502956448706,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,117
0,637613502960034313,MoveLeftKeyDown,1,0,1,0,1.929618E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117
0,637613502961356042,MoveLeftKeyUp,1,0,0,1,-2.092265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117
0,637613502967367841,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,122
0,637613502970569286,MoveLeftKeyDown,1,0,1,0,-2.999965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122
0,637613502971935630,MoveLeftKeyUp,1,0,0,1,-5.50068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122
0,637613502973122459,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,122
0,637613502976224168,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,127
0,637613502979328122,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127
0,637613502979387966,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,1,86.66666,0,0,0,0,0,0,0,137
0,637613502986730637,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,142
0,637613502987688071,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142
0,637613502988835007,MoveRightKeyUp,0,1,0,1,-3.673232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142
0,637613502989622900,MoveRightKeyDown,0,1,1,0,-3.203704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142
0,637613502990650161,MoveRightKeyUp,0,1,0,1,-0.5332182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142
0,637613502991856926,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,147
0,637613502995851634,MoveRightKeyDown,0,1,1,0,-0.0003034755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147
0,637613502996829036,MoveRightKeyUp,0,1,0,1,2.092179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147
0,637613503000316900,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,147
0,637613503001354122,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,152
0,637613503005662610,MoveLeftKeyDown,1,0,1,0,2.999884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152
0,637613503007009011,MoveLeftKeyUp,1,0,0,1,0.6732064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152
0,637613503011362912,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,157
0,637613503011702007,AvoidResponse,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,162
0,637613503014615803,MoveRightKeyDown,0,1,1,0,2.601632E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162
0,637613503015586054,MoveRightKeyUp,0,1,0,1,2.326773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162
0,637613503019814737,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,167
0,637613503030187565,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,172
0,637613503034859721,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,177
0,637613503037093750,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,637613503038320467,MoveLeftKeyUp,1,0,0,1,0.499314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,637613503042189816,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,182
0,637613503042688480,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,182
0,637613503046240257,MoveRightKeyDown,0,1,1,0,3.211617E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182
0,637613503047890926,MoveRightKeyUp,0,1,0,1,2.326768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182
0,637613503053082131,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,187
0,637613503054318824,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187
0,637613503054368703,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,1,0,0,0,10,1,80,0,0,0,0,0,0,0,197
0,637613503058437969,MoveLeftKeyDown,1,0,1,0,2.999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197
0,637613503059899129,MoveLeftKeyUp,1,0,0,1,0.499314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197
0,637613503061569919,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,202
0,637613503063085853,MoveLeftKeyDown,1,0,1,0,0.005642937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202
0,637613503064113107,MoveLeftKeyUp,1,0,0,1,-2.090564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202
0,637613503069524731,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,207
0,637613503074112469,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207
0,637613503075079880,MoveLeftKeyUp,1,0,0,1,-4.776095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207
0,637613503076745426,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,207
0,637613503079733521,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,212
0,637613503084118123,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212
0,637613503084167990,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,1,0,0,0,10,1,73.33334,0,0,0,0,0,0,0,222
0,637613503089822877,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222
0,637613503091638025,MoveRightKeyUp,0,1,0,1,-3.274657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222
0,637613503091847463,MissTarget,0,0,0,0,-3.151081,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,221
0,637613503093748222,MoveRightKeyDown,0,1,1,0,-3.013832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221
0,637613503094954994,MoveRightKeyUp,0,1,0,1,-0.5016162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221
0,637613503096939699,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,226
0,637613503107747624,AvoidObstacle,0,0,0,0,-3.338282E-09,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,231
0,637613503108086719,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,231
0,637613503112166126,MoveLeftKeyDown,1,0,1,0,-4.6571E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231
0,637613503113512524,MoveLeftKeyUp,1,0,0,1,-2.500686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231
0,637613503114340309,MoveLeftKeyDown,1,0,1,0,-2.848919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231
0,637613503115596955,MoveLeftKeyUp,1,0,0,1,-5.475541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231
0,637613503115646823,MissTarget,0,0,0,0,-5.611026,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,230
0,637613503116584315,LateResponse,0,0,0,0,0,0,0,1,0,1,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,225
