Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,15,25,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637614496486062691,MoveLeftKeyDown,1,0,1,0,0.01848623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,637614496487025191,MoveLeftKeyUp,1,0,0,1,-2.659177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,637614496487444089,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,13
0,637614496490376274,MoveRightKeyDown,0,1,1,0,-2.999763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,637614496490795153,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,637614496492017018,MoveRightKeyUp,0,1,0,1,-0.07912624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,637614496493682566,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,18
0,637614496497392650,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
0,637614496497462477,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,4,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,28
0,637614496500763669,MoveLeftKeyDown,1,0,1,0,-4.883547E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,637614496502050202,MoveLeftKeyUp,1,0,0,1,-2.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,637614496502459114,MissTarget,0,0,0,0,-2.961753,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,27
0,637614496503486362,MoveLeftKeyDown,1,0,1,0,-2.991065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
0,637614496505008448,MoveLeftKeyUp,1,0,0,1,-5.920631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
0,637614496506853517,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,32
0,637614496508544065,MoveRightKeyDown,0,1,1,0,-5.999945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0,637614496509561345,MoveRightKeyUp,0,1,0,1,-3.33873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0,637614496513221562,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,37
0,637614496516537810,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
0,637614496517585055,MoveRightKeyUp,0,1,0,1,-0.338736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
0,637614496519615840,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,42
0,637614496522597885,MoveRightKeyDown,0,1,1,0,-6.216732E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0,637614496522647732,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0,637614496523515414,MoveRightKeyUp,0,1,0,1,2.661263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0,637614496526228156,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,47
0,637614496528541970,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
0,637614496528601810,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,3,0,0,0,10,1,86.66666,0,0,0,0,0,0,0,57
0,637614496531883040,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
0,637614496532892810,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,62
0,637614496533271819,MoveRightKeyUp,0,1,0,1,5.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
0,637614496541391141,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,67
0,637614496545719582,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,72
0,637614496547046029,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,637614496548731524,MoveLeftKeyUp,1,0,0,1,3.079133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,637614496552052647,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,77
0,637614496557393445,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,77
0,637614496560754477,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,82
0,637614496561163371,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,637614496562439971,MoveLeftKeyUp,1,0,0,1,0.1637224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,637614496563063384,MoveLeftKeyDown,1,0,1,0,0.03824737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,637614496564030798,MoveLeftKeyUp,1,0,0,1,-2.656945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,637614496564439717,LateResponse,0,0,0,0,0,0,0,1,0,4,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,77
0,637614496565028136,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,82
0,637614496565097953,MoveLeftKeyDown,1,0,1,0,-2.961265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,637614496566384504,MoveLeftKeyUp,1,0,0,1,-5.834164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,637614496568718268,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,637614496571391411,MoveRightKeyDown,0,1,1,0,-5.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,637614496572767727,MoveRightKeyUp,0,1,0,1,-3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,637614496573964519,MissTarget,0,0,0,0,-3.008935,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,81
0,637614496578263030,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,86
0,637614496580252840,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86
0,637614496581913600,MoveRightKeyUp,0,1,0,1,-0.0791325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86
0,637614496584582269,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,91
0,637614496584991176,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,91
0,637614496590253359,MoveLeftKeyDown,1,0,1,0,-1.010469E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91
0,637614496591320494,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,86
0,637614496591719430,MoveLeftKeyUp,1,0,0,1,-2.836278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86
0,637614496591938843,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,91
0,637614496595210102,MoveLeftKeyDown,1,0,1,0,-2.999945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91
0,637614496596217408,MoveLeftKeyUp,1,0,0,1,-5.661258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91
0,637614496597583761,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,96
0,637614496599939273,MoveRightKeyDown,0,1,1,0,-5.999886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96
0,637614496600946888,MoveRightKeyUp,0,1,0,1,-3.338723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96
0,637614496604031769,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,101
0,637614496604570371,MoveRightKeyDown,0,1,1,0,-3.000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101
0,637614496605939727,MoveRightKeyUp,0,1,0,1,-0.1637286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101
0,637614496610457649,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,106
0,637614496613808684,MoveLeftKeyDown,1,0,1,0,-8.949511E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106
0,637614496615065326,MoveLeftKeyUp,1,0,0,1,-2.836278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106
0,637614496617089918,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,111
0,637614496618446313,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111
0,637614496620759250,MoveLeftKeyDown,1,0,1,0,-2.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111
0,637614496621746615,MoveLeftKeyUp,1,0,0,1,-5.661264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111
0,637614496625097680,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111
0,637614496625137557,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,1,80,0,0,0,0,0,0,0,121
0,637614496625795790,AvoidObstacle,0,0,0,0,-5.999973,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,126
0,637614496632105418,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,131
0,637614496636421418,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,136
0,637614496645293850,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,141
0,637614496645662847,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141
0,637614496645991975,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,141
0,637614496646964500,MoveRightKeyUp,0,1,0,1,-3.163723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141
0,637614496647613510,MoveRightKeyDown,0,1,1,0,-3.038247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141
0,637614496648620813,MoveRightKeyUp,0,1,0,1,-0.3430546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141
0,637614496649285845,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,146
0,637614496652957592,MoveLeftKeyDown,1,0,1,0,-2.695073E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146
0,637614496652997480,LateResponse,0,0,0,0,0,0,0,1,0,1,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,141
0,637614496654288348,MoveLeftKeyUp,1,0,0,1,-2.836279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141
0,637614496655644721,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141
0,637614496655983815,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,146
0,637614496658965848,MoveRightKeyDown,0,1,1,0,-2.999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146
0,637614496659953221,MoveRightKeyUp,0,1,0,1,-0.3387354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146
0,637614496662306916,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,151
0,637614496663294274,MoveLeftKeyDown,1,0,1,0,-0.0002356827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151
0,637614496664635745,MoveLeftKeyUp,1,0,0,1,-2.83629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151
0,637614496668639440,MoveRightKeyDown,0,1,1,0,-2.999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151
0,637614496669948332,MoveRightKeyUp,0,1,0,1,-0.1637209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151
0,637614496670948087,MissTarget,0,0,0,0,-0.00893493,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,150
0,637614496675468927,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,155
0,637614496679149091,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,155
0,637614496683466228,MoveLeftKeyDown,1,0,1,0,-3.836834E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155
0,637614496684144423,AvoidObstacle,0,0,0,0,-2.661264,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,160
0,637614496684802663,MoveLeftKeyUp,1,0,0,1,-2.836278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160
0,637614496685819933,MoveLeftKeyDown,1,0,1,0,-2.981514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160
0,637614496686168999,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,165
0,637614496686806220,MoveLeftKeyUp,1,0,0,1,-5.659177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165
0,637614496688463270,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,170
0,637614496692148504,MoveRightKeyDown,0,1,1,0,-5.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170
0,637614496693464983,MoveRightKeyUp,0,1,0,1,-3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170
0,637614496694791443,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,175
0,637614496697783443,MoveRightKeyDown,0,1,1,0,-3.000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175
0,637614496698815746,MoveRightKeyUp,0,1,0,1,-0.3387375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175
0,637614496701119586,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,180
0,637614496709951125,AvoidObstacle,0,0,0,0,-6.22661E-12,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,185
0,637614496710669225,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,185
0,637614496714304578,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,190
0,637614496716618419,MoveLeftKeyDown,1,0,1,0,-6.236479E-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190
0,637614496717631092,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190
0,637614496717671001,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,3,0,0,0,10,1,73.33334,0,0,0,0,0,0,0,200
0,637614496718020056,MoveLeftKeyUp,1,0,0,1,-2.836278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200
0,637614496720623625,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,205
0,637614496724608427,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205
0,637614496725964791,MoveLeftKeyUp,1,0,0,1,-5.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205
0,637614496727271299,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,210
0,637614496729625004,MoveRightKeyDown,0,1,1,0,-5.999945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210
0,637614496730961433,MoveRightKeyUp,0,1,0,1,-3.163719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210
0,637614496733610678,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,215
0,637614496734313295,MoveRightKeyDown,0,1,1,0,-3.000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215
0,637614496735320617,MoveRightKeyUp,0,1,0,1,-0.3387489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215
0,637614496740092791,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,220
0,637614496744439673,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,220
0,637614496748770861,AvoidObstacle,0,0,0,0,-3.837016E-14,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,225
0,637614496749149830,MoveRightKeyDown,0,1,1,0,-3.837016E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225
0,637614496750811201,MoveRightKeyUp,0,1,0,1,2.920867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225
0,637614496750851091,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225
0,637614496750890985,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,1,66.66666,0,0,0,0,0,0,0,235
0,637614496755432946,AvoidObstacle,0,0,0,0,2.999999,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,240
0,637614496759438635,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,245
0,637614496760431065,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245
0,637614496761762600,MoveRightKeyUp,0,1,0,1,5.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245
0,637614496765428934,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,245
0,637614496766097150,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,250
0,637614496770440644,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250
0,637614496771767099,MoveLeftKeyUp,1,0,0,1,3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250
0,637614496772584949,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,255
0,637614496772634788,AvoidResponse,0,0,0,0,0,0,0,-1,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,260
0,637614496775963197,MoveLeftKeyDown,1,0,1,0,3.000027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260
0,637614496777588869,MoveLeftKeyUp,1,0,0,1,0.0791332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260
0,637614496779294298,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,265
0,637614496782256392,MoveLeftKeyDown,1,0,1,0,3.00478E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265
0,637614496783263689,MoveLeftKeyUp,1,0,0,1,-2.661264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265
0,637614496785607433,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,270
0,637614496791930582,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,270
0,637614496794259455,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,275
0,637614496796942278,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275
0,637614496798597853,MoveLeftKeyUp,1,0,0,1,-5.920867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275
0,637614496798966865,LateResponse,0,0,0,0,0,0,0,1,0,1,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,270
0,637614496799325917,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270
0,637614496800602496,MissTarget,0,0,0,0,-5.999512,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,269
0,637614496804990937,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,274
0,637614496808419796,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274
0,637614496809446841,MoveRightKeyUp,0,1,0,1,-3.338736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274
0,637614496811411603,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,279
0,637614496813446149,MoveRightKeyDown,0,1,1,0,-3.000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279
0,637614496814772622,MoveRightKeyUp,0,1,0,1,-0.1637254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279
0,637614496815430864,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,279
0,637614496818093728,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,284
0,637614496821753988,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284
0,637614496821793844,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,3,0,0,0,10,1,60,0,0,0,0,0,0,0,294
0,637614496826770717,AvoidObstacle,0,0,0,0,-3.39817E-13,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,299
0,637614496830750106,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,304
0,637614496838622425,MoveRightKeyDown,0,1,1,0,-6.389833E-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304
0,637614496839629732,MoveRightKeyUp,0,1,0,1,2.661264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304
0,637614496839679596,AvoidObstacle,0,0,0,0,2.836278,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,309
