Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,15,25,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637598805792114228,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,28
0,637598805793221261,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,33
0,637598805794128832,MoveLeftKeyDown,1,0,1,0,5.999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,637598805795993843,MoveLeftKeyUp,1,0,0,1,3.143834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,637598805798772330,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,38
0,637598805800199475,MoveRightKeyDown,0,1,1,0,3.000076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,637598805802199208,MoveRightKeyUp,0,1,0,1,5.899904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,637598805805186325,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,43
0,637598805806752122,MoveLeftKeyDown,1,0,1,0,5.999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,637598805808537343,MoveLeftKeyUp,1,0,0,1,3.107562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,637598805811459531,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,38
0,637598805811519377,MoveLeftKeyDown,1,0,1,0,3.000399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,637598805812776178,MoveLeftKeyUp,1,0,0,1,0.2375391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,637598805815045615,MoveRightKeyDown,0,1,1,0,0.004964281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,637598805816102802,MoveRightKeyUp,0,1,0,1,2.56308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,637598805816985767,MoveRightKeyDown,0,1,1,0,2.904334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,637598805818138504,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,43
0,637598805818198345,MoveRightKeyUp,0,1,0,1,5.53537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,637598805819435032,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,637598805820871199,MoveLeftKeyDown,1,0,1,0,5.996426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,637598805822526776,MoveLeftKeyUp,1,0,0,1,3.182269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,637598805824661067,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,48
0,637598805826177015,MoveLeftKeyDown,1,0,1,0,3.000398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637598805826555994,LateResponse,0,0,0,0,0,0,0,1,0,3,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,43
0,637598805827413701,MoveLeftKeyUp,1,0,0,1,0.2960857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,637598805831193611,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,48
0,637598805832645049,MoveLeftKeyDown,1,0,1,0,1.448122E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637598805834102357,MoveLeftKeyUp,1,0,0,1,-2.747181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637598805835648229,MoveLeftKeyDown,1,0,1,0,-2.982609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637598805836904858,MoveLeftKeyUp,1,0,0,1,-5.632229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637598805839647531,MissTarget,0,0,0,0,-5.997333,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,47
0,637598805843856277,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,52
0,637598805847750942,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
0,637598805848857984,MoveRightKeyUp,0,1,0,1,-3.369394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
0,637598805850189507,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,47
0,637598805851969814,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,47
0,637598805852977119,MoveLeftKeyDown,1,0,1,0,-3.000146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
0,637598805854453166,MoveLeftKeyUp,1,0,0,1,-5.746603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
0,637598805856637331,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,42
0,637598805857514992,MoveRightKeyDown,0,1,1,0,-5.998797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0,637598805858631997,MoveRightKeyUp,0,1,0,1,-3.468084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0,637598805858971091,LateResponse,0,0,0,0,0,0,0,1,0,1,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,37
0,637598805862976508,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
0,637598805863136076,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,42
0,637598805866327540,MoveLeftKeyDown,1,0,1,0,-3.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0,637598805867504399,MoveLeftKeyUp,1,0,0,1,-5.640039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0,637598805869748409,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,47
0,637598805877991761,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
0,637598805878430429,AvoidObstacle,0,0,0,0,-4.132955,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,52
0,637598805879213420,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52
0,637598805879422871,MoveRightKeyUp,0,1,0,1,-3.297282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
0,637598805884833473,MissTarget,0,0,0,0,-3.000019,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,51
0,637598805886518970,LateResponse,0,0,0,0,0,0,0,1,0,3,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,46
0,637598805888164573,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
0,637598805889082113,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,51
0,637598805894621947,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
0,637598805895614384,MoveLeftKeyUp,1,0,0,1,-5.453648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
0,637598805897763714,AvoidObstacle,0,0,0,0,-5.988952,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,56
0,637598805904216463,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,61
0,637598805907760057,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
0,637598805909086490,MoveRightKeyUp,0,1,0,1,-3.251089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
0,637598805910632360,MissTarget,0,0,0,0,-3.007705,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,60
0,637598805914088211,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60
0,637598805914836210,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,65
0,637598805918705863,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
0,637598805920032318,MoveLeftKeyUp,1,0,0,1,-5.690853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
0,637598805921229116,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,70
0,637598805921278979,LateResponse,0,0,0,0,0,0,0,1,0,3,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,65
0,637598805922276317,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
0,637598805925652903,MoveRightKeyDown,0,1,1,0,-5.999971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
0,637598805926725183,MoveRightKeyUp,0,1,0,1,-3.221779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
0,637598805927874521,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,70
0,637598805930706947,MoveLeftKeyDown,1,0,1,0,-3.000121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
0,637598805931923692,MoveLeftKeyUp,1,0,0,1,-5.774478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
0,637598805934217556,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,75
0,637598805934945614,MoveRightKeyDown,0,1,1,0,-5.998784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
0,637598805936501459,MoveRightKeyUp,0,1,0,1,-3.222329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
0,637598805940711615,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,80
0,637598805941614596,MoveLeftKeyDown,1,0,1,0,-3.000035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,637598805942937655,MoveLeftKeyUp,1,0,0,1,-5.691691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,637598805943057321,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,637598805947089402,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,85
0,637598805949842043,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
0,637598805949901881,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,95
0,637598805955816071,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,100
0,637598805957498061,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
0,637598805958585147,MoveRightKeyUp,0,1,0,1,-3.451983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
0,637598805959479140,MoveRightKeyDown,0,1,1,0,-3.099695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
0,637598805960137379,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,95
0,637598805960356794,MoveRightKeyUp,0,1,0,1,-0.6607611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
0,637598805961274336,MoveRightKeyDown,0,1,1,0,-0.1433017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
0,637598805962203913,MoveRightKeyUp,0,1,0,1,2.280667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
0,637598805965694573,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,95
0,637598805966512386,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,100
0,637598805969155318,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
0,637598805969205182,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,4,0,0,0,10,1,86.66666,0,0,0,0,0,0,0,110
0,637598805973144790,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
0,637598805974466508,MoveRightKeyUp,0,1,0,1,5.683641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
0,637598805975154711,MissTarget,0,0,0,0,5.919497,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,109
0,637598805979017338,MoveLeftKeyUp,1,0,0,1,5.999871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109
0,637598805981600426,MissTarget,0,0,0,0,5.999999,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,108
0,637598805982029286,MoveLeftKeyDown,1,0,1,0,5.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108
0,637598805983475427,MoveLeftKeyUp,1,0,0,1,3.238186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108
0,637598805984911586,MoveLeftKeyDown,1,0,1,0,3.021251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108
0,637598805985988693,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,113
0,637598805986377657,MoveLeftKeyUp,1,0,0,1,0.4215211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113
0,637598805989284960,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,113
0,637598805990342140,MoveLeftKeyDown,1,0,1,0,0.0001400594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113
0,637598805991923261,MoveLeftKeyUp,1,0,0,1,-2.847346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113
0,637598805992382044,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,118
0,637598805996127690,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118
0,637598805996177551,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,4,4,0,0,0,-10,1,90,0,0,0,0,0,0,0,108
0,637598805999468745,MoveLeftKeyDown,1,0,1,0,-3.000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108
0,637598806000805184,MoveLeftKeyUp,1,0,0,1,-5.702512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108
0,637598806001024598,MissTarget,0,0,0,0,-5.834359,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,107
0,637598806003258614,MoveRightKeyDown,0,1,1,0,-5.995498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107
0,637598806004355686,MoveRightKeyUp,0,1,0,1,-3.444837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107
0,637598806005123629,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,112
0,637598806007293163,MoveLeftKeyDown,1,0,1,0,-3.003031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112
0,637598806008669521,MoveLeftKeyUp,1,0,0,1,-5.782307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112
0,637598806011771209,MoveRightKeyDown,0,1,1,0,-5.999483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112
0,637598806011990602,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,117
0,637598806013257225,MoveRightKeyUp,0,1,0,1,-3.185376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117
0,637598806017376205,MoveLeftKeyDown,1,0,1,0,-3.000139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117
0,637598806018742552,MoveLeftKeyUp,1,0,0,1,-5.704035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117
0,637598806020353324,MissTarget,0,0,0,0,-5.983845,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,116
0,637598806020463018,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,116
0,637598806023919701,MoveRightKeyDown,0,1,1,0,-5.999956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116
0,637598806025016798,MoveRightKeyUp,0,1,0,1,-3.406277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116
0,637598806025655070,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116
0,637598806025714904,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,1,83.33334,0,0,0,0,0,0,0,126
0,637598806026916780,MissTarget,0,0,0,0,-3.012332,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,125
0,637598806031015886,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,130
0,637598806039780607,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,135
0,637598806044088329,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,140
0,637598806045354938,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,140
0,637598806047110247,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140
0,637598806048426735,MoveLeftKeyUp,1,0,0,1,-5.676084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140
0,637598806050341611,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,145
0,637598806052037076,MoveRightKeyDown,0,1,1,0,-5.999571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145
0,637598806052535742,LateResponse,0,0,0,0,0,0,0,1,0,4,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,140
0,637598806053239828,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140
0,637598806053449265,MoveRightKeyUp,0,1,0,1,-3.137713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140
0,637598806056860146,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,145
0,637598806062544941,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145
0,637598806063522336,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,150
0,637598806064100791,MoveLeftKeyUp,1,0,0,1,-5.785775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150
0,637598806066524304,MoveRightKeyDown,0,1,1,0,-5.996691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150
0,637598806067866586,MoveRightKeyUp,0,1,0,1,-3.429134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150
0,637598806069631696,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,155
0,637598806072300566,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,155
0,637598806072521793,MoveRightKeyDown,0,1,1,0,-3.000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155
0,637598806074307018,MoveRightKeyUp,0,1,0,1,-0.08611961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155
0,637598806076102229,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,160
0,637598806078426014,MoveLeftKeyDown,1,0,1,0,-7.16071E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160
0,637598806079313634,LateResponse,0,0,0,0,0,0,0,1,0,2,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,155
0,637598806079792350,MoveLeftKeyUp,1,0,0,1,-2.674813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155
0,637598806081657372,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155
0,637598806082644729,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,160
0,637598806087924520,MoveLeftKeyUp,1,0,0,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160
0,637598806091555014,MissTarget,0,0,0,0,-3,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,159
0,637598806095863496,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,164
