Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,15,25,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637613513922682691,MoveLeftKeyDown,1,0,1,0,-2.999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,637613513924348235,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,20
0,637613513924398098,MoveLeftKeyUp,1,0,0,1,-5.920867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,637613513926637576,MoveRightKeyDown,0,1,1,0,-5.999513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,637613513928283875,MoveRightKeyUp,0,1,0,1,-3.07912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,637613513930675738,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,25
0,637613513930735566,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,637613513933298717,MoveLeftKeyDown,1,0,1,0,-3.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,637613513934635146,MoveLeftKeyUp,1,0,0,1,-5.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,637613513936819303,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,637613513936859192,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,4,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,35
0,637613513937457594,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,40
0,637613513940140424,MoveRightKeyDown,0,1,1,0,-5.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,637613513941457518,MoveRightKeyUp,0,1,0,1,-3.163723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,637613513943813092,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,45
0,637613513946781193,MoveLeftKeyDown,1,0,1,0,-3.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,637613513948137575,MoveLeftKeyUp,1,0,0,1,-5.836278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,637613513950112301,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,50
0,637613513956435389,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,50
0,637613513958820297,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,55
0,637613513961805834,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
0,637613513961865667,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,4,0,0,0,10,1,86.66666,0,0,0,0,0,0,0,65
0,637613513963122315,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,70
0,637613513965795168,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
0,637613513967201410,MoveRightKeyUp,0,1,0,1,-3.163723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
0,637613513969687945,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,75
0,637613513973078876,MoveLeftKeyDown,1,0,1,0,-3.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
0,637613513974111411,MoveLeftKeyUp,1,0,0,1,-5.661264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
0,637613513976076155,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,80
0,637613513980763623,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,637613513982429176,MoveRightKeyUp,0,1,0,1,-3.079133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,637613513982778241,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,85
0,637613513987112163,MoveLeftKeyDown,1,0,1,0,-3.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
0,637613513988418669,MoveLeftKeyUp,1,0,0,1,-5.836278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
0,637613513989082071,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,90
0,637613513989431135,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90
0,637613513992755841,MoveRightKeyDown,0,1,1,0,-5.999987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
0,637613513994122189,MoveRightKeyUp,0,1,0,1,-3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
0,637613513995388803,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,95
0,637613513995797709,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
0,637613513995917387,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,1,80,0,0,0,0,0,0,0,105
0,637613513999727205,MoveLeftKeyDown,1,0,1,0,-3.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105
0,637613514001552328,MoveLeftKeyUp,1,0,0,1,-5.920867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105
0,637613514002240488,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,110
0,637613514004294995,MoveRightKeyDown,0,1,1,0,-5.999764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
0,637613514005931423,MoveRightKeyUp,0,1,0,1,-3.079126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
0,637613514008569448,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,115
0,637613514011900541,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115
0,637613514012887909,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,115
0,637613514013256914,MoveRightKeyUp,0,1,0,1,-0.1637224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115
0,637613514015191744,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,120
0,637613514018273510,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
0,637613514018333351,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,1,73.33334,0,0,0,0,0,0,0,130
0,637613514023560626,AvoidObstacle,0,0,0,0,-1.288259E-11,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,135
0,637613514027909003,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,140
0,637613514031220151,MoveLeftKeyDown,1,0,1,0,-1.465526E-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140
0,637613514032611915,MoveLeftKeyUp,1,0,0,1,-2.836278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140
0,637613514034722240,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,145
0,637613514037774046,MoveRightKeyDown,0,1,1,0,-2.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145
0,637613514039100499,MoveRightKeyUp,0,1,0,1,-0.1637222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145
0,637613514041025365,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,150
0,637613514041085193,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,150
0,637613514045054584,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150
0,637613514045114431,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,4,0,0,0,10,1,66.66666,0,0,0,0,0,0,0,160
0,637613514047114746,MoveLeftKeyDown,1,0,1,0,-4.325426E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160
0,637613514047723114,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,165
0,637613514048750369,MoveLeftKeyUp,1,0,0,1,-2.920867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165
0,637613514052074683,MoveRightKeyDown,0,1,1,0,-2.999945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165
0,637613514053715375,MoveRightKeyUp,0,1,0,1,-0.07913115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165
0,637613514054089436,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,170
0,637613514057412385,MoveLeftKeyDown,1,0,1,0,-2.661107E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170
0,637613514059087905,MoveLeftKeyUp,1,0,0,1,-2.920868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170
0,637613514060414361,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,175
0,637613514065392183,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175
0,637613514066718635,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,180
0,637613514067143462,MoveRightKeyUp,0,1,0,1,-0.07913249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180
0,637613514068958308,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,180
0,637613514070972925,MoveLeftKeyDown,1,0,1,0,-2.661146E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180
0,637613514072643531,MoveLeftKeyUp,1,0,0,1,-2.920868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180
0,637613514073660816,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,185
0,637613514075994580,LateResponse,0,0,0,0,0,0,0,1,0,2,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,180
0,637613514076632865,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180
0,637613514082293663,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,185
0,637613514086298232,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,190
0,637613514087983728,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190
0,637613514089340102,MoveLeftKeyUp,1,0,0,1,-5.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190
0,637613514092332104,MoveRightKeyDown,0,1,1,0,-5.999764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190
0,637613514094017596,MoveRightKeyUp,0,1,0,1,-3.079126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190
0,637613514094955088,MissTarget,0,0,0,0,-3.004318,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,189
0,637613514099305297,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,194
0,637613514099365141,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,194
0,637613514103112207,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194
0,637613514104777761,MoveRightKeyUp,0,1,0,1,-0.0791325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194
0,637613514106144105,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,199
0,637613514106203947,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199
0,637613514106243843,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,2,0,0,0,10,1,60,0,0,0,0,0,0,0,209
0,637613514110123468,MoveLeftKeyDown,1,0,1,0,-7.01944E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209
0,637613514111782603,MoveLeftKeyUp,1,0,0,1,-2.920867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209
0,637613514112455870,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,214
0,637613514117159163,MoveLeftKeyDown,1,0,1,0,-2.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214
0,637613514118782326,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,219
0,637613514118832193,MoveLeftKeyUp,1,0,0,1,-5.920867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219
0,637613514127459346,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,224
0,637613514129154818,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,224
0,637613514131791634,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,229
0,637613514133816219,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229
0,637613514133856111,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,4,0,0,0,10,1,53.33333,0,0,0,0,0,0,0,239
0,637613514136601050,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239
0,637613514138336408,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,244
0,637613514138675504,MoveRightKeyUp,0,1,0,1,-3.038247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244
0,637613514140600356,MoveRightKeyDown,0,1,1,0,-3.000488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244
0,637613514141946758,MoveRightKeyUp,0,1,0,1,-0.1637493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244
0,637613514144918812,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,249
0,637613514147951536,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249
0,637613514153586256,AvoidObstacle,0,0,0,0,-7.031752E-13,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,254
0,637613514157585566,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,259
0,637613514160268387,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,259
0,637613514166282360,AvoidObstacle,0,0,0,0,-7.054059E-25,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,264
0,637613514167514793,LateResponse,0,0,0,0,0,0,0,1,0,2,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,259
0,637613514170822161,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,264
0,637613514179493961,MissTarget,0,0,0,0,-3.420277E-37,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,263
0,637613514183946972,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,268
0,637613514186406098,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,268
0,637613514192180656,MissTarget,0,0,0,0,-4.141609E-39,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,267
0,637613514193537037,LateResponse,0,0,0,0,0,0,0,1,0,1,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,262
0,637613514198617632,MissTarget,0,0,0,0,-4.141609E-39,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,261
0,637613514205055841,MissTarget,0,0,0,0,-4.141609E-39,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,260
