Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,15,25,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637598839939910959,MoveLeftKeyUp,1,0,0,1,-2.641761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,637598839942374205,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,54
0,637598839945277501,MoveRightKeyDown,0,1,1,0,-2.999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,637598839946738851,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,637598839947038047,MoveRightKeyUp,0,1,0,1,-0.1444263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,637598839948978614,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,59
0,637598839952823578,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,637598839952913329,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,1,100,0,0,0,0,0,0,0,49
0,637598839954060249,MoveLeftKeyDown,1,0,1,0,-2.059709E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,637598839955516352,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,54
0,637598839956633356,MoveLeftKeyUp,1,0,0,1,-2.967852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,637598839959964620,MoveLeftKeyDown,1,0,1,0,-2.999946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,637598839961360883,MoveLeftKeyUp,1,0,0,1,-5.746804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,637598839961749843,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,59
0,637598839965383827,MoveRightKeyDown,0,1,1,0,-5.999805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,637598839966849869,MoveRightKeyUp,0,1,0,1,-3.181726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,637598839968423812,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,64
0,637598839968633266,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,64
0,637598839971661949,MoveLeftKeyDown,1,0,1,0,-3.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
0,637598839973168201,MoveLeftKeyUp,1,0,0,1,-5.79614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
0,637598839974729158,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,69
0,637598839975686611,LateResponse,0,0,0,0,0,0,0,1,0,2,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,64
0,637598839976743770,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
0,637598839980111392,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
0,637598839981228412,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,69
0,637598839981318178,MoveRightKeyUp,0,1,0,1,-3.358064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
0,637598839985283246,MoveRightKeyDown,0,1,1,0,-3.000184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
0,637598839987048458,MoveRightKeyUp,0,1,0,1,-0.1132346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
0,637598839987659690,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,74
0,637598839990023392,MoveLeftKeyDown,1,0,1,0,-0.0004596635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74
0,637598839991371962,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,74
0,637598839991601339,MoveLeftKeyUp,1,0,0,1,-2.781275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74
0,637598839994174472,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,79
0,637598839995271524,MoveLeftKeyDown,1,0,1,0,-2.9998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79
0,637598839996498242,MoveLeftKeyUp,1,0,0,1,-5.722655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79
0,637598839998557610,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,84
0,637598840000500197,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,89
0,637598840001672403,MoveRightKeyDown,0,1,1,0,-5.999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89
0,637598840003384830,MoveRightKeyUp,0,1,0,1,-3.095509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89
0,637598840007032884,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,94
0,637598840008937755,MoveRightKeyDown,0,1,1,0,-3.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
0,637598840010040900,MoveRightKeyUp,0,1,0,1,-0.3668175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
0,637598840011826418,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,94
0,637598840013402188,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,99
0,637598840017710678,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
0,637598840017800433,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,109
0,637598840022164028,AvoidObstacle,0,0,0,0,-4.117887E-11,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,114
0,637598840026294916,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,119
0,637598840034281932,MoveRightKeyDown,0,1,1,0,-1.76027E-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119
0,637598840035159597,AvoidObstacle,0,0,0,0,2.705311,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,124
0,637598840035887664,MoveRightKeyUp,0,1,0,1,2.859325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,637598840037842424,MoveRightKeyDown,0,1,1,0,2.998399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,637598840039178838,MoveRightKeyUp,0,1,0,1,5.820229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,637598840039513039,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,129
0,637598840041188561,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,129
0,637598840043575800,MoveLeftKeyDown,1,0,1,0,5.999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
0,637598840045370736,MoveLeftKeyUp,1,0,0,1,3.09929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
0,637598840045859442,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,134
0,637598840047584812,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
0,637598840047644663,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,4,0,0,0,10,1,86.66666,0,0,0,0,0,0,0,144
0,637598840054486358,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,149
0,637598840058506249,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,154
0,637598840061698047,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154
0,637598840062366267,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,154
0,637598840063233941,MoveLeftKeyUp,1,0,0,1,0.1458861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154
0,637598840067323007,AvoidObstacle,0,0,0,0,6.490078E-05,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,159
0,637598840068340305,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
0,637598840068579648,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,4,0,0,0,10,1,80,0,0,0,0,0,0,0,169
0,637598840073877953,AvoidObstacle,0,0,0,0,2.123907E-10,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,174
0,637598840077899362,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,179
0,637598840079904011,MoveLeftKeyDown,1,0,1,0,6.112605E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
0,637598840081479789,MoveLeftKeyUp,1,0,0,1,-2.843652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
0,637598840084416676,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,184
0,637598840090561334,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184
0,637598840091169738,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,179
0,637598840092037389,MoveLeftKeyUp,1,0,0,1,-5.82437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
0,637598840094849486,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,179
0,637598840099732542,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,184
0,637598840101888762,LateResponse,0,0,0,0,0,0,0,1,0,4,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,179
0,637598840102925997,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
0,637598840103883453,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,184
0,637598840107219978,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184
0,637598840108207342,MoveRightKeyUp,0,1,0,1,-3.561586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184
0,637598840110372496,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,189
0,637598840112362238,MoveLeftKeyDown,1,0,1,0,-3.000246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189
0,637598840113868228,MoveLeftKeyUp,1,0,0,1,-5.733257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189
0,637598840116052361,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,189
0,637598840116680904,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,194
0,637598840122661217,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194
0,637598840122731039,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,1,73.33334,0,0,0,0,0,0,0,204
0,637598840125419590,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,209
0,637598840127030510,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209
0,637598840128313511,MoveRightKeyUp,0,1,0,1,-3.34468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209
0,637598840129171221,MoveRightKeyDown,0,1,1,0,-3.075738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209
0,637598840130068816,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,214
0,637598840130178573,MoveRightKeyUp,0,1,0,1,-0.6146837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214
0,637598840132542203,MoveLeftKeyDown,1,0,1,0,-0.006863465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214
0,637598840133878625,MoveLeftKeyUp,1,0,0,1,-2.765414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214
0,637598840136052813,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,219
0,637598840137309490,MoveRightKeyDown,0,1,1,0,-2.99966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219
0,637598840138830694,MoveRightKeyUp,0,1,0,1,-0.1985414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219
0,637598840142755508,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,224
0,637598840145233025,MoveRightKeyDown,0,1,1,0,-1.438353E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224
0,637598840146019959,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,224
0,637598840146558541,MoveRightKeyUp,0,1,0,1,2.682817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224
0,637598840149081766,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,229
0,637598840150657556,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229
0,637598840150717389,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,1,66.66666,0,0,0,0,0,0,0,239
0,637598840154228006,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239
0,637598840155430719,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,244
0,637598840156019155,MoveLeftKeyUp,1,0,0,1,0.1166663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244
0,637598840157044545,MoveLeftKeyDown,1,0,1,0,0.01817805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244
0,637598840158430836,MoveLeftKeyUp,1,0,0,1,-2.711907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244
0,637598840161867140,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,249
0,637598840166534674,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249
0,637598840167861119,MoveRightKeyUp,0,1,0,1,-0.2479684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249
0,637598840170546325,AvoidObstacle,0,0,0,0,-0.001001812,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,254
0,637598840171292056,MoveLeftKeyDown,1,0,1,0,-0.0003059207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254
0,637598840173216808,MoveLeftKeyUp,1,0,0,1,-2.904354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254
0,637598840174743411,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,259
0,637598840177202633,MoveLeftKeyDown,1,0,1,0,-2.999928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259
0,637598840177641458,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,259
0,637598840178798354,MoveLeftKeyUp,1,0,0,1,-5.846773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259
0,637598840181201939,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,264
0,637598840182451328,MoveRightKeyDown,0,1,1,0,-5.999829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264
0,637598840184066967,MoveRightKeyUp,0,1,0,1,-3.197454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264
0,637598840184745150,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264
0,637598840184824943,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,1,60,0,0,0,0,0,0,0,274
0,637598840187408032,MoveRightKeyDown,0,1,1,0,-3.000339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274
0,637598840187477863,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274
0,637598840188136086,MoveRightKeyUp,0,1,0,1,-0.8349622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274
0,637598840189907637,MissTarget,0,0,0,0,-0.02114551,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,273
0,637598840191034355,MoveLeftKeyDown,1,0,1,0,-0.004390053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273
0,637598840192740327,MoveLeftKeyUp,1,0,0,1,-2.884936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273
0,637598840193732883,MoveLeftKeyDown,1,0,1,0,-2.977721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273
0,637598840194401100,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,278
0,637598840195298714,MoveLeftKeyUp,1,0,0,1,-5.834731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
0,637598840197861845,MoveRightKeyDown,0,1,1,0,-5.999036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
0,637598840199258114,MoveRightKeyUp,0,1,0,1,-3.29211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
0,637598840200614550,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,283
0,637598840203397049,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,283
0,637598840204105180,MoveRightKeyDown,0,1,1,0,-3.000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283
0,637598840205393784,MoveRightKeyUp,0,1,0,1,-0.2424856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283
0,637598840206978876,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,288
0,637598840209062644,MoveRightKeyDown,0,1,1,0,-0.0002376028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288
0,637598840210414228,MoveRightKeyUp,0,1,0,1,2.69828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288
0,637598840210514013,LateResponse,0,0,0,0,0,0,0,1,0,4,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,283
0,637598840213542676,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,288
0,637598840215094718,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288
0,637598840218365984,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288
0,637598840219522887,MoveRightKeyUp,0,1,0,1,5.587385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288
0,637598840219991651,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,293
0,637598840222623587,MoveLeftKeyDown,1,0,1,0,5.998864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293
0,637598840223840351,MoveLeftKeyUp,1,0,0,1,3.241612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293
0,637598840226406755,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,298
0,637598840227663865,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,298
