Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,15,25,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637598882255171115,MoveRightKeyUp,0,1,0,1,2.794398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
0,637598882257430629,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,75
0,637598882258123852,MoveLeftKeyDown,1,0,1,0,2.998727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
0,637598882259500172,MoveLeftKeyUp,1,0,0,1,0.2869562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
0,637598882262967948,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,75
0,637598882263736260,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,80
0,637598882265408503,MoveLeftKeyDown,1,0,1,0,1.216799E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,637598882266826057,MoveLeftKeyUp,1,0,0,1,-2.737257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,637598882267683801,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,637598882267773529,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,4,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,90
0,637598882270396435,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,95
0,637598882273641119,MoveLeftKeyDown,1,0,1,0,-3.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
0,637598882275302475,MoveLeftKeyUp,1,0,0,1,-5.820821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
0,637598882276838369,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,100
0,637598882278513890,MoveRightKeyDown,0,1,1,0,-5.999268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
0,637598882279756130,MoveRightKeyUp,0,1,0,1,-3.3223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
0,637598882283287560,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,105
0,637598882292065197,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,110
0,637598882296281205,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,115
0,637598882296959386,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,115
0,637598882298944092,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115
0,637598882300055240,MoveRightKeyUp,0,1,0,1,-0.3373486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115
0,637598882302598466,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,120
0,637598882302919348,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
0,637598882302989151,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,1,86.66666,0,0,0,0,0,0,0,130
0,637598882307091695,MoveLeftKeyDown,1,0,1,0,-1.97428E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,637598882308884097,MoveLeftKeyUp,1,0,0,1,-2.874746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,637598882309013751,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,135
0,637598882312599297,MoveLeftKeyDown,1,0,1,0,-2.999766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135
0,637598882313945708,MoveLeftKeyUp,1,0,0,1,-5.710348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135
0,637598882315491551,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,140
0,637598882319153637,MoveRightKeyDown,0,1,1,0,-5.999959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140
0,637598882319323193,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,140
0,637598882320495151,MoveRightKeyUp,0,1,0,1,-3.285499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140
0,637598882321831578,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,145
0,637598882324729671,MoveLeftKeyDown,1,0,1,0,-3.000217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145
0,637598882326218165,MoveLeftKeyUp,1,0,0,1,-5.743032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145
0,637598882326367758,AvoidResponse,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,150
0,637598882328362423,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,155
0,637598882337149691,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,160
0,637598882341642880,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,165
0,637598882345482617,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165
0,637598882346469981,MoveRightKeyUp,0,1,0,1,-3.545996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165
0,637598882347796425,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,170
0,637598882350693835,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,170
0,637598882351810851,MoveRightKeyDown,0,1,1,0,-3.000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170
0,637598882352923183,MoveRightKeyUp,0,1,0,1,-0.337905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170
0,637598882354249617,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,175
0,637598882356503018,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175
0,637598882356582812,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,4,0,0,0,10,1,80,0,0,0,0,0,0,0,185
0,637598882362593745,MoveRightKeyDown,0,1,1,0,-8.850237E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185
0,637598882363012609,MissTarget,0,0,0,0,2.154583,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,184
0,637598882363910228,MoveRightKeyUp,0,1,0,1,2.788713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184
0,637598882366343702,MoveLeftKeyDown,1,0,1,0,2.996635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184
0,637598882367261252,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,189
0,637598882368308476,MoveLeftKeyUp,1,0,0,1,0.1002767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189
0,637598882369245959,MoveLeftKeyDown,1,0,1,0,0.02069398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189
0,637598882370472662,MoveLeftKeyUp,1,0,0,1,-2.616418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189
0,637598882373613236,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,194
0,637598882375996860,MoveLeftKeyDown,1,0,1,0,-2.999968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194
0,637598882377562679,MoveLeftKeyUp,1,0,0,1,-5.796941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194
0,637598882378679683,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,194
0,637598882380006134,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,199
0,637598882382569288,MoveRightKeyDown,0,1,1,0,-5.999966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199
0,637598882383786183,MoveRightKeyUp,0,1,0,1,-3.38412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199
0,637598882384805561,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199
0,637598882384865390,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,1,73.33334,0,0,0,0,0,0,0,209
0,637598882386610730,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,214
0,637598882389125843,MoveLeftKeyDown,1,0,1,0,-3.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214
0,637598882390666854,MoveLeftKeyUp,1,0,0,1,-5.788392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214
0,637598882392960731,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,219
0,637598882394496615,MoveRightKeyDown,0,1,1,0,-5.99967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219
0,637598882395902862,MoveRightKeyUp,0,1,0,1,-3.252666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219
0,637598882399550821,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,224
0,637598882407468174,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,224
0,637598882408189283,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,229
0,637598882412542435,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,234
0,637598882412781769,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234
0,637598882412831636,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,1,66.66666,0,0,0,0,0,0,0,244
0,637598882416337021,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244
0,637598882417957918,MoveLeftKeyUp,1,0,0,1,-5.811422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244
0,637598882418705950,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,249
0,637598882427361025,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249
0,637598882427560506,AvoidObstacle,0,0,0,0,-4.629543,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,254
0,637598882428652036,MoveRightKeyUp,0,1,0,1,-3.376122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254
0,637598882429769051,MoveRightKeyDown,0,1,1,0,-3.045898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254
0,637598882431121651,MoveRightKeyUp,0,1,0,1,-0.2213067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254
0,637598882431769939,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,259
0,637598882431989326,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,259
0,637598882432498017,MoveRightKeyDown,0,1,1,0,-0.01704335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259
0,637598882433101451,MoveRightKeyUp,0,1,0,1,2.076209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259
0,637598882436104293,MoveRightKeyDown,0,1,1,0,2.996052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259
0,637598882437430759,MoveRightKeyUp,0,1,0,1,5.690756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259
0,637598882439006510,LateResponse,0,0,0,0,0,0,0,1,0,1,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,254
0,637598882440362882,MissTarget,0,0,0,0,5.998285,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,253
0,637598882441174359,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253
0,637598882444947837,MoveLeftKeyDown,1,0,1,0,5.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253
0,637598882446194510,MoveLeftKeyUp,1,0,0,1,3.360054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253
0,637598882446872717,AvoidObstacle,0,0,0,0,3.095205,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,258
0,637598882447321492,MoveLeftKeyDown,1,0,1,0,3.054408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258
0,637598882448438503,MoveLeftKeyUp,1,0,0,1,0.4456176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258
0,637598882449202133,MoveLeftKeyDown,1,0,1,0,0.1188136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258
0,637598882450314586,MoveLeftKeyUp,1,0,0,1,-2.527011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258
0,637598882450977935,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,263
0,637598882453436433,MoveRightKeyDown,0,1,1,0,-2.998897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263
0,637598882454752941,MoveRightKeyUp,0,1,0,1,-0.2328801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263
0,637598882457501006,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,268
0,637598882457560855,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,268
0,637598882459515619,MoveRightKeyDown,0,1,1,0,-2.881225E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268
0,637598882461081444,MoveRightKeyUp,0,1,0,1,2.796855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268
0,637598882463871594,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,273
0,637598882464041123,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273
0,637598882464090991,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,1,60,0,0,0,0,0,0,0,283
0,637598882469185878,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283
0,637598882470402619,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,288
0,637598882470472429,MoveRightKeyUp,0,1,0,1,5.64027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288
0,637598882472676533,MoveLeftKeyDown,1,0,1,0,5.991997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288
0,637598882474511632,MoveLeftKeyUp,1,0,0,1,3.11266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288
0,637598882476853979,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,293
0,637598882478748921,MoveLeftKeyDown,1,0,1,0,3.000084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293
0,637598882480339788,MoveLeftKeyUp,1,0,0,1,0.2035721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293
0,637598882482335931,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,293
0,637598882483413051,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,298
0,637598882489428833,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,303
