Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,15,50,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637613519576863809,MoveLeftKeyDown,1,0,1,0,-3.468302E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,637613519577512079,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,18
0,637613519578509410,MoveLeftKeyUp,1,0,0,1,-2.999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
0,637613519578908362,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18
0,637613519580519320,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
0,637613519582174911,MoveRightKeyUp,0,1,0,1,-3.950539E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
0,637613519582214790,AvoidObstacle,0,0,0,0,-2.633692E-07,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,23
0,637613519586001391,AvoidObstacle,0,0,0,0,-3.044844E-20,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,28
0,637613519586041284,AvoidResponse,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,33
0,637613519588335152,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,38
0,637613519589801228,MoveRightKeyDown,0,1,1,0,-5.280184E-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,637613519591057868,MoveRightKeyUp,0,1,0,1,2.999941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,637613519591965444,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,43
0,637613519593980060,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,637613519595346415,MoveLeftKeyUp,1,0,0,1,5.925784E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,637613519595725389,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,48
0,637613519597007759,MoveLeftKeyDown,1,0,1,0,7.803502E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637613519597735816,MoveLeftKeyUp,1,0,0,1,-2.986667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637613519598992460,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,53
0,637613519599720506,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,53
0,637613519600677943,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
0,637613519601685254,MoveLeftKeyUp,1,0,0,1,-5.999111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
0,637613519602702547,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,58
0,637613519604727121,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
0,637613519606133362,MoveRightKeyUp,0,1,0,1,-3.000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
0,637613519606432557,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,63
0,637613519606751706,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
0,637613519606801570,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,4,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,73
0,637613519609709667,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
0,637613519610068703,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,78
0,637613519611056081,MoveLeftKeyUp,1,0,0,1,-5.999941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,637613519614417935,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,83
0,637613519617001022,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,637613519618217770,MoveRightKeyUp,0,1,0,1,-3.000889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,637613519618277605,MissTarget,0,0,0,0,-3.000059,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,82
0,637613519618846089,MoveRightKeyDown,0,1,1,0,-3.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,637613519620501659,MoveRightKeyUp,0,1,0,1,-3.950601E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,637613519621838088,AvoidObstacle,0,0,0,0,-5.202401E-12,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,87
0,637613519624187484,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,92
0,637613519625523916,MoveRightKeyDown,0,1,1,0,-9.021691E-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
0,637613519626856785,MoveRightKeyUp,0,1,0,1,2.999941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
0,637613519627839354,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,97
0,637613519631529485,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97
0,637613519631948363,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,102
0,637613519632895836,MoveLeftKeyUp,1,0,0,1,5.925784E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102
0,637613519633504206,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,102
0,637613519636187032,AvoidObstacle,0,0,0,0,6.850783E-18,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,107
0,637613519639179033,MoveLeftKeyDown,1,0,1,0,2.673052E-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107
0,637613519639617865,MissTarget,0,0,0,0,-2.986667,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,106
0,637613519640545378,LateResponse,0,0,0,0,0,0,0,1,0,2,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,101
0,637613519641213598,MoveLeftKeyUp,1,0,0,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101
0,637613519642146815,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,106
0,637613519644176373,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106
0,637613519645851915,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,111
0,637613519645901753,MoveLeftKeyUp,1,0,0,1,-5.999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111
0,637613519647517442,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111
0,637613519648883784,MoveRightKeyUp,0,1,0,1,-3.000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111
0,637613519649322610,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,116
0,637613519650509442,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116
0,637613519652035359,MoveLeftKeyUp,1,0,0,1,-5.999941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116
0,637613519653012752,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,121
0,637613519654339200,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
0,637613519655635731,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,121
0,637613519656054615,MoveRightKeyUp,0,1,0,1,-3.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
0,637613519656692909,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,126
0,637613519658982016,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126
0,637613519660338373,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,131
0,637613519660388242,MoveRightKeyUp,0,1,0,1,-5.925976E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
0,637613519662323077,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
0,637613519662362959,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,1,96.66666,0,0,0,0,0,0,0,121
0,637613519664327714,MoveLeftKeyDown,1,0,1,0,-4.56736E-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
0,637613519665045797,MissTarget,0,0,0,0,-2.999111,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,120
0,637613519665993258,MoveLeftKeyUp,1,0,0,1,-2.999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
0,637613519667000561,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
0,637613519667369577,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,125
0,637613519668715981,MoveRightKeyUp,0,1,0,1,-3.979079E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125
0,637613519671336754,MoveRightKeyDown,0,1,1,0,-1.906916E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125
0,637613519671985054,MissTarget,0,0,0,0,2.999111,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,124
0,637613519672688679,MoveRightKeyUp,0,1,0,1,2.999941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,637613519673671167,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,637613519674319414,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,129
0,637613519675356641,MoveLeftKeyUp,1,0,0,1,3.950539E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
0,637613519678707686,MoveLeftKeyDown,1,0,1,0,6.850809E-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
0,637613519679026832,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,129
0,637613519679056758,MissTarget,0,0,0,0,-2.986667,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,128
0,637613519679715086,MoveLeftKeyUp,1,0,0,1,-2.999111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128
0,637613519682637176,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,133
0,637613519684517558,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133
0,637613519686193077,MoveRightKeyUp,0,1,0,1,-3.950539E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133
0,637613519686232977,LateResponse,0,0,0,0,0,0,0,1,0,2,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,128
0,637613519686621929,AvoidObstacle,0,0,0,0,-1.755791E-08,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,133
0,637613519688821244,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,138
0,637613519692501406,MoveLeftKeyDown,1,0,1,0,-1.782034E-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138
0,637613519692870422,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,143
0,637613519694186907,MoveLeftKeyUp,1,0,0,1,-2.999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143
0,637613519696530640,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143
0,637613519697148980,AvoidObstacle,0,0,0,0,-0.000888872,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,148
0,637613519698206153,MoveRightKeyUp,0,1,0,1,-3.950539E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148
0,637613519700824226,MissTarget,0,0,0,0,-1.027618E-16,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,147
0,637613519703175551,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,152
0,637613519705829760,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,152
0,637613519707854344,AvoidObstacle,0,0,0,0,-4.63545E-39,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,157
0,637613519708572427,MoveLeftKeyDown,1,0,1,0,-4.63545E-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157
0,637613519709878928,MoveLeftKeyUp,1,0,0,1,-2.999941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157
0,637613519711514557,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,162
0,637613519712870929,LateResponse,0,0,0,0,0,0,0,1,0,3,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,157
0,637613519713808423,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,162
0,637613519718685662,MissTarget,0,0,0,0,-3,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,161
0,637613519721295446,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,166
0,637613519725947932,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,165
0,637613519728331560,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,170
0,637613519730635395,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,170
0,637613519733005197,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,169
0,637613519736670948,MissTarget,0,0,0,0,-3,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,168
0,637613519737648329,LateResponse,0,0,0,0,0,0,0,1,0,1,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,163
0,637613519740291265,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,162
0,637613519742644976,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,167
0,637613519747337976,MissTarget,0,0,0,0,-3,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,166
0,637613519749771500,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,171
0,637613519754623602,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,170
0,637613519757246600,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,170
0,637613519758363603,MissTarget,0,0,0,0,-3,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,169
0,637613519761888379,MissTarget,0,0,0,0,-3,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,168
0,637613519764230458,LateResponse,0,0,0,0,0,0,0,1,0,4,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,163
0,637613519765542317,MissTarget,0,0,0,0,-3,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,162
0,637613519768883382,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,167
0,637613519772563556,MissTarget,0,0,0,0,-3,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,166
0,637613519776268321,MissTarget,0,0,0,0,-3,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,165
0,637613519779609398,MissTarget,0,0,0,0,-3,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,164
0,637613519783320527,MissTarget,0,0,0,0,-3,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,163
0,637613519784078499,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,163
0,637613519787100419,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,168
0,637613519790760634,MissTarget,0,0,0,0,-3,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,167
0,637613519791179515,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,162
0,637613519794077085,MissTarget,0,0,0,0,-3,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,161
0,637613519797782600,MissTarget,0,0,0,0,-3,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,160
0,637613519801452785,MissTarget,0,0,0,0,-3,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,159
0,637613519804783907,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,164
0,637613519808429192,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,169
0,637613519812064760,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,169
0,637613519812104648,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,168
0,637613519815750925,MissTarget,0,0,0,0,-3,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,167
0,637613519818593335,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167
0,637613519819331356,MissTarget,0,0,0,0,-0.000888872,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,166
0,637613519819371244,LateResponse,0,0,0,0,0,0,0,1,0,4,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,161
0,637613519820617932,MoveRightKeyUp,0,1,0,1,-2.63369E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161
0,637613519822283464,MoveRightKeyDown,0,1,1,0,-3.46822E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161
0,637613519822981597,MissTarget,0,0,0,0,2.999111,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,160
0,637613519823340637,MoveRightKeyUp,0,1,0,1,2.999111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160
0,637613519826330162,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160
0,637613519826689203,MissTarget,0,0,0,0,0.0133332,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,159
0,637613519828002208,MoveLeftKeyUp,1,0,0,1,3.950539E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
0,637613519828929728,MoveRightKeyDown,0,1,1,0,1.170514E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
0,637613519829388498,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,164
0,637613519830605258,MoveRightKeyUp,0,1,0,1,2.999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
0,637613519833587274,MissTarget,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,163
0,637613519834006155,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163
0,637613519835611867,MoveRightKeyUp,0,1,0,1,5.999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163
0,637613519837287379,MissTarget,0,0,0,0,6,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,162
0,637613519838005466,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162
0,637613519839327574,MoveLeftKeyUp,1,0,0,1,3.000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162
0,637613519840271773,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162
0,637613519840989861,AvoidObstacle,0,0,0,0,5.999111,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,167
0,637613519841388781,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,167
0,637613519841727877,MoveRightKeyUp,0,1,0,1,5.999941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167
0,637613519843289345,MoveRightKeyDown,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167
0,637613519844271818,MoveRightKeyUp,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167
0,637613519844321682,MissTarget,0,0,0,0,6,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,166
0,637613519847996930,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166
0,637613519848046793,AvoidObstacle,0,0,0,0,3.2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,171
0,637613519848395866,LateResponse,0,0,0,0,0,0,0,1,0,4,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,166
0,637613519849333359,MoveLeftKeyUp,1,0,0,1,3.000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166
