Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,15,25,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637614517589520545,MoveLeftKeyUp,1,0,0,1,-2.836278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,637614517590497905,MissTarget,0,0,0,0,-2.991065,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,6
0,637614517593131501,MoveRightKeyDown,0,1,1,0,-2.997913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,637614517594178728,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,637614517594627499,MoveRightKeyUp,0,1,0,1,-0.07907744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,637614517596881474,MoveRightKeyDown,0,1,1,0,-0.0004872812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,637614517597739185,MoveRightKeyUp,0,1,0,1,2.299053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,637614517598706619,MissTarget,0,0,0,0,2.961746,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,5
0,637614517601399402,LateResponse,0,0,0,0,0,0,0,1,0,3,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,0
0,637614517603035046,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,637614517603084892,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,637614517611708233,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,10
0,637614517612067267,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,637614517613688020,MoveLeftKeyUp,1,0,0,1,0.07913249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,637614517614725220,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,637614517616380796,MoveLeftKeyDown,1,0,1,0,0.0002356832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,637614517617737172,MoveLeftKeyUp,1,0,0,1,-2.836265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,637614517618086236,MissTarget,0,0,0,0,-2.96175,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,9
0,637614517620699278,MoveRightKeyDown,0,1,1,0,-2.999764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,637614517621696605,LateResponse,0,0,0,0,0,0,0,1,0,1,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,4
0,637614517622334883,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,9
0,637614517622394726,MoveRightKeyUp,0,1,0,1,-0.07912628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,637614517625067515,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,637614517628338775,MoveRightKeyDown,0,1,1,0,-1.63969E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,637614517628997007,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,14
0,637614517629715088,MoveRightKeyUp,0,1,0,1,2.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,637614517633225704,MoveRightKeyDown,0,1,1,0,2.999886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,637614517634572108,MoveRightKeyUp,0,1,0,1,5.836271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,637614517635200430,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,19
0,637614517639247724,MoveLeftKeyDown,1,0,1,0,5.999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
0,637614517640564203,MoveLeftKeyUp,1,0,0,1,3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
0,637614517640612583,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19
0,637614517641879204,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,24
0,637614517644616987,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,637614517644676826,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,1,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,34
0,637614517648895555,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,637614517650221996,MoveRightKeyUp,0,1,0,1,5.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,637614517650620928,MissTarget,0,0,0,0,5.961746,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,33
0,637614517653528229,MoveLeftKeyDown,1,0,1,0,5.999886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,637614517654879811,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,38
0,637614517655278747,MoveLeftKeyUp,1,0,0,1,3.079129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,637614517663217488,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,43
0,637614517667740535,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,48
0,637614517671725247,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,637614517676408456,MissTarget,0,0,0,0,3,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,47
0,637614517677425740,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
0,637614517677475607,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,4,4,0,0,0,-10,1,96.66666,0,0,0,0,0,0,0,37
0,637614517681075983,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,42
0,637614517683718926,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0,637614517684717722,MoveRightKeyUp,0,1,0,1,5.66126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0,637614517687411413,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,47
0,637614517692378121,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
0,637614517693724523,MoveLeftKeyUp,1,0,0,1,3.163723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
0,637614517694113493,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,52
0,637614517695050975,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52
0,637614517699878075,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
0,637614517700920350,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,57
0,637614517701289362,MoveRightKeyUp,0,1,0,1,5.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
0,637614517701359190,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
0,637614517701419021,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,1,0,0,0,10,1,90,0,0,0,0,0,0,0,67
0,637614517706576652,MoveLeftKeyDown,1,0,1,0,5.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
0,637614517707534098,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,72
0,637614517707593934,MoveLeftKeyUp,1,0,0,1,3.338736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,637614517715891766,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,77
0,637614517716958901,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
0,637614517718225513,MoveLeftKeyUp,1,0,0,1,0.1637224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
0,637614517722524867,AvoidObstacle,0,0,0,0,6.216733E-06,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,82
0,637614517724230304,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,637614517726554097,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,87
0,637614517727890527,MoveLeftKeyDown,1,0,1,0,1.140941E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87
0,637614517729216979,MoveLeftKeyUp,1,0,0,1,-2.836278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87
0,637614517731401137,AvoidResponse,0,0,0,0,0,0,0,-1,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,92
0,637614517733373501,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,97
0,637614517737064362,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97
0,637614517738055827,MoveRightKeyUp,0,1,0,1,-0.338736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97
0,637614517739731349,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,102
0,637614517743063629,MoveRightKeyDown,0,1,1,0,-6.216733E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102
0,637614517744400055,MoveRightKeyUp,0,1,0,1,2.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102
0,637614517746035684,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,107
0,637614517746085555,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,107
0,637614517753076810,AvoidResponse,0,0,0,0,0,0,0,-1,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,112
0,637614517754730718,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,117
0,637614517759057377,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,122
0,637614517762762593,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122
0,637614517764238657,MoveRightKeyUp,0,1,0,1,5.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122
0,637614517765910074,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,127
0,637614517767864846,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,127
0,637614517771859974,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127
0,637614517771909847,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,4,0,0,0,10,1,83.33334,0,0,0,0,0,0,0,137
0,637614517774253572,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,142
0,637614517778532148,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,147
0,637614517780521983,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147
0,637614517782247298,MoveLeftKeyUp,1,0,0,1,3.079133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147
0,637614517785195662,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,152
0,637614517788607827,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152
0,637614517789246123,MoveRightKeyUp,0,1,0,1,5.299167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152
0,637614517791535083,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,157
0,637614517800745973,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157
0,637614517800785868,AvoidObstacle,0,0,0,0,4.45,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,162
0,637614517802072428,MoveLeftKeyUp,1,0,0,1,3.163723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162
0,637614517803388912,MoveLeftKeyDown,1,0,1,0,3.008935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162
0,637614517803438771,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,162
0,637614517804106991,MoveLeftKeyUp,1,0,0,1,0.7029206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162
0,637614517805054459,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,167
0,637614517808385558,MoveLeftKeyDown,1,0,1,0,5.522219E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167
0,637614517808754567,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167
0,637614517808804431,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,3,0,0,0,10,1,76.66666,0,0,0,0,0,0,0,177
0,637614517809163489,MoveLeftKeyUp,1,0,0,1,-2.299154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,637614517811387532,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,182
0,637614517814739383,MoveLeftKeyDown,1,0,1,0,-2.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182
0,637614517816384988,MoveLeftKeyUp,1,0,0,1,-5.920865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182
0,637614517817738662,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,187
0,637614517820761997,MoveRightKeyDown,0,1,1,0,-5.999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187
0,637614517822058538,MoveRightKeyUp,0,1,0,1,-3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187
0,637614517824402268,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,192
0,637614517828381764,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192
0,637614517829618324,MoveLeftKeyUp,1,0,0,1,-5.661264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192
0,637614517830933517,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,197
0,637614517834275389,MoveRightKeyDown,0,1,1,0,-5.999987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197
0,637614517835248233,MoveRightKeyUp,0,1,0,1,-3.338735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197
0,637614517837238920,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,202
0,637614517837288793,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,202
0,637614517839637591,MoveRightKeyDown,0,1,1,0,-3.000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202
0,637614517840934125,MoveRightKeyUp,0,1,0,1,-0.1637239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202
0,637614517842609643,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202
0,637614517842649537,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,4,0,0,0,10,1,70,0,0,0,0,0,0,0,212
0,637614517843916157,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,217
0,637614517847936172,MoveLeftKeyDown,1,0,1,0,-3.830832E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217
0,637614517849288005,MoveLeftKeyUp,1,0,0,1,-2.836272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217
0,637614517850245445,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,222
0,637614517852589181,MoveRightKeyDown,0,1,1,0,-2.999886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222
0,637614517854259803,MoveRightKeyUp,0,1,0,1,-0.07912949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222
0,637614517856563646,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,227
0,637614517858568289,MoveRightKeyDown,0,1,1,0,-6.216497E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227
0,637614517860273743,MoveRightKeyUp,0,1,0,1,2.920867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227
0,637614517862248454,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,227
0,637614517863400432,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,232
0,637614517869062206,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232
0,637614517869451319,LateResponse,0,0,0,0,0,0,0,1,0,3,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,227
0,637614517869780287,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227
0,637614517870119379,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,222
0,637614517870787592,MoveLeftKeyUp,1,0,0,1,0.07913248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222
0,637614517874747015,MoveLeftKeyDown,1,0,1,0,2.661147E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222
0,637614517876392613,MoveLeftKeyUp,1,0,0,1,-2.920867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222
0,637614517876771600,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,227
0,637614517885067416,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,232
0,637614517889425764,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,237
0,637614517893395154,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237
0,637614517894721610,MoveLeftKeyUp,1,0,0,1,-5.836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237
0,637614517896367213,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,242
0,637614517896925716,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,242
0,637614517899275121,MoveRightKeyDown,0,1,1,0,-5.999987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242
0,637614517900651450,MoveRightKeyUp,0,1,0,1,-3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242
0,637614517901938004,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242
0,637614517901977893,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,1,63.33333,0,0,0,0,0,0,0,252
0,637614517902925366,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,257
0,637614517906914708,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257
0,637614517907912040,MoveRightKeyUp,0,1,0,1,-0.338736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257
0,637614517908939288,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,262
0,637614517910943933,MoveRightKeyDown,0,1,1,0,-0.0004877664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262
0,637614517911936599,MoveRightKeyUp,0,1,0,1,2.661209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262
0,637614517915253675,MoveRightKeyDown,0,1,1,0,2.999764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262
0,637614517916580128,MoveRightKeyUp,0,1,0,1,5.836265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262
0,637614517917577467,MissTarget,0,0,0,0,5.991064,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,261
0,637614517921257635,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,261
0,637614517921995658,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,266
0,637614517925242875,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266
0,637614517926584499,MoveLeftKeyUp,1,0,0,1,3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266
0,637614517928245393,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,271
0,637614517928295271,LateResponse,0,0,0,0,0,0,0,1,0,2,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,266
0,637614517931442779,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266
0,637614517934743954,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266
0,637614517935432117,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,271
0,637614517935831052,MoveRightKeyUp,0,1,0,1,5.661264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271
0,637614517943735681,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,276
0,637614517945770241,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,276
0,637614517947435791,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276
0,637614517948752270,MoveLeftKeyUp,1,0,0,1,3.163722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276
0,637614517950078758,MissTarget,0,0,0,0,3.004318,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,275
0,637614517950457712,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275
0,637614517950507576,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,1,56.66667,0,0,0,0,0,0,0,285
0,637614517954417135,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,290
