Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,25,14,20
GtecTime,UnityTimeTicks,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,637612673646184509,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,53
0,637612673650852224,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
0,637612673650892127,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,4,0,0,0,10,1,86.66666,0,0,0,0,0,0,0,63
0,637612673651496203,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,68
0,637612673655844725,MoveRightKeyDown,0,1,1,0,-5.299208E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
0,637612673657540246,MoveRightKeyUp,0,1,0,1,2.475862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
0,637612673661380104,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,73
0,637612673667719247,MoveRightKeyDown,0,1,1,0,2.99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
0,637612673668943268,MoveRightKeyUp,0,1,0,1,5.193163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
0,637612673671363819,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,78
0,637612673673817350,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,637612673675502882,MoveLeftKeyDown,1,0,1,0,5.99926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,637612673676939083,MoveLeftKeyUp,1,0,0,1,3.646429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,637612673677946432,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,637612673677996294,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,1,0,0,0,10,1,80,0,0,0,0,0,0,0,88
0,637612673681176135,MoveLeftKeyDown,1,0,1,0,3.007263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
0,637612673682492649,MoveLeftKeyUp,1,0,0,1,0.7191797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
0,637612673685281194,MissTarget,0,0,0,0,0.03184471,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,87
0,637612673685400871,MoveRightKeyDown,0,1,1,0,0.03184471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87
0,637612673687151345,MoveRightKeyUp,0,1,0,1,2.539582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87
0,637612673695140246,AvoidObstacle,0,0,0,0,2.99992,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,92
0,637612673701364147,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,97
0,637612673706470666,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,97
0,637612673707029198,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97
0,637612673708595061,MoveRightKeyUp,0,1,0,1,5.413635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97
0,637612673710928903,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97
0,637612673710978767,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,4,0,0,0,10,1,73.33334,0,0,0,0,0,0,0,107
0,637612673711676915,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,112
0,637612673725266150,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,117
0,637612673725505536,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117
0,637612673726588619,MoveLeftKeyUp,1,0,0,1,3.94039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117
0,637612673728353969,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,117
0,637612673733461477,LateResponse,0,0,0,0,0,0,0,1,0,2,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,112
0,637612673735236789,AvoidObstacle,0,0,0,0,3.000081,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,117
0,637612673741455431,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,122
0,637612673745141379,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122
0,637612673747026580,MoveRightKeyUp,0,1,0,1,5.596987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122
0,637612673751444742,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,127
0,637612673754466743,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,127
0,637612673757464029,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127
0,637612673757503931,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,4,0,0,0,10,1,66.66666,0,0,0,0,0,0,0,137
0,637612673765360357,MissTarget,0,0,0,0,6.000046,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,136
0,637612673771554005,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,141
0,637612673781331567,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,141
0,637612673785380877,MissTarget,0,0,0,0,6,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,140
0,637612673786368261,LateResponse,0,0,0,0,0,0,0,1,0,3,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,135
0,637612673791429417,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,130
0,637612673803548696,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,130
