Time,MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
30,30,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,16-22-46.210,MoveRightKeyUp,0,1,0,1,-3.837006,0,0,0,0,0,0,0,0,0,0,0,0,15
0,16-22-46.350,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,15
0,16-22-46.526,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,2,0,25
0,16-22-46.529,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25
0,16-22-48.026,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,25
0,16-22-48.280,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,25
0,16-22-48.467,MoveLeftKeyUp,1,0,0,1,-4.317446,0,0,0,0,0,0,0,0,0,0,0,0,25
0,16-22-48.709,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,25
0,16-22-48.847,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,3,33.33333,35
0,16-22-49.210,MissTarget,0,0,0,0,-6,-1,-6,0,0,0,0,0,0,0,-5,0,0,30
0,16-22-49.334,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,30
0,16-22-49.598,MoveRightKeyUp,0,1,0,1,-4.120226,0,0,0,0,0,0,0,0,0,0,0,0,30
0,16-22-49.663,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,30
0,16-22-49.839,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,3,66.66666,20
0,16-22-50.068,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,15
0,16-22-50.492,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,15
0,16-22-50.872,MoveRightKeyUp,0,1,0,1,-0.3530983,0,0,0,0,0,0,0,0,0,0,0,0,15
0,16-22-50.913,MissTarget,0,0,0,0,-0.0008373559,-1,0,0,0,0,0,0,0,0,-5,0,0,10
0,16-22-51.049,MoveRightKeyDown,0,1,1,0,1.992541E-05,0,0,0,0,0,0,0,0,0,0,0,0,10
0,16-22-51.319,MoveRightKeyUp,0,1,0,1,1.878863,0,0,0,0,0,0,0,0,0,0,0,0,10
0,16-22-51.389,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,10
0,16-22-51.471,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,3,100,0
0,16-22-51.771,MissTarget,0,0,0,0,3.000091,-1,3,0,0,0,0,0,0,0,-5,0,0,-5
0,16-22-51.971,MoveRightKeyDown,0,1,1,0,2.999996,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,16-22-52.213,MoveRightKeyUp,0,1,0,1,4.708978,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,16-22-52.551,MoveLeftKeyDown,1,0,1,0,6.000001,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,16-22-52.638,MissTarget,0,0,0,0,5.245266,-1,6,0,0,0,0,0,0,0,-5,0,0,-10
0,16-22-52.827,MoveLeftKeyUp,1,0,0,1,4.076737,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,16-22-53.004,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-10
0,16-22-53.130,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,3,33.33333,0
0,16-22-53.503,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-5
0,16-22-53.674,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,16-22-53.907,MoveLeftKeyUp,1,0,0,1,1.3442,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,16-22-54.349,MissTarget,0,0,0,0,3.777618E-09,-1,0,0,0,0,0,0,0,0,-5,0,0,-10
0,16-22-54.445,MoveLeftKeyDown,1,0,1,0,-3.142051E-10,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,16-22-54.686,MoveLeftKeyUp,1,0,0,1,-1.713414,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,16-22-54.773,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-10
0,16-22-54.936,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,3,66.66666,-20
0,16-22-55.202,MissTarget,0,0,0,0,-3.000026,-1,-3,0,0,0,0,0,0,0,-5,0,0,-25
0,16-22-55.443,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,16-22-55.614,MoveLeftKeyUp,1,0,0,1,-4.179076,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,16-22-55.943,MoveRightKeyDown,0,1,1,0,-5.999039,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,16-22-56.054,MissTarget,0,0,0,0,-5.059899,-1,-6,0,0,0,0,0,0,0,-5,0,0,-30
0,16-22-56.192,MoveRightKeyUp,0,1,0,1,-4.286563,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,16-22-56.427,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-30
0,16-22-56.521,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,3,0,-20
0,16-22-56.526,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-20
0,16-22-58.023,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,-20
0,16-22-58.339,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,16-22-58.539,MoveLeftKeyUp,1,0,0,1,-4.384181,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,16-22-58.791,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-20
0,16-22-58.797,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,4,33.33333,-10
0,16-22-59.277,MissTarget,0,0,0,0,-6,-1,-6,0,0,0,0,0,0,0,-5,0,0,-15
0,16-23-00.144,MissTarget,0,0,0,0,-6,-1,-3,0,0,0,0,0,0,0,-5,0,0,-20
0,16-23-00.986,MissTarget,0,0,0,0,-6,-1,0,0,0,0,0,0,0,0,-5,0,0,-25
