MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
300,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,18-01-02.680,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0
0,18-01-02.956,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,0,76.66666,10
0,18-01-03.066,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,10
0,18-01-03.268,MoveRightKeyUp,0,1,0,1,-4.582344,0,0,0,0,0,0,0,0,0,0,0,0,10
0,18-01-03.542,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,10
0,18-01-03.679,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,0,80,0
0,18-01-03.838,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18-01-04.053,MoveRightKeyUp,0,1,0,1,-1.495407,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18-01-04.362,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,0,0,-10
0,18-01-04.572,MoveRightKeyDown,0,1,1,0,-2.090947E-12,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,18-01-04.844,MoveRightKeyUp,0,1,0,1,1.865866,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,18-01-04.911,AvoidObstacle,0,0,0,0,2.400739,0,0,0,0,0,0,1,0,0,0,0,0,-10
0,18-01-05.214,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-10
0,18-01-05.261,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-10
0,18-01-05.611,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,0,83.33334,-20
0,18-01-06.628,MissTarget,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,-5,0,0,-25
0,18-01-07.481,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-30
0,18-01-08.041,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,18-01-08.246,MoveLeftKeyUp,1,0,0,1,1.568037,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,18-01-08.345,AvoidObstacle,0,0,0,0,0.834026,0,0,0,0,0,0,1,0,0,0,0,0,-30
0,18-01-09.196,AvoidObstacle,0,0,0,0,6.68721E-27,0,0,0,0,0,0,1,3,0,0,0,0,-30
0,18-01-09.544,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-30
0,18-01-09.798,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,0,86.66666,-40
0,18-01-10.022,MoveRightKeyDown,0,1,1,0,1.604119E-38,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,18-01-10.219,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-40
0,18-01-10.291,MoveRightKeyUp,0,1,0,1,1.863787,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,18-01-10.422,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-40
0,18-01-10.507,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,0,80,-30
0,18-01-10.800,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,18-01-10.911,MissTarget,0,0,0,0,3.821079,-1,3,0,0,0,0,0,0,0,-5,0,0,-35
0,18-01-10.993,MoveRightKeyUp,0,1,0,1,4.350918,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,18-01-11.260,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-35
0,18-01-11.492,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,0,73.33334,-25
0,18-01-11.661,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,18-01-11.801,MoveLeftKeyUp,1,0,0,1,5.019675,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,18-01-12.121,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-25
0,18-01-12.338,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,0,76.66666,-35
0,18-01-12.472,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,18-01-12.625,MissTarget,0,0,0,0,1.887222,-1,3,0,0,0,0,0,0,0,-5,0,0,-40
0,18-01-12.640,MoveLeftKeyUp,1,0,0,1,1.826681,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,18-01-12.962,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-40
0,18-01-13.251,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,0,70,-30
0,18-01-14.342,AvoidObstacle,0,0,0,0,3.165113E-39,0,0,0,0,0,0,1,-3,0,0,0,0,-30
0,18-01-14.682,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-30
0,18-01-14.978,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,0,63.33333,-20
0,18-01-15.084,MoveRightKeyDown,0,1,1,0,3.165113E-39,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,18-01-15.225,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-20
0,18-01-15.275,MoveRightKeyUp,0,1,0,1,1.344235,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,18-01-15.543,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-20
0,18-01-15.752,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,0,56.66667,-10
0,18-01-15.943,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,18-01-16.114,MoveRightKeyUp,0,1,0,1,4.182136,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,18-01-16.401,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-10
0,18-01-16.637,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,0,50,0
0,18-01-16.799,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18-01-16.969,MoveLeftKeyUp,1,0,0,1,4.821256,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18-01-17.263,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0
0,18-01-17.594,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,0,53.33333,-10
0,18-01-17.694,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,18-01-17.879,MoveLeftKeyUp,1,0,0,1,1.685495,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,18-01-18.124,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-10
0,18-01-18.238,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,0,46.66667,0
0,18-01-18.568,MoveLeftKeyDown,1,0,1,0,1.057991E-17,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18-01-18.745,MoveLeftKeyUp,1,0,0,1,-1.257003,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18-01-18.980,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0
0,18-01-19.329,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,0,40,10
0,18-01-19.484,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,5
0,18-01-20.231,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5
0,18-01-20.342,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,0,0,0,5
0,18-01-20.685,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,5
0,18-01-20.896,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,0,43.33333,-5
0,18-01-21.085,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,18-01-21.244,MoveLeftKeyUp,1,0,0,1,-4.114988,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,18-01-21.544,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-5
0,18-01-21.713,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,0,36.66667,5
0,18-01-21.978,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,5
0,18-01-22.164,MoveRightKeyUp,0,1,0,1,-4.703748,0,0,0,0,0,0,0,0,0,0,0,0,5
0,18-01-22.400,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,5
0,18-01-22.608,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,0,30,15
0,18-01-22.855,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,15
0,18-01-23.081,MoveRightKeyUp,0,1,0,1,-1.429704,0,0,0,0,0,0,0,0,0,0,0,0,15
0,18-01-23.262,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,15
0,18-01-23.374,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,0,33.33333,5
0,18-01-24.086,MoveLeftKeyDown,1,0,1,0,-3.620375E-29,0,0,0,0,0,0,0,0,0,0,0,0,5
0,18-01-24.292,MoveLeftKeyUp,1,0,0,1,-1.4391,0,0,0,0,0,0,0,0,0,0,0,0,5
0,18-01-24.461,MoveLeftKeyDown,1,0,1,0,-2.606972,0,0,0,0,0,0,0,0,0,0,0,0,5
0,18-01-24.587,MoveLeftKeyUp,1,0,0,1,-3.493681,0,0,0,0,0,0,0,0,0,0,0,0,5
0,18-01-24.627,AvoidObstacle,0,0,0,0,-3.81467,0,0,0,0,0,0,1,-3,0,0,0,0,5
0,18-01-24.980,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,5
0,18-01-25.236,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,0,26.66667,15
0,18-01-25.247,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,15
0,18-01-25.482,MissTarget,0,0,0,0,-6,-1,-6,0,0,0,0,0,0,0,-5,0,0,10
0,18-01-26.109,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,10
0,18-01-26.300,MoveRightKeyUp,0,1,0,1,-4.660605,0,0,0,0,0,0,0,0,0,0,0,0,10
0,18-01-26.340,AvoidObstacle,0,0,0,0,-4.332104,0,0,0,0,0,0,1,-3,0,0,0,0,10
0,18-01-27.197,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,0,0,0,10
0,18-01-27.540,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,10
0,18-01-28.043,LateResponse,0,0,0,0,0,0,0,1,0,3,1,0,0,0,-10,0,0,0
0,18-01-28.911,MissTarget,0,0,0,0,-3,-1,-6,0,0,0,0,0,0,0,-5,0,0,-5
0,18-01-29.260,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-5
0,18-01-29.764,AvoidResponse,0,0,0,0,0,0,0,-1,0,3,3,0,0,0,5,0,0,0
0,18-01-30.252,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
0,18-01-30.624,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-5,0,0,-5
