Time,MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
30,30,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,15-16-20.801,AvoidObstacle,0,0,0,0,2.465944,0,0,0,0,0,0,1,3,0,0,0,0,-5
0,15-16-21.227,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-5
0,15-16-21.389,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-5
0,15-16-21.659,MissTarget,0,0,0,0,6,-1,6,0,0,0,0,0,0,0,-5,0,0,-10
0,15-16-21.730,LateResponse,0,0,0,0,0,0,0,1,0,2,1,0,0,0,-10,0,0,-20
0,15-16-22.324,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,15-16-22.479,MoveLeftKeyUp,1,0,0,1,4.779241,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,15-16-22.520,AvoidObstacle,0,0,0,0,4.458212,0,0,0,0,0,0,1,3,0,0,0,0,-20
0,15-16-22.552,MoveLeftKeyDown,1,0,1,0,4.275784,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,15-16-22.724,MoveLeftKeyUp,1,0,0,1,3.076975,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,15-16-22.796,MoveLeftKeyDown,1,0,1,0,2.563794,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,15-16-22.935,MoveLeftKeyUp,1,0,0,1,1.604809,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,15-16-23.304,MoveLeftKeyDown,1,0,1,0,-0.9919906,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,15-16-23.375,MissTarget,0,0,0,0,-1.527558,-1,0,0,0,0,0,0,0,0,-5,0,0,-25
0,15-16-23.431,MoveLeftKeyUp,1,0,0,1,-1.884853,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-16-23.996,MoveRightKeyDown,0,1,1,0,-5.806411,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-16-24.231,MissTarget,0,0,0,0,-4.126342,-1,-3,0,0,0,0,0,0,0,-5,0,0,-30
0,15-16-24.240,MoveRightKeyUp,0,1,0,1,-4.126342,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,15-16-24.397,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-30
0,15-16-25.093,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,0,0,0,-30
0,15-16-25.444,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-30
0,15-16-25.481,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,1,66.66666,-40
0,15-16-25.855,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,15-16-25.946,MissTarget,0,0,0,0,-3.695628,-1,-3,0,0,0,0,0,0,0,-5,0,0,-45
0,15-16-26.049,MoveLeftKeyUp,1,0,0,1,-4.375958,0,0,0,0,0,0,0,0,0,0,0,0,-45
0,15-16-26.301,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-45
0,15-16-26.640,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-45
0,15-16-26.802,MissTarget,0,0,0,0,-4.815094,-1,-6,0,0,0,0,0,0,0,-5,0,0,-50
0,15-16-26.807,LateResponse,0,0,0,0,0,0,0,1,0,1,2,0,0,0,-10,0,0,-60
0,15-16-26.904,MoveRightKeyUp,0,1,0,1,-4.147026,0,0,0,0,0,0,0,0,0,0,0,0,-60
0,15-16-27.145,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-60
0,15-16-27.204,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,1,0,-50
0,15-16-27.207,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-50
0,15-16-27.405,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-50
0,15-16-29.818,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,0,0,0,-50
0,15-16-30.164,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-50
0,15-16-30.672,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-50
0,15-16-30.869,MoveLeftKeyUp,1,0,0,1,-4.386353,0,0,0,0,0,0,0,0,0,0,0,0,-50
0,15-16-31.043,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-50
0,15-16-31.532,MissTarget,0,0,0,0,-6,-1,-6,0,0,0,0,0,0,0,-5,0,0,-55
0,15-16-31.568,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,15-16-31.793,MoveRightKeyUp,0,1,0,1,-4.436699,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,15-16-31.925,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-55
0,15-16-32.393,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-60
0,15-16-33.246,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-5,0,0,-65
0,15-16-33.610,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-65
0,15-16-34.106,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-70
0,15-16-34.117,LateResponse,0,0,0,0,0,0,0,1,0,2,3,0,0,0,-10,0,0,-80
0,15-16-34.964,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-5,0,0,-85
0,15-16-35.303,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-85
0,15-16-35.805,LateResponse,0,0,0,0,0,0,0,1,0,2,3,0,0,0,-10,0,0,-95
0,15-16-36.677,MissTarget,0,0,0,0,-3,-1,-6,0,0,0,0,0,0,0,-5,0,0,-100
0,15-16-36.984,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,0,0,-110
0,15-16-37.536,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-3,0,0,0,0,-110
0,15-16-38.391,MissTarget,0,0,0,0,-3,-1,-6,0,0,0,0,0,0,0,-5,0,0,-115
0,15-16-38.704,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,0,0,-125
0,15-16-39.308,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-3,0,0,0,0,-125
0,15-16-40.105,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-5,0,0,-130
0,15-16-40.974,MissTarget,0,0,0,0,-3,-1,3,0,0,0,0,0,0,0,-5,0,0,-135
0,15-16-41.820,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,6,0,0,0,0,-135
0,15-16-42.693,MissTarget,0,0,0,0,-3,-1,3,0,0,0,0,0,0,0,-5,0,0,-140
0,15-16-43.534,MissTarget,0,0,0,0,-3,-1,6,0,0,0,0,0,0,0,-5,0,0,-145
0,15-16-44.405,MissTarget,0,0,0,0,-3,-1,3,0,0,0,0,0,0,0,-5,0,0,-150
0,15-16-45.264,MissTarget,0,0,0,0,-3,-1,6,0,0,0,0,0,0,0,-5,0,0,-155
0,15-16-45.416,TimesUp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-155
