Time,MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
30,30,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,16-24-35.208,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,-80
0,16-24-36.073,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,-85
0,16-24-36.387,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,0,0,-95
0,16-24-36.404,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-95
0,16-24-36.919,AvoidObstacle,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-95
0,16-24-37.788,AvoidObstacle,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,-95
0,16-24-38.097,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,0,0,-105
0,16-24-38.629,AvoidObstacle,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-105
0,16-24-39.566,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-105
0,16-24-39.642,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,-110
0,16-24-39.965,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,0,0,-120
0,16-24-40.505,AvoidObstacle,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-120
0,16-24-41.364,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,-125
0,16-24-41.671,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,0,0,-135
0,16-24-42.220,AvoidObstacle,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-135
0,16-24-42.579,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-135
0,16-24-43.071,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,-140
0,16-24-43.441,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-140
0,16-24-43.932,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,-145
0,16-24-43.984,LateResponse,0,0,0,0,0,0,0,1,0,3,1,0,0,0,-10,0,0,-155
0,16-24-44.797,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,-160
0,16-24-45.382,TimesUp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-160
