Time,MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
300,300,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,16-46-08.168,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,1,86.66666,5
0,16-46-08.339,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0
0,16-46-09.190,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-5,0,0,-5
0,16-46-09.551,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-5
0,16-46-09.710,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,1,80,5
0,16-46-10.668,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5
0,16-46-10.903,MissTarget,0,0,0,0,-3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0
0,16-46-11.255,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0
0,16-46-11.392,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,1,73.33334,10
0,16-46-11.601,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,10
0,16-46-11.997,MoveRightKeyUp,0,1,0,1,-0.206154,0,0,0,0,0,0,0,0,0,0,0,0,10
0,16-46-12.114,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,10
0,16-46-12.616,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,15
0,16-46-13.148,MoveLeftKeyDown,1,0,1,0,9.065821E-39,0,0,0,0,0,0,0,0,0,0,0,0,15
0,16-46-13.335,MoveLeftKeyUp,1,0,0,1,-1.396397,0,0,0,0,0,0,0,0,0,0,0,0,15
0,16-46-13.412,MoveLeftKeyDown,1,0,1,0,-1.928471,0,0,0,0,0,0,0,0,0,0,0,0,15
0,16-46-13.477,AvoidObstacle,0,0,0,0,-2.479309,0,0,0,0,0,0,1,-3,0,0,0,0,15
0,16-46-13.555,MoveLeftKeyUp,1,0,0,1,-2.923611,0,0,0,0,0,0,0,0,0,0,0,0,15
0,16-46-13.632,MoveLeftKeyDown,1,0,1,0,-3.448396,0,0,0,0,0,0,0,0,0,0,0,0,15
0,16-46-13.682,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15
0,16-46-13.747,MoveLeftKeyUp,1,0,0,1,-4.291394,0,0,0,0,0,0,0,0,0,0,0,0,15
0,16-46-13.922,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,15
0,16-46-13.978,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,1,66.66666,25
0,16-46-14.331,MissTarget,0,0,0,0,-6,-1,-6,0,0,0,0,0,0,0,-5,0,0,20
0,16-46-14.490,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,20
0,16-46-14.741,MoveRightKeyUp,0,1,0,1,-4.277082,0,0,0,0,0,0,0,0,0,0,0,0,20
0,16-46-14.843,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,20
0,16-46-15.087,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,1,60,30
0,16-46-15.189,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,25
0,16-46-15.413,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,25
0,16-46-15.667,MoveLeftKeyUp,1,0,0,1,-4.65134,0,0,0,0,0,0,0,0,0,0,0,0,25
0,16-46-15.893,MoveRightKeyDown,0,1,1,0,-5.999734,0,0,0,0,0,0,0,0,0,0,0,0,25
0,16-46-16.050,MissTarget,0,0,0,0,-4.817206,-1,-6,0,0,0,0,0,0,0,-5,0,0,20
0,16-46-16.161,MoveRightKeyUp,0,1,0,1,-4.126865,0,0,0,0,0,0,0,0,0,0,0,0,20
0,16-46-16.397,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,20
0,16-46-16.508,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,1,53.33333,30
0,16-46-16.697,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,30
0,16-46-16.905,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,25
0,16-46-17.021,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,25
0,16-46-17.220,MoveLeftKeyUp,1,0,0,1,-4.301878,0,0,0,0,0,0,0,0,0,0,0,0,25
0,16-46-17.377,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,25
0,16-46-17.408,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,1,56.66667,15
0,16-46-17.762,MissTarget,0,0,0,0,-6,-1,-6,0,0,0,0,0,0,0,-5,0,0,10
0,16-46-17.801,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,10
0,16-46-18.111,MoveRightKeyUp,0,1,0,1,-3.824968,0,0,0,0,0,0,0,0,0,0,0,0,10
0,16-46-18.158,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,10
0,16-46-18.274,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,1,50,20
0,16-46-18.630,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,15
0,16-46-18.789,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,15
0,16-46-18.962,MoveLeftKeyUp,1,0,0,1,-4.345863,0,0,0,0,0,0,0,0,0,0,0,0,15
0,16-46-19.138,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,15
0,16-46-19.455,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,1,53.33333,5
0,16-46-19.484,MissTarget,0,0,0,0,-6,-1,-6,0,0,0,0,0,0,0,-5,0,0,0
0,16-46-19.697,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16-46-19.747,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,16-46-19.937,MoveRightKeyUp,0,1,0,1,-4.306773,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16-46-20.400,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-5
0,16-46-20.469,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,16-46-20.829,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-5
0,16-46-20.870,MoveRightKeyUp,0,1,0,1,-0.2167384,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,16-46-21.068,MoveLeftKeyDown,1,0,1,0,2.057708E-10,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,16-46-21.192,MissTarget,0,0,0,0,-0.9528241,-1,0,0,0,0,0,0,0,0,-5,0,0,-10
0,16-46-21.277,MoveLeftKeyUp,1,0,0,1,-1.427093,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,16-46-21.335,LateResponse,0,0,0,0,0,0,0,1,0,1,3,0,0,0,-10,0,0,-20
0,16-46-21.542,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-20
0,16-46-21.632,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,1,56.66667,-30
0,16-46-22.020,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,16-46-22.234,MoveRightKeyUp,0,1,0,1,-1.59733,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,16-46-22.418,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-30
0,16-46-22.761,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-30
0,16-46-22.790,MoveLeftKeyDown,1,0,1,0,-1.48943E-15,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,16-46-22.906,MissTarget,0,0,0,0,-0.8983226,-1,0,0,0,0,0,0,0,0,-5,0,0,-35
0,16-46-22.923,AvoidResponse,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,5,0,0,-30
0,16-46-23.018,MoveLeftKeyUp,1,0,0,1,-1.4749,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,16-46-23.263,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-30
0,16-46-23.270,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,1,60,-40
0,16-46-23.787,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,16-46-23.961,MoveLeftKeyUp,1,0,0,1,-4.174623,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,16-46-24.159,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-40
0,16-46-24.212,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,1,63.33333,-50
0,16-46-24.621,MissTarget,0,0,0,0,-6,-1,-6,0,0,0,0,0,0,0,-5,0,0,-55
0,16-46-24.638,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,16-46-24.865,MoveRightKeyUp,0,1,0,1,-4.391934,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,16-46-25.001,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-55
0,16-46-25.386,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,16-46-25.463,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,1,56.66667,-45
0,16-46-25.483,MissTarget,0,0,0,0,-2.151068,-1,-3,0,0,0,0,0,0,0,-5,0,0,-50
0,16-46-25.597,MoveRightKeyUp,0,1,0,1,-1.44825,0,0,0,0,0,0,0,0,0,0,0,0,-50
0,16-46-25.692,MoveRightKeyDown,0,1,1,0,-0.8813099,0,0,0,0,0,0,0,0,0,0,0,0,-50
0,16-46-25.773,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-50
0,16-46-25.840,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-50
0,16-46-25.907,MoveRightKeyUp,0,1,0,1,0.7233968,0,0,0,0,0,0,0,0,0,0,0,0,-50
0,16-46-26.341,MissTarget,0,0,0,0,3.000001,-1,0,0,0,0,0,0,0,0,-5,0,0,-55
0,16-46-26.345,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,-50
0,16-46-26.681,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-50
0,16-46-26.960,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,1,50,-40
0,16-46-27.249,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,16-46-27.447,MoveLeftKeyUp,1,0,0,1,1.507905,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,16-46-27.600,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-40
0,16-46-28.049,MissTarget,0,0,0,0,2.369149E-19,-1,0,0,0,0,0,0,0,0,-5,0,0,-45
0,16-46-28.101,LateResponse,0,0,0,0,0,0,0,1,0,2,1,0,0,0,-10,0,0,-55
0,16-46-28.584,MoveLeftKeyDown,1,0,1,0,2.679976E-39,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,16-46-28.788,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-55
0,16-46-28.851,MoveLeftKeyUp,1,0,0,1,-1.849061,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,16-46-28.913,AvoidObstacle,0,0,0,0,-2.369653,0,0,0,0,0,0,1,-3,0,0,0,0,-55
0,16-46-29.225,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,16-46-29.434,MoveLeftKeyUp,1,0,0,1,-4.374343,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,16-46-29.519,MoveRightKeyDown,0,1,1,0,-5.046602,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,16-46-29.737,MoveRightKeyUp,0,1,0,1,-3.611334,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,16-46-29.765,MissTarget,0,0,0,0,-3.246692,-1,-6,0,0,0,0,0,0,0,-5,0,0,-60
0,16-46-30.116,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-60
0,16-46-30.352,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,1,53.33333,-70
0,16-46-30.626,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-75
0,16-46-30.704,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-75
0,16-46-30.870,MoveLeftKeyUp,1,0,0,1,-4.227537,0,0,0,0,0,0,0,0,0,0,0,0,-75
0,16-46-31.039,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-75
0,16-46-31.058,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,1,56.66667,-85
0,16-46-31.378,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-85
0,16-46-31.482,MissTarget,0,0,0,0,-5.176445,-1,-6,0,0,0,0,0,0,0,-5,0,0,-90
0,16-46-31.613,MoveRightKeyUp,0,1,0,1,-4.464312,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,16-46-31.806,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-90
0,16-46-31.839,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-90
0,16-46-31.946,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,1,50,-80
0,16-46-32.215,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-80
0,16-46-32.331,MissTarget,0,0,0,0,-2.100627,-1,-3,0,0,0,0,0,0,0,-5,0,0,-85
0,16-46-32.553,MoveRightKeyUp,0,1,0,1,-0.6338972,0,0,0,0,0,0,0,0,0,0,0,0,-85
0,16-46-32.709,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-85
0,16-46-32.733,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,1,43.33333,-75
0,16-46-33.170,MoveLeftKeyDown,1,0,1,0,2.626201E-21,0,0,0,0,0,0,0,0,0,0,0,0,-75
0,16-46-33.199,MissTarget,0,0,0,0,-0.3691622,-1,0,0,0,0,0,0,0,0,-5,0,0,-80
0,16-46-33.396,MoveLeftKeyUp,1,0,0,1,-1.661396,0,0,0,0,0,0,0,0,0,0,0,0,-80
0,16-46-33.557,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-80
0,16-46-33.795,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,1,46.66667,-90
0,16-46-34.021,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,16-46-34.053,MissTarget,0,0,0,0,-2.696918,-1,-3,0,0,0,0,0,0,0,-5,0,0,-95
0,16-46-34.330,MoveRightKeyUp,0,1,0,1,-0.8356063,0,0,0,0,0,0,0,0,0,0,0,0,-95
0,16-46-34.414,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-95
0,16-46-34.665,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,1,50,-105
0,16-46-34.828,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-105
0,16-46-34.907,MissTarget,0,0,0,0,-3.322415E-22,-1,0,0,0,0,0,0,0,0,-5,0,0,-110
0,16-46-35.770,AvoidObstacle,0,0,0,0,-5.879612E-39,0,0,0,0,0,0,1,3,0,0,0,0,-110
0,16-46-36.077,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,0,0,-120
0,16-46-36.296,MoveRightKeyDown,0,1,1,0,-5.879634E-39,0,0,0,0,0,0,0,0,0,0,0,0,-120
0,16-46-36.622,AvoidObstacle,0,0,0,0,2.361137,0,0,0,0,0,0,1,0,0,0,0,0,-120
0,16-46-36.667,MoveRightKeyUp,0,1,0,1,2.528213,0,0,0,0,0,0,0,0,0,0,0,0,-120
0,16-46-36.989,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-120
0,16-46-37.135,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,1,43.33333,-110
0,16-46-37.478,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-115
0,16-46-37.845,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-115
0,16-46-38.346,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,0,0,0,-115
0,16-46-38.693,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-115
0,16-46-38.830,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,1,46.66667,-125
0,16-46-39.135,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-125
0,16-46-39.195,MissTarget,0,0,0,0,3.494164,-1,3,0,0,0,0,0,0,0,-5,0,0,-130
0,16-46-39.387,MoveRightKeyUp,0,1,0,1,4.711278,0,0,0,0,0,0,0,0,0,0,0,0,-130
0,16-46-39.572,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-130
0,16-46-39.864,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,1,40,-120
0,16-46-40.052,MissTarget,0,0,0,0,6,-1,6,0,0,0,0,0,0,0,-5,0,0,-125
0,16-46-40.214,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-125
0,16-46-40.460,MoveLeftKeyUp,1,0,0,1,4.284493,0,0,0,0,0,0,0,0,0,0,0,0,-125
0,16-46-40.577,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-125
0,16-46-40.687,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,1,43.33333,-135
0,16-46-40.862,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-135
0,16-46-40.899,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-135
0,16-46-40.916,MissTarget,0,0,0,0,2.7929,-1,3,0,0,0,0,0,0,0,-5,0,0,-140
0,16-46-41.174,MoveLeftKeyUp,1,0,0,1,1.073876,0,0,0,0,0,0,0,0,0,0,0,0,-140
0,16-46-41.296,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-140
0,16-46-41.400,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,1,46.66667,-150
0,16-46-41.688,MoveLeftKeyDown,1,0,1,0,-3.347746E-19,0,0,0,0,0,0,0,0,0,0,0,0,-150
0,16-46-41.769,MissTarget,0,0,0,0,-0.6514305,-1,0,0,0,0,0,0,0,0,-5,0,0,-155
0,16-46-41.933,MoveLeftKeyUp,1,0,0,1,-1.73307,0,0,0,0,0,0,0,0,0,0,0,0,-155
0,16-46-42.116,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-155
0,16-46-42.288,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,1,50,-165
0,16-46-42.532,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-165
0,16-46-42.812,MoveRightKeyUp,0,1,0,1,-0.971195,0,0,0,0,0,0,0,0,0,0,0,0,-165
0,16-46-42.984,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-165
0,16-46-43.260,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,1,43.33333,-155
0,16-46-43.480,MissTarget,0,0,0,0,-6.374674E-27,-1,0,0,0,0,0,0,0,0,-5,0,0,-160
0,16-46-43.875,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-160
0,16-46-44.335,AvoidObstacle,0,0,0,0,-4.004306E-39,0,0,0,0,0,0,1,-3,0,0,0,0,-160
0,16-46-44.657,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,0,0,-170
0,16-46-45.198,AvoidObstacle,0,0,0,0,-4.004306E-39,0,0,0,0,0,0,1,0,0,0,0,0,-170
0,16-46-45.492,MoveLeftKeyDown,1,0,1,0,-4.004306E-39,0,0,0,0,0,0,0,0,0,0,0,0,-170
0,16-46-45.693,MoveLeftKeyUp,1,0,0,1,-1.455806,0,0,0,0,0,0,0,0,0,0,0,0,-170
0,16-46-45.831,MoveRightKeyDown,0,1,1,0,-2.328809,0,0,0,0,0,0,0,0,0,0,0,0,-170
0,16-46-46.051,AvoidObstacle,0,0,0,0,-0.6205513,0,0,0,0,0,0,1,-3,0,0,0,0,-170
0,16-46-46.066,MoveRightKeyUp,0,1,0,1,-0.6205513,0,0,0,0,0,0,0,0,0,0,0,0,-170
0,16-46-46.397,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-170
0,16-46-46.534,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,1,36.66667,-160
0,16-46-46.761,MoveLeftKeyDown,1,0,1,0,-1.078533E-28,0,0,0,0,0,0,0,0,0,0,0,0,-160
0,16-46-46.896,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-160
0,16-46-47.000,MoveLeftKeyUp,1,0,0,1,-1.758899,0,0,0,0,0,0,0,0,0,0,0,0,-160
0,16-46-47.258,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-160
0,16-46-47.704,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-160
0,16-46-47.760,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,-155
0,16-46-47.976,MoveRightKeyUp,0,1,0,1,-1.089288,0,0,0,0,0,0,0,0,0,0,0,0,-155
0,16-46-48.117,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-155
0,16-46-48.412,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,1,30,-145
0,16-46-48.625,MissTarget,0,0,0,0,3.001283E-23,-1,0,0,0,0,0,0,0,0,-5,0,0,-150
0,16-46-49.481,AvoidObstacle,0,0,0,0,-4.364103E-39,0,0,0,0,0,0,1,3,0,0,0,0,-150
0,16-46-49.844,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-150
0,16-46-49.910,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-150
0,16-46-50.289,MoveRightKeyDown,0,1,1,0,-4.364103E-39,0,0,0,0,0,0,0,0,0,0,0,0,-150
0,16-46-50.337,MissTarget,0,0,0,0,0.4033982,-1,0,0,0,0,0,0,0,0,-5,0,0,-155
0,16-46-50.351,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,-150
0,16-46-50.568,MoveRightKeyUp,0,1,0,1,1.940521,0,0,0,0,0,0,0,0,0,0,0,0,-150
0,16-46-50.717,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-150
0,16-46-50.882,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,1,33.33333,-160
0,16-46-51.116,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-160
0,16-46-51.191,MissTarget,0,0,0,0,3.603625,-1,3,0,0,0,0,0,0,0,-5,0,0,-165
0,16-46-51.365,MoveRightKeyUp,0,1,0,1,4.731561,0,0,0,0,0,0,0,0,0,0,0,0,-165
0,16-46-51.560,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-165
0,16-46-51.635,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,1,26.66667,-155
0,16-46-52.053,MissTarget,0,0,0,0,6,-1,6,0,0,0,0,0,0,0,-5,0,0,-160
