MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
300,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,13-19-06.313,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-10
0,13-19-06.693,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,0,90,-20
0,13-19-06.708,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-25
0,13-19-06.986,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,13-19-07.207,MoveRightKeyUp,0,1,0,1,4.543011,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,13-19-07.301,MoveLeftKeyDown,1,0,1,0,5.197415,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,13-19-07.479,MoveLeftKeyUp,1,0,0,1,3.965045,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,13-19-07.564,MissTarget,0,0,0,0,3.326497,-1,6,0,0,0,0,0,0,0,-5,0,0,-30
0,13-19-07.913,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-30
0,13-19-08.416,AvoidResponse,0,0,0,0,0,0,0,-1,0,3,3,0,0,0,5,0,0,-25
0,13-19-08.704,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,13-19-08.860,MoveRightKeyUp,0,1,0,1,4.096619,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,13-19-09.027,MoveLeftKeyDown,1,0,1,0,5.252342,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,13-19-09.206,MoveLeftKeyUp,1,0,0,1,4.016981,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,13-19-09.278,MissTarget,0,0,0,0,3.461544,-1,6,0,0,0,0,0,0,0,-5,0,0,-30
0,13-19-09.631,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-30
0,13-19-09.695,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,0,93.33334,-40
0,13-19-10.098,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,13-19-10.384,MoveLeftKeyUp,1,0,0,1,0.9887347,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,13-19-10.494,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-40
0,13-19-10.663,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,0,96.66666,-50
0,13-19-10.993,MissTarget,0,0,0,0,1.445144E-18,-1,0,0,0,0,0,0,0,0,-5,0,0,-55
0,13-19-11.215,MoveLeftKeyDown,1,0,1,0,3.297852E-28,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,13-19-11.294,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-55
0,13-19-11.391,MoveLeftKeyUp,1,0,0,1,-1.226345,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,13-19-11.511,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,0,0,-65
0,13-19-11.855,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-3,0,0,0,0,-65
0,13-19-12.707,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-5,0,0,-70
0,13-19-13.054,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-70
0,13-19-13.216,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,0,90,-60
0,13-19-13.578,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-60
0,13-19-13.776,MoveLeftKeyUp,1,0,0,1,-4.38377,0,0,0,0,0,0,0,0,0,0,0,0,-60
0,13-19-13.953,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-60
0,13-19-14.156,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,0,83.33334,-50
0,13-19-14.423,MissTarget,0,0,0,0,-6,-1,-6,0,0,0,0,0,0,0,-5,0,0,-55
0,13-19-14.825,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,13-19-15.069,MoveRightKeyUp,0,1,0,1,-4.316414,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,13-19-15.281,MissTarget,0,0,0,0,-3.00461,-1,-3,0,0,0,0,0,0,0,-5,0,0,-60
0,13-19-15.542,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-60
0,13-19-15.651,MoveLeftKeyUp,1,0,0,1,-3.758385,0,0,0,0,0,0,0,0,0,0,0,0,-60
0,13-19-16.137,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,0,0,0,0,0,-60
0,13-19-16.300,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-60
0,13-19-16.996,MissTarget,0,0,0,0,-6,-1,-3,0,0,0,0,0,0,0,-5,0,0,-65
0,13-19-17.852,MissTarget,0,0,0,0,-6,-1,0,0,0,0,0,0,0,0,-5,0,0,-70
0,13-19-18.710,MissTarget,0,0,0,0,-6,-1,3,0,0,0,0,0,0,0,-5,0,0,-75
0,13-19-19.458,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-75
0,13-19-19.567,MissTarget,0,0,0,0,-5.187417,-1,6,0,0,0,0,0,0,0,-5,0,0,-80
0,13-19-19.695,MoveRightKeyUp,0,1,0,1,-4.346261,0,0,0,0,0,0,0,0,0,0,0,0,-80
0,13-19-19.755,MoveRightKeyDown,0,1,1,0,-3.925649,0,0,0,0,0,0,0,0,0,0,0,0,-80
0,13-19-19.886,MoveRightKeyUp,0,1,0,1,-3.002988,0,0,0,0,0,0,0,0,0,0,0,0,-80
0,13-19-19.962,MoveRightKeyDown,0,1,1,0,-2.467869,0,0,0,0,0,0,0,0,0,0,0,0,-80
0,13-19-20.076,MoveRightKeyUp,0,1,0,1,-1.678554,0,0,0,0,0,0,0,0,0,0,0,0,-80
0,13-19-20.132,MoveRightKeyDown,0,1,1,0,-1.279917,0,0,0,0,0,0,0,0,0,0,0,0,-80
0,13-19-20.237,MoveRightKeyUp,0,1,0,1,-0.5449318,0,0,0,0,0,0,0,0,0,0,0,0,-80
0,13-19-20.310,MoveRightKeyDown,0,1,1,0,-0.03764213,0,0,0,0,0,0,0,0,0,0,0,0,-80
0,13-19-20.425,MissTarget,0,0,0,0,0.8124579,-1,3,0,0,0,0,0,0,0,-5,0,0,-85
0,13-19-20.441,MoveRightKeyUp,0,1,0,1,0.87794,0,0,0,0,0,0,0,0,0,0,0,0,-85
0,13-19-20.831,MoveLeftKeyDown,1,0,1,0,3.595459,0,0,0,0,0,0,0,0,0,0,0,0,-85
0,13-19-20.985,MoveLeftKeyUp,1,0,0,1,3.000209,0,0,0,0,0,0,0,0,0,0,0,0,-85
0,13-19-21.177,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-85
0,13-19-21.282,MissTarget,0,0,0,0,3.778841,-1,6,0,0,0,0,0,0,0,-5,0,0,-90
0,13-19-21.310,MoveRightKeyUp,0,1,0,1,3.924186,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,13-19-21.315,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-90
0,13-19-21.463,MoveLeftKeyDown,1,0,1,0,4.9958,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,13-19-21.615,MoveLeftKeyUp,1,0,0,1,3.938269,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,13-19-21.675,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-90
0,13-19-21.775,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,0,86.66666,-100
0,13-19-22.140,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-105
0,13-19-22.996,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,-105
0,13-19-23.354,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-105
0,13-19-23.368,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,0,80,-95
0,13-19-23.653,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-95
0,13-19-23.856,MoveRightKeyUp,0,1,0,1,4.416885,0,0,0,0,0,0,0,0,0,0,0,0,-95
0,13-19-23.865,MissTarget,0,0,0,0,4.45817,-1,3,0,0,0,0,0,0,0,-5,0,0,-100
0,13-19-24.190,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-100
0,13-19-24.555,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-100
0,13-19-24.695,LateResponse,0,0,0,0,0,0,0,1,0,2,3,0,0,0,-10,0,0,-110
0,13-19-24.728,MoveLeftKeyUp,1,0,0,1,4.783245,0,0,0,0,0,0,0,0,0,0,0,0,-110
0,13-19-25.053,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-110
0,13-19-25.168,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,0,83.33334,-120
0,13-19-25.685,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-120
0,13-19-25.908,MoveLeftKeyUp,1,0,0,1,1.43321,0,0,0,0,0,0,0,0,0,0,0,0,-120
0,13-19-26.030,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-120
0,13-19-26.131,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,0,76.66666,-110
0,13-19-26.315,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-110
0,13-19-26.425,MissTarget,0,0,0,0,3.853609E-13,-1,0,0,0,0,0,0,0,0,-5,0,0,-115
0,13-19-27.279,MissTarget,0,0,0,0,-2.34499E-38,-1,-3,0,0,0,0,0,0,0,-5,0,0,-120
0,13-19-27.630,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-120
0,13-19-28.131,AvoidResponse,0,0,0,0,0,0,0,-1,0,3,3,0,0,0,5,0,0,-115
