MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
300,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,14-04-58.167,MoveRightKeyUp,0,1,0,1,-1.51182,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,14-04-58.507,MissTarget,0,0,0,0,-1.280896E-13,-1,0,0,0,0,0,0,0,0,-5,0,0,-95
0,14-04-59.378,AvoidObstacle,0,0,0,0,3.550935E-39,0,0,0,0,0,0,1,-3,0,0,0,0,-95
0,14-05-00.077,MoveLeftKeyDown,1,0,1,0,3.550935E-39,0,0,0,0,0,0,0,0,0,0,0,0,-95
0,14-05-00.224,MoveLeftKeyUp,1,0,0,1,-1.031632,0,0,0,0,0,0,0,0,0,0,0,0,-95
0,14-05-00.228,MissTarget,0,0,0,0,-1.153498,-1,-6,0,0,0,0,0,0,0,-5,0,0,-100
0,14-05-00.579,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-100
0,14-05-01.089,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-105
0,14-05-01.094,LateResponse,0,0,0,0,0,0,0,1,0,1,2,0,0,0,-10,0,0,-115
0,14-05-01.938,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-115
0,14-05-01.942,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,0,0,0,0,0,-115
0,14-05-02.793,MissTarget,0,0,0,0,-3,-1,3,0,0,0,0,0,0,0,-5,0,0,-120
0,14-05-03.658,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-5,0,0,-125
0,14-05-04.006,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-125
0,14-05-04.514,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-130
0,14-05-04.519,LateResponse,0,0,0,0,0,0,0,1,0,2,1,0,0,0,-10,0,0,-140
0,14-05-05.371,MissTarget,0,0,0,0,-3,-1,-6,0,0,0,0,0,0,0,-5,0,0,-145
0,14-05-05.696,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,0,0,-155
0,14-05-06.230,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-3,0,0,0,0,-155
0,14-05-06.956,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-155
0,14-05-07.093,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-5,0,0,-160
0,14-05-07.943,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,3,0,0,0,0,-160
0,14-05-08.806,MissTarget,0,0,0,0,-3,-1,6,0,0,0,0,0,0,0,-5,0,0,-165
0,14-05-09.658,MissTarget,0,0,0,0,-3,-1,3,0,0,0,0,0,0,0,-5,0,0,-170
0,14-05-10.517,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-5,0,0,-175
0,14-05-10.868,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-175
0,14-05-11.370,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-180
0,14-05-11.375,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-10,0,0,-190
