MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
300,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,15-02-31.156,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-02-31.178,AvoidResponse,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,5,0,0,-30
0,15-02-31.328,MoveRightKeyUp,0,1,0,1,4.252065,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,15-02-31.534,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-30
0,15-02-31.838,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,0,93.33334,-20
0,15-02-32.001,MissTarget,0,0,0,0,6,-1,6,0,0,0,0,0,0,0,-5,0,0,-25
0,15-02-32.592,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-25
0,15-02-32.682,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-02-32.862,AvoidObstacle,0,0,0,0,4.695483,0,0,0,0,0,0,1,3,0,0,0,0,-25
0,15-02-33.498,MoveLeftKeyUp,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-02-33.568,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-02-33.714,MissTarget,0,0,0,0,1.939008,-1,0,0,0,0,0,0,0,0,-5,0,0,-30
0,15-02-33.724,MoveLeftKeyUp,1,0,0,1,1.939008,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,15-02-34.576,AvoidObstacle,0,0,0,0,1.840923E-23,0,0,0,0,0,0,1,3,0,0,0,0,-30
0,15-02-34.912,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-30
0,15-02-35.020,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,0,86.66666,-20
0,15-02-35.349,MoveRightKeyDown,0,1,1,0,1.01743E-38,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,15-02-35.599,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-20
0,15-02-35.604,MoveRightKeyUp,0,1,0,1,1.749541,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,15-02-35.777,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-20
0,15-02-36.169,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,0,90,-30
0,15-02-37.143,MissTarget,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,-5,0,0,-35
0,15-02-37.494,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-35
0,15-02-37.586,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,0,93.33334,-45
0,15-02-38.017,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-45
0,15-02-38.281,MoveLeftKeyUp,1,0,0,1,1.1575,0,0,0,0,0,0,0,0,0,0,0,0,-45
0,15-02-38.393,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-45
0,15-02-38.583,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,0,86.66666,-35
0,15-02-38.604,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-35
0,15-02-38.859,MissTarget,0,0,0,0,1.507399E-17,-1,0,0,0,0,0,0,0,0,-5,0,0,-40
0,15-02-39.716,AvoidObstacle,0,0,0,0,-2.765647E-38,0,0,0,0,0,0,1,-3,0,0,0,0,-40
0,15-02-40.073,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-40
0,15-02-40.240,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,0,90,-50
0,15-02-40.468,MoveRightKeyDown,0,1,1,0,2.473896E-39,0,0,0,0,0,0,0,0,0,0,0,0,-50
0,15-02-40.709,MoveRightKeyUp,0,1,0,1,1.68253,0,0,0,0,0,0,0,0,0,0,0,0,-50
0,15-02-40.916,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-50
0,15-02-41.195,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,0,83.33334,-40
0,15-02-41.405,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,15-02-41.610,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-40
0,15-02-41.668,MoveLeftKeyUp,1,0,0,1,1.164339,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,15-02-41.793,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-40
0,15-02-42.065,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,0,76.66666,-30
0,15-02-42.286,MissTarget,0,0,0,0,-1.34241E-17,-1,0,0,0,0,0,0,0,0,-5,0,0,-35
0,15-02-42.304,MoveLeftKeyDown,1,0,1,0,-4.198074E-18,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-02-42.514,MoveLeftKeyUp,1,0,0,1,-1.475979,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-02-42.674,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-35
0,15-02-42.909,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,0,70,-25
0,15-02-43.071,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-02-43.143,MissTarget,0,0,0,0,-3.552792,-1,-3,0,0,0,0,0,0,0,-5,0,0,-30
0,15-02-43.269,MoveLeftKeyUp,1,0,0,1,-4.383444,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,15-02-43.493,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-30
0,15-02-43.708,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,0,73.33334,-40
0,15-02-43.968,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,15-02-44.159,MoveRightKeyUp,0,1,0,1,-4.744914,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,15-02-44.374,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-40
0,15-02-44.562,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,0,66.66666,-30
0,15-02-44.618,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-30
0,15-02-44.860,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-35
0,15-02-45.717,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,0,0,0,-35
0,15-02-46.053,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-35
0,15-02-46.296,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,0,60,-25
0,15-02-47.429,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,0,0,0,0,0,-25
0,15-02-47.623,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-25
0,15-02-47.771,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-25
0,15-02-48.022,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,0,63.33333,-35
0,15-02-48.205,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-02-48.442,MoveRightKeyUp,0,1,0,1,-1.33812,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-02-48.631,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-35
0,15-02-48.717,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,0,66.66666,-45
0,15-02-49.260,MoveLeftKeyDown,1,0,1,0,1.160235E-24,0,0,0,0,0,0,0,0,0,0,0,0,-45
0,15-02-49.442,MoveLeftKeyUp,1,0,0,1,-1.276216,0,0,0,0,0,0,0,0,0,0,0,0,-45
0,15-02-49.575,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,0,0,-55
0,15-02-49.958,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,15-02-50.010,AvoidObstacle,0,0,0,0,-3.401574,0,0,0,0,0,0,1,-3,0,0,0,0,-55
0,15-02-50.154,MoveLeftKeyUp,1,0,0,1,-4.360712,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,15-02-50.362,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-55
0,15-02-50.540,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,0,70,-65
0,15-02-50.632,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-65
0,15-02-50.802,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-65
0,15-02-51.003,MoveRightKeyUp,0,1,0,1,-4.584335,0,0,0,0,0,0,0,0,0,0,0,0,-65
0,15-02-51.212,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-65
0,15-02-51.243,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,0,73.33334,-75
0,15-02-51.654,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-75
0,15-02-51.859,MoveLeftKeyUp,1,0,0,1,-4.432074,0,0,0,0,0,0,0,0,0,0,0,0,-75
0,15-02-52.075,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-75
0,15-02-52.245,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,0,76.66666,-85
0,15-02-52.582,MissTarget,0,0,0,0,-6,-1,-6,0,0,0,0,0,0,0,-5,0,0,-90
0,15-02-53.276,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,15-02-53.406,MoveRightKeyUp,0,1,0,1,-5.089803,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,15-02-53.431,AvoidObstacle,0,0,0,0,-4.873557,0,0,0,0,0,0,1,-3,0,0,0,0,-90
0,15-02-53.532,MoveRightKeyDown,0,1,1,0,-4.208705,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,15-02-53.616,MoveRightKeyUp,0,1,0,1,-3.615942,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,15-02-53.640,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-90
0,15-02-53.951,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,0,0,-100
0,15-02-54.102,MoveLeftKeyDown,1,0,1,0,-0.2429551,0,0,0,0,0,0,0,0,0,0,0,0,-100
0,15-02-54.216,MoveLeftKeyUp,1,0,0,1,-1.04265,0,0,0,0,0,0,0,0,0,0,0,0,-100
0,15-02-54.286,AvoidObstacle,0,0,0,0,-1.576253,0,0,0,0,0,0,1,0,0,0,0,0,-100
0,15-02-54.635,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-100
0,15-02-54.884,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,0,70,-90
0,15-02-55.738,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,15-02-55.894,MoveRightKeyUp,0,1,0,1,-1.90902,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,15-02-55.986,MoveRightKeyDown,0,1,1,0,-1.27179,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,15-02-56.003,AvoidObstacle,0,0,0,0,-1.103297,0,0,0,0,0,0,1,0,0,0,0,0,-90
0,15-02-56.077,MoveRightKeyUp,0,1,0,1,-0.6529004,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,15-02-56.160,MoveRightKeyDown,0,1,1,0,-0.04576105,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,15-02-56.272,MoveRightKeyUp,0,1,0,1,0.739291,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,15-02-56.537,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-90
0,15-02-56.646,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-90
0,15-02-56.750,MoveLeftKeyDown,1,0,1,0,4.081893,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,15-02-56.859,MissTarget,0,0,0,0,3.286703,-1,3,0,0,0,0,0,0,0,-5,0,0,-95
0,15-02-57.039,MoveLeftKeyUp,1,0,0,1,3.000001,0,0,0,0,0,0,0,0,0,0,0,0,-95
0,15-02-57.043,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,-90
0,15-02-57.717,MissTarget,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,-5,0,0,-95
0,15-02-58.075,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-95
0,15-02-58.260,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,0,63.33333,-85
0,15-02-58.569,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-85
0,15-02-58.581,MissTarget,0,0,0,0,3.128837,-1,3,0,0,0,0,0,0,0,-5,0,0,-90
0,15-02-58.768,MoveRightKeyUp,0,1,0,1,4.40113,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,15-02-58.951,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-90
0,15-02-59.020,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,0,56.66667,-80
0,15-02-59.299,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-80
0,15-02-59.438,MissTarget,0,0,0,0,4.983377,-1,6,0,0,0,0,0,0,0,-5,0,0,-85
0,15-02-59.602,MoveLeftKeyUp,1,0,0,1,3.875644,0,0,0,0,0,0,0,0,0,0,0,0,-85
0,15-02-59.657,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-85
0,15-02-59.779,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-85
0,15-02-59.852,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,0,50,-75
0,15-03-00.229,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-75
0,15-03-00.434,MoveLeftKeyUp,1,0,0,1,1.572338,0,0,0,0,0,0,0,0,0,0,0,0,-75
0,15-03-00.658,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-75
0,15-03-00.772,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,0,53.33333,-85
0,15-03-01.028,MoveLeftKeyDown,1,0,1,0,3.287902E-15,0,0,0,0,0,0,0,0,0,0,0,0,-85
0,15-03-01.149,MissTarget,0,0,0,0,-0.8861284,-1,0,0,0,0,0,0,0,0,-5,0,0,-90
0,15-03-01.230,MoveLeftKeyUp,1,0,0,1,-1.412794,0,0,0,0,0,0,0,0,0,0,0,0,-90
0,15-03-01.496,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-90
0,15-03-01.749,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,0,46.66667,-80
0,15-03-01.969,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-80
0,15-03-02.167,MoveRightKeyUp,0,1,0,1,-1.608438,0,0,0,0,0,0,0,0,0,0,0,0,-80
0,15-03-02.379,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-80
0,15-03-02.663,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-80
0,15-03-02.675,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,0,40,-70
0,15-03-02.865,MissTarget,0,0,0,0,-2.466038E-19,-1,0,0,0,0,0,0,0,0,-5,0,0,-75
0,15-03-02.916,MoveRightKeyDown,0,1,1,0,-5.198439E-21,0,0,0,0,0,0,0,0,0,0,0,0,-75
0,15-03-03.138,MoveRightKeyUp,0,1,0,1,1.552168,0,0,0,0,0,0,0,0,0,0,0,0,-75
0,15-03-03.278,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-75
0,15-03-03.416,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,0,33.33333,-65
0,15-03-03.724,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-70
0,15-03-03.847,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-70
0,15-03-04.031,MoveRightKeyUp,0,1,0,1,4.280077,0,0,0,0,0,0,0,0,0,0,0,0,-70
0,15-03-04.201,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-70
0,15-03-04.213,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,0,26.66667,-60
0,15-03-04.577,MissTarget,0,0,0,0,6,-1,6,0,0,0,0,0,0,0,-5,0,0,-65
0,15-03-05.324,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-65
0,15-03-05.434,AvoidObstacle,0,0,0,0,5.189819,0,0,0,0,0,0,1,3,0,0,0,0,-65
0,15-03-05.480,MoveLeftKeyUp,1,0,0,1,4.909792,0,0,0,0,0,0,0,0,0,0,0,0,-65
0,15-03-05.601,MoveLeftKeyDown,1,0,1,0,4.150086,0,0,0,0,0,0,0,0,0,0,0,0,-65
0,15-03-05.671,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-65
0,15-03-05.743,MoveLeftKeyUp,1,0,0,1,3.074345,0,0,0,0,0,0,0,0,0,0,0,0,-65
0,15-03-05.817,MoveLeftKeyDown,1,0,1,0,2.561062,0,0,0,0,0,0,0,0,0,0,0,0,-65
0,15-03-05.944,MoveLeftKeyUp,1,0,0,1,1.66627,0,0,0,0,0,0,0,0,0,0,0,0,-65
0,15-03-06.022,MoveLeftKeyDown,1,0,1,0,1.120809,0,0,0,0,0,0,0,0,0,0,0,0,-65
0,15-03-06.154,MoveLeftKeyUp,1,0,0,1,0.1943981,0,0,0,0,0,0,0,0,0,0,0,0,-65
0,15-03-06.239,MoveLeftKeyDown,1,0,1,0,-0.3975244,0,0,0,0,0,0,0,0,0,0,0,0,-65
0,15-03-06.293,MissTarget,0,0,0,0,-0.8187233,-1,0,0,0,0,0,0,0,0,-5,0,0,-70
0,15-03-06.369,MoveLeftKeyUp,1,0,0,1,-1.308247,0,0,0,0,0,0,0,0,0,0,0,0,-70
0,15-03-06.453,MoveLeftKeyDown,1,0,1,0,-1.881544,0,0,0,0,0,0,0,0,0,0,0,0,-70
0,15-03-06.537,MoveLeftKeyUp,1,0,0,1,-2.485994,0,0,0,0,0,0,0,0,0,0,0,0,-70
0,15-03-06.637,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-70
0,15-03-06.774,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,0,20,-60
0,15-03-08.005,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,0,0,0,0,0,-60
0,15-03-08.680,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-60
0,15-03-08.863,MissTarget,0,0,0,0,-6,-1,-3,0,0,0,0,0,0,0,-5,0,0,-65
0,15-03-09.722,MissTarget,0,0,0,0,-6,-1,0,0,0,0,0,0,0,0,-5,0,0,-70
0,15-03-10.579,MissTarget,0,0,0,0,-6,-1,3,0,0,0,0,0,0,0,-5,0,0,-75
0,15-03-11.435,MissTarget,0,0,0,0,-6,-1,0,0,0,0,0,0,0,0,-5,0,0,-80
0,15-03-11.686,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-80
0,15-03-12.295,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,0,0,0,-80
0,15-03-13.148,MissTarget,0,0,0,0,-6,-1,0,0,0,0,0,0,0,0,-5,0,0,-85
0,15-03-14.008,MissTarget,0,0,0,0,-6,-1,-3,0,0,0,0,0,0,0,-5,0,0,-90
0,15-03-14.693,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-90
0,15-03-14.863,MissTarget,0,0,0,0,-6,-1,0,0,0,0,0,0,0,0,-5,0,0,-95
0,15-03-15.722,MissTarget,0,0,0,0,-6,-1,-3,0,0,0,0,0,0,0,-5,0,0,-100
0,15-03-16.080,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-100
0,15-03-16.579,MissTarget,0,0,0,0,-6,-1,-6,0,0,0,0,0,0,0,-5,0,0,-105
0,15-03-16.589,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-10,0,0,-115
0,15-03-17.436,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,0,0,0,-115
0,15-03-17.700,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-115
0,15-03-17.778,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-115
0,15-03-18.280,LateResponse,0,0,0,0,0,0,0,1,0,1,2,0,0,0,-10,0,0,-125
0,15-03-19.149,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,0,0,0,-125
0,15-03-19.501,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-125
0,15-03-20.002,LateResponse,0,0,0,0,0,0,0,1,0,1,2,0,0,0,-10,0,0,-135
0,15-03-20.718,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-135
0,15-03-20.866,MissTarget,0,0,0,0,-6,-1,-3,0,0,0,0,0,0,0,-5,0,0,-140
0,15-03-21.724,MissTarget,0,0,0,0,-6,-1,0,0,0,0,0,0,0,0,-5,0,0,-145
0,15-03-22.577,MissTarget,0,0,0,0,-6,-1,3,0,0,0,0,0,0,0,-5,0,0,-150
0,15-03-23.440,MissTarget,0,0,0,0,-6,-1,0,0,0,0,0,0,0,0,-5,0,0,-155
0,15-03-23.724,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-155
0,15-03-24.292,MissTarget,0,0,0,0,-6,-1,3,0,0,0,0,0,0,0,-5,0,0,-160
0,15-03-25.148,MissTarget,0,0,0,0,-6,-1,0,0,0,0,0,0,0,0,-5,0,0,-165
0,15-03-26.009,MissTarget,0,0,0,0,-6,-1,-3,0,0,0,0,0,0,0,-5,0,0,-170
0,15-03-26.732,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-170
0,15-03-26.862,MissTarget,0,0,0,0,-6,-1,0,0,0,0,0,0,0,0,-5,0,0,-175
0,15-03-27.720,MissTarget,0,0,0,0,-6,-1,3,0,0,0,0,0,0,0,-5,0,0,-180
0,15-03-28.576,MissTarget,0,0,0,0,-6,-1,0,0,0,0,0,0,0,0,-5,0,0,-185
0,15-03-29.437,MissTarget,0,0,0,0,-6,-1,3,0,0,0,0,0,0,0,-5,0,0,-190
0,15-03-29.742,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-190
0,15-03-30.296,MissTarget,0,0,0,0,-6,-1,6,0,0,0,0,0,0,0,-5,0,0,-195
0,15-03-31.148,MissTarget,0,0,0,0,-6,-1,3,0,0,0,0,0,0,0,-5,0,0,-200
0,15-03-32.157,MissTarget,0,0,0,0,-6,-1,0,0,0,0,0,0,0,0,-5,0,0,-205
0,15-03-32.901,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-205
0,15-03-33.014,MissTarget,0,0,0,0,-6,-1,3,0,0,0,0,0,0,0,-5,0,0,-210
0,15-03-33.876,MissTarget,0,0,0,0,-6,-1,0,0,0,0,0,0,0,0,-5,0,0,-215
0,15-03-34.277,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-215
0,15-03-34.503,MoveRightKeyUp,0,1,0,1,-4.312977,0,0,0,0,0,0,0,0,0,0,0,0,-215
0,15-03-34.729,MissTarget,0,0,0,0,-3.001361,-1,-3,0,0,0,0,0,0,0,-5,0,0,-220
