MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
300,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,16-04-16.997,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-10
0,16-04-17.214,MoveRightKeyUp,0,1,0,1,-1.240324,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,16-04-17.444,MoveLeftKeyDown,1,0,1,0,-0.001073461,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,16-04-17.496,MissTarget,0,0,0,0,-0.4072188,-1,-3,0,0,0,0,0,0,0,-5,0,0,-15
0,16-04-17.500,LateResponse,0,0,0,0,0,0,0,1,0,1,3,0,0,0,-10,0,0,-25
0,16-04-17.830,MoveLeftKeyUp,1,0,0,1,-2.692256,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,16-04-18.039,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,16-04-18.218,MoveRightKeyUp,0,1,0,1,-1.75342,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,16-04-18.354,MissTarget,0,0,0,0,-0.7663735,-1,-6,0,0,0,0,0,0,0,-5,0,0,-30
0,16-04-18.414,MoveLeftKeyDown,1,0,1,0,-0.3945655,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,16-04-18.612,MoveLeftKeyUp,1,0,0,1,-1.783527,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,16-04-18.735,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-30
0,16-04-18.949,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-30
0,16-04-19.093,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,0,93.33334,-20
0,16-04-19.212,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-25
0,16-04-19.433,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,16-04-19.606,MoveLeftKeyUp,1,0,0,1,-4.242521,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,16-04-19.951,MoveRightKeyDown,0,1,1,0,-5.999974,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,16-04-20.068,MissTarget,0,0,0,0,-5.145293,-1,-6,0,0,0,0,0,0,0,-5,0,0,-30
0,16-04-20.280,MoveRightKeyUp,0,1,0,1,-3.704996,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,16-04-20.416,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-30
0,16-04-20.457,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,0,86.66666,-20
0,16-04-20.752,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,16-04-21.102,MoveRightKeyUp,0,1,0,1,-0.5649776,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,16-04-21.277,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-20
0,16-04-21.591,MoveLeftKeyDown,1,0,1,0,1.389669E-17,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,16-04-21.782,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-10,0,0,-30
0,16-04-21.835,MoveLeftKeyUp,1,0,0,1,-1.679412,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,16-04-21.861,MoveLeftKeyDown,1,0,1,0,-1.887026,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,16-04-21.956,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-30
0,16-04-21.993,MoveLeftKeyUp,1,0,0,1,-2.817924,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,16-04-22.268,MoveRightKeyDown,0,1,1,0,-4.743219,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,16-04-22.642,MissTarget,0,0,0,0,-3.000002,-1,-3,0,0,0,0,0,0,0,-5,0,0,-35
0,16-04-23.066,MoveRightKeyUp,0,1,0,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,16-04-23.150,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,16-04-23.264,MoveRightKeyUp,0,1,0,1,-2.213523,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,16-04-23.320,MoveRightKeyDown,0,1,1,0,-1.810801,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,16-04-23.451,MoveRightKeyUp,0,1,0,1,-0.9015757,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,16-04-23.499,MissTarget,0,0,0,0,-0.5199696,-1,0,0,0,0,0,0,0,0,-5,0,0,-40
0,16-04-23.511,MoveRightKeyDown,0,1,1,0,-0.5199696,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,16-04-23.643,MoveRightKeyUp,0,1,0,1,0.4446205,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,16-04-23.719,MoveRightKeyDown,0,1,1,0,0.9813012,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,16-04-23.917,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-40
0,16-04-24.028,MoveRightKeyUp,0,1,0,1,3.145115,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,16-04-24.353,MissTarget,0,0,0,0,5.443172,-1,3,0,0,0,0,0,0,0,-5,0,0,-45
0,16-04-24.421,LateResponse,0,0,0,0,0,0,0,1,0,2,3,0,0,0,-10,0,0,-55
0,16-04-24.696,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-55
0,16-04-24.728,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,0,80,-45
0,16-04-24.964,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-45
0,16-04-25.127,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-45
0,16-04-25.331,MoveLeftKeyUp,1,0,0,1,4.577473,0,0,0,0,0,0,0,0,0,0,0,0,-45
0,16-04-25.556,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-45
0,16-04-25.577,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,0,73.33334,-35
0,16-04-26.043,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,16-04-26.226,MoveRightKeyUp,0,1,0,1,4.282085,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,16-04-26.437,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-35
0,16-04-26.449,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,0,76.66666,-45
0,16-04-26.924,MissTarget,0,0,0,0,6,-1,6,0,0,0,0,0,0,0,-5,0,0,-50
0,16-04-26.948,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-50
0,16-04-27.161,MoveLeftKeyUp,1,0,0,1,4.512086,0,0,0,0,0,0,0,0,0,0,0,0,-50
0,16-04-27.318,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-50
0,16-04-27.331,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,0,80,-60
0,16-04-27.783,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-65
0,16-04-27.856,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-65
0,16-04-27.970,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-65
0,16-04-28.100,MoveRightKeyUp,0,1,0,1,4.712575,0,0,0,0,0,0,0,0,0,0,0,0,-65
0,16-04-28.198,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-65
0,16-04-28.542,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-65
0,16-04-28.640,MissTarget,0,0,0,0,5.279913,-1,6,0,0,0,0,0,0,0,-5,0,0,-70
0,16-04-28.701,LateResponse,0,0,0,0,0,0,0,1,0,3,1,0,0,0,-10,0,0,-80
0,16-04-28.788,MoveLeftKeyUp,1,0,0,1,4.280894,0,0,0,0,0,0,0,0,0,0,0,0,-80
0,16-04-29.004,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-80
0,16-04-29.192,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,0,73.33334,-70
0,16-04-29.496,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-75
0,16-04-30.354,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,0,0,0,-75
0,16-04-30.677,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,0,0,-85
0,16-04-30.980,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-85
0,16-04-31.210,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,3,0,0,0,0,-85
0,16-04-32.067,MissTarget,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,-5,0,0,-90
0,16-04-32.414,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-90
