Time,MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
30,30,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,15-19-18.001,MissTarget,0,0,0,0,-3.414964,-1,-3,0,0,0,0,0,0,0,-5,0,0,-10
0,15-19-18.149,MoveLeftKeyUp,1,0,0,1,-4.310633,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,15-19-18.171,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-10
0,15-19-18.359,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-10
0,15-19-18.556,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,1,0,0
0,15-19-18.560,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,15-19-20.430,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15-19-20.602,MoveRightKeyUp,0,1,0,1,-4.792747,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15-19-20.783,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0
0,15-19-20.826,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,2,33.33333,10
0,15-19-21.219,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,10
0,15-19-21.222,MissTarget,0,0,0,0,-2.881682,-1,-3,0,0,0,0,0,0,0,-5,0,0,5
0,15-19-21.432,MoveRightKeyUp,0,1,0,1,-1.508065,0,0,0,0,0,0,0,0,0,0,0,0,5
0,15-19-21.599,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,5
0,15-19-21.686,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,2,66.66666,-5
0,15-19-22.082,MoveLeftKeyDown,1,0,1,0,3.145726E-32,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,15-19-22.086,MissTarget,0,0,0,0,-0.130347,-1,0,0,0,0,0,0,0,0,-5,0,0,-10
0,15-19-22.276,MoveLeftKeyUp,1,0,0,1,-1.352756,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,15-19-22.457,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-10
0,15-19-22.530,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,2,0,0
0,15-19-22.534,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,15-19-25.290,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,0,0,0,0
0,15-19-25.638,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
0,15-19-26.081,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15-19-26.104,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,3,100,-10
0,15-19-26.142,MissTarget,0,0,0,0,-2.457264,-1,-3,0,0,0,0,0,0,0,-5,0,0,-15
0,15-19-26.475,MoveRightKeyUp,0,1,0,1,-0.2499927,0,0,0,0,0,0,0,0,0,0,0,0,-15
0,15-19-26.499,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-15
0,15-19-26.601,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,3,100,-25
0,15-19-26.958,MoveRightKeyDown,0,1,1,0,-5.687826E-22,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-19-27.001,MissTarget,0,0,0,0,0.4237585,-1,0,0,0,0,0,0,0,0,-5,0,0,-30
0,15-19-27.175,MoveRightKeyUp,0,1,0,1,1.511913,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,15-19-27.385,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-30
0,15-19-27.568,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,3,33.33333,-20
0,15-19-27.866,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-25
0,15-19-28.720,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,0,0,0,-25
0,15-19-29.074,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-25
0,15-19-29.078,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,3,0,-15
0,15-19-29.082,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-15
0,15-19-31.056,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-15
0,15-19-31.239,MoveRightKeyUp,0,1,0,1,4.281529,0,0,0,0,0,0,0,0,0,0,0,0,-15
0,15-19-31.467,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-15
0,15-19-31.525,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,4,33.33333,-5
0,15-19-31.939,MissTarget,0,0,0,0,6,-1,6,0,0,0,0,0,0,0,-5,0,0,-10
0,15-19-32.083,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,15-19-32.274,MoveLeftKeyUp,1,0,0,1,4.664265,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,15-19-32.422,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-10
0,15-19-32.444,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,4,0,0
0,15-19-32.448,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
0,15-19-34.069,MoveLeftKeyDown,1,0,1,0,2.999878,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15-19-34.284,MoveLeftKeyUp,1,0,0,1,1.498901,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15-19-34.640,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
0,15-19-34.661,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,5,100,-10
0,15-19-35.054,MoveLeftKeyDown,1,0,1,0,2.792702E-17,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,15-19-35.247,MoveLeftKeyUp,1,0,0,1,-1.351945,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,15-19-35.504,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-10
0,15-19-35.558,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,5,33.33333,0
0,15-19-36.288,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15-19-36.437,MoveLeftKeyUp,1,0,0,1,-4.046247,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15-19-36.843,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15-19-36.867,MissTarget,0,0,0,0,-5.707893,-1,-6,0,0,0,0,0,0,0,-5,0,0,-5
0,15-19-37.133,MoveRightKeyUp,0,1,0,1,-3.972878,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,15-19-37.262,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-5
0,15-19-37.348,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,5,0,5
0,15-19-37.353,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
0,15-19-39.138,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,5
0,15-19-39.331,MoveRightKeyUp,0,1,0,1,-1.656754,0,0,0,0,0,0,0,0,0,0,0,0,5
0,15-19-39.578,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,5
0,15-19-39.662,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,6,33.33333,15
0,15-19-40.082,MoveRightKeyDown,0,1,1,0,1.758086E-19,0,0,0,0,0,0,0,0,0,0,0,0,15
0,15-19-40.087,MissTarget,0,0,0,0,0.1277047,-1,0,0,0,0,0,0,0,0,-5,0,0,10
0,15-19-40.318,MoveRightKeyUp,0,1,0,1,1.650597,0,0,0,0,0,0,0,0,0,0,0,0,10
0,15-19-40.458,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,10
0,15-19-40.710,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,6,66.66666,0
0,15-19-40.936,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-5
0,15-19-41.793,MissTarget,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,-5,0,0,-10
0,15-19-42.155,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-10
0,15-19-42.245,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,6,0,0
0,15-19-42.250,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
0,15-19-44.073,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15-19-44.278,MoveRightKeyUp,0,1,0,1,4.435608,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15-19-44.521,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0
0,15-19-44.595,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,7,33.33333,10
0,15-19-45.006,MissTarget,0,0,0,0,6,-1,6,0,0,0,0,0,0,0,-5,0,0,5
0,15-19-45.089,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5
0,15-19-45.160,TimesUp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
