Time,MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
30,30,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,15-29-17.017,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-35
0,15-29-18.139,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-35
0,15-29-19.153,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,-35
0,15-29-19.504,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-35
0,15-29-19.571,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,2,33.33333,-25
0,15-29-19.883,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-29-20.009,MissTarget,0,0,0,0,4.008211,-1,3,0,0,0,0,0,0,0,-5,0,0,-30
0,15-29-20.084,MoveRightKeyUp,0,1,0,1,4.399503,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,15-29-20.387,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-30
0,15-29-20.568,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,2,0,-20
0,15-29-20.573,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-20
0,15-29-22.070,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-20
0,15-29-22.469,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,15-29-22.657,MoveLeftKeyUp,1,0,0,1,4.813256,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,15-29-22.832,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-20
0,15-29-23.018,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,3,100,-30
0,15-29-23.226,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-35
0,15-29-23.415,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-29-23.608,MoveRightKeyUp,0,1,0,1,4.363285,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-29-24.062,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-29-24.084,MissTarget,0,0,0,0,5.713649,-1,6,0,0,0,0,0,0,0,-5,0,0,-40
0,15-29-24.303,MoveLeftKeyUp,1,0,0,1,4.312296,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,15-29-24.479,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-40
0,15-29-24.607,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,3,33.33333,-30
0,15-29-24.943,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-35
0,15-29-25.131,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-29-25.324,MoveLeftKeyUp,1,0,0,1,1.633928,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-29-25.740,MoveRightKeyDown,0,1,1,0,1.288687E-11,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-29-25.801,MissTarget,0,0,0,0,0.5557178,-1,0,0,0,0,0,0,0,0,-5,0,0,-40
0,15-29-25.984,MoveRightKeyUp,0,1,0,1,1.706658,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,15-29-26.167,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-40
0,15-29-26.284,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,3,0,-30
0,15-29-26.289,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-30
0,15-29-27.787,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,-30
0,15-29-28.080,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,15-29-28.273,MoveLeftKeyUp,1,0,0,1,1.584166,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,15-29-28.525,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-30
0,15-29-28.688,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,4,33.33333,-20
0,15-29-29.015,MissTarget,0,0,0,0,1.322051E-18,-1,0,0,0,0,0,0,0,0,-5,0,0,-25
0,15-29-29.090,MoveRightKeyDown,0,1,1,0,-1.224937E-20,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-29-29.354,MoveRightKeyUp,0,1,0,1,1.849684,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-29-29.434,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-25
0,15-29-29.532,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,4,66.66666,-35
0,15-29-29.892,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-40
0,15-29-30.019,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,15-29-30.250,MoveRightKeyUp,0,1,0,1,4.621861,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,15-29-30.355,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-40
0,15-29-30.360,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,4,0,-30
0,15-29-30.365,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,-30
0,15-29-31.856,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,-30
0,15-29-32.270,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,15-29-32.416,MoveLeftKeyUp,1,0,0,1,4.988253,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,15-29-32.644,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-30
0,15-29-32.775,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,5,100,-40
0,15-29-33.094,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-45
0,15-29-33.957,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,-45
0,15-29-34.299,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-45
0,15-29-34.437,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,5,33.33333,-35
0,15-29-34.802,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-40
0,15-29-34.899,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,15-29-35.125,MoveRightKeyUp,0,1,0,1,4.583854,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,15-29-35.240,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-40
0,15-29-35.322,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,5,66.66666,-50
0,15-29-35.666,MissTarget,0,0,0,0,6,-1,6,0,0,0,0,0,0,0,-5,0,0,-55
0,15-29-35.879,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,15-29-36.088,MoveLeftKeyUp,1,0,0,1,4.536221,0,0,0,0,0,0,0,0,0,0,0,0,-55
0,15-29-36.522,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-60
0,15-29-36.616,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-60
0,15-29-36.865,MoveLeftKeyUp,1,0,0,1,1.25049,0,0,0,0,0,0,0,0,0,0,0,0,-60
0,15-29-36.946,MoveLeftKeyDown,1,0,1,0,0.6774239,0,0,0,0,0,0,0,0,0,0,0,0,-60
0,15-29-36.970,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-60
0,15-29-37.061,MoveLeftKeyUp,1,0,0,1,-0.1101411,0,0,0,0,0,0,0,0,0,0,0,0,-60
0,15-29-37.333,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,5,0,-50
0,15-29-37.337,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,-50
0,15-29-38.836,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,-50
0,15-29-39.233,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-50
0,15-29-39.725,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-50
0,15-29-39.749,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,-45
0,15-29-40.008,MoveRightKeyUp,0,1,0,1,-1.014717,0,0,0,0,0,0,0,0,0,0,0,0,-45
0,15-29-40.114,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-45
0,15-29-40.172,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,6,100,-55
0,15-29-40.605,MissTarget,0,0,0,0,2.28876E-25,-1,0,0,0,0,0,0,0,0,-5,0,0,-60
0,15-29-40.736,MoveLeftKeyDown,1,0,1,0,-8.661392E-28,0,0,0,0,0,0,0,0,0,0,0,0,-60
0,15-29-40.947,MoveLeftKeyUp,1,0,0,1,-1.501766,0,0,0,0,0,0,0,0,0,0,0,0,-60
0,15-29-41.083,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-60
0,15-29-41.210,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,6,100,-70
0,15-29-41.448,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-75
0,15-29-42.308,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,0,0,0,0,0,-75
0,15-29-42.692,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-75
0,15-29-42.876,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,6,33.33333,-65
0,15-29-43.170,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-70
0,15-29-43.364,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-70
0,15-29-43.630,MoveRightKeyUp,0,1,0,1,-1.11816,0,0,0,0,0,0,0,0,0,0,0,0,-70
0,15-29-43.882,MoveLeftKeyDown,1,0,1,0,3.911695E-06,0,0,0,0,0,0,0,0,0,0,0,0,-70
0,15-29-44.022,MissTarget,0,0,0,0,-1.107448,-1,0,0,0,0,0,0,0,0,-5,0,0,-75
0,15-29-44.078,MoveLeftKeyUp,1,0,0,1,-1.373003,0,0,0,0,0,0,0,0,0,0,0,0,-75
0,15-29-44.396,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-75
0,15-29-44.881,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-80
0,15-29-44.908,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-80
0,15-29-44.912,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,-75
0,15-29-45.086,MoveRightKeyUp,0,1,0,1,-1.718819,0,0,0,0,0,0,0,0,0,0,0,0,-75
0,15-29-45.221,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,0,0,-85
0,15-29-45.532,MoveLeftKeyDown,1,0,1,0,6.258649E-11,0,0,0,0,0,0,0,0,0,0,0,0,-85
0,15-29-45.575,TimesUp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85
