Time,MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
15,30,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,19-25-18.613,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0
0,19-25-18.923,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,1,0,10
0,19-25-18.927,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10
0,19-25-20.425,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10
0,19-25-20.433,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10
0,19-25-20.800,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,10
0,19-25-20.976,MoveLeftKeyUp,1,0,0,1,-4.225528,0,0,0,0,0,0,0,0,0,0,0,0,10
0,19-25-21.374,MoveRightKeyDown,0,1,1,0,-5.999999,0,0,0,0,0,0,0,0,0,0,0,0,10
0,19-25-21.442,MissTarget,0,0,0,0,-5.483788,-1,-6,0,0,0,0,0,0,0,-5,0,0,5
0,19-25-21.659,MoveRightKeyUp,0,1,0,1,-4.012107,0,0,0,0,0,0,0,0,0,0,0,0,5
0,19-25-21.793,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,5
0,19-25-21.946,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,2,100,-5
0,19-25-22.429,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,19-25-22.650,MoveRightKeyUp,0,1,0,1,-1.449065,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,19-25-22.774,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-5
0,19-25-23.037,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,2,33.33333,5
0,19-25-23.155,MissTarget,0,0,0,0,-1.284271E-12,-1,0,0,0,0,0,0,0,0,-5,0,0,0
0,19-25-23.353,MoveLeftKeyDown,1,0,1,0,-1.528226E-19,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19-25-23.442,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
0,19-25-23.578,MoveLeftKeyUp,1,0,0,1,-1.569331,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19-25-24.016,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-5
0,19-25-24.427,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,19-25-24.602,MoveRightKeyUp,0,1,0,1,-1.764311,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,19-25-24.871,AvoidObstacle,0,0,0,0,0.004634373,0,0,0,0,0,0,1,0,0,0,0,0,-5
0,19-25-25.727,AvoidObstacle,0,0,0,0,1.471996E-33,0,0,0,0,0,0,1,-3,0,0,0,0,-5
0,19-25-26.074,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-5
0,19-25-26.329,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,2,0,5
0,19-25-26.334,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5
0,19-25-26.456,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5
0,19-25-27.834,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5
0,19-25-27.845,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5
0,19-25-27.936,MoveRightKeyUp,0,1,0,1,9.882743E-39,0,0,0,0,0,0,0,0,0,0,0,0,5
0,19-25-28.133,MoveRightKeyDown,0,1,1,0,9.882743E-39,0,0,0,0,0,0,0,0,0,0,0,0,5
0,19-25-28.338,MoveRightKeyUp,0,1,0,1,1.468561,0,0,0,0,0,0,0,0,0,0,0,0,5
0,19-25-28.496,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,5
0,19-25-28.560,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,3,33.33333,15
0,19-25-28.869,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15
0,19-25-28.942,MissTarget,0,0,0,0,2.44287,-1,3,0,0,0,0,0,0,0,-5,0,0,10
0,19-25-29.111,MoveLeftKeyUp,1,0,0,1,1.308141,0,0,0,0,0,0,0,0,0,0,0,0,10
0,19-25-29.290,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,10
0,19-25-29.398,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,3,66.66666,0
0,19-25-29.657,MoveLeftKeyDown,1,0,1,0,1.584335E-15,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19-25-29.899,MoveLeftKeyUp,1,0,0,1,-1.697017,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19-25-30.154,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0
0,19-25-30.395,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,3,0,10
0,19-25-30.400,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10
0,19-25-30.851,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10
0,19-25-31.897,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10
0,19-25-31.907,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,10
0,19-25-32.443,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,10
0,19-25-32.637,MoveRightKeyUp,0,1,0,1,-1.649073,0,0,0,0,0,0,0,0,0,0,0,0,10
0,19-25-32.805,MoveLeftKeyDown,1,0,1,0,-0.4704451,0,0,0,0,0,0,0,0,0,0,0,0,10
0,19-25-32.984,MoveLeftKeyUp,1,0,0,1,-1.718422,0,0,0,0,0,0,0,0,0,0,0,0,10
0,19-25-33.019,AvoidObstacle,0,0,0,0,-2.00367,0,0,0,0,0,0,1,-6,0,0,0,0,10
0,19-25-33.376,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,10
0,19-25-33.437,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,4,33.33333,20
0,19-25-33.830,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,20
0,19-25-34.073,MoveRightKeyUp,0,1,0,1,-1.308117,0,0,0,0,0,0,0,0,0,0,0,0,20
0,19-25-34.233,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,20
0,19-25-34.395,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,4,66.66666,10
0,19-25-34.732,MissTarget,0,0,0,0,-2.899607E-19,-1,0,0,0,0,0,0,0,0,-5,0,0,5
0,19-25-34.772,MoveLeftKeyDown,1,0,1,0,-1.372531E-20,0,0,0,0,0,0,0,0,0,0,0,0,5
0,19-25-34.896,TimesUp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,19-25-34.901,TotalScore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5
