Time,MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
30,30,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,15-26-27.880,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,0,0,0,-30
0,15-26-28.090,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-30
0,15-26-28.251,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-30
0,15-26-28.432,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,1,66.66666,-40
0,15-26-28.616,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,15-26-28.732,MissTarget,0,0,0,0,-2.068565,-1,-3,0,0,0,0,0,0,0,-5,0,0,-45
0,15-26-28.818,MoveRightKeyUp,0,1,0,1,-1.597086,0,0,0,0,0,0,0,0,0,0,0,0,-45
0,15-26-29.091,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-45
0,15-26-29.543,MoveLeftKeyDown,1,0,1,0,1.103262E-22,0,0,0,0,0,0,0,0,0,0,0,0,-45
0,15-26-29.582,MissTarget,0,0,0,0,-0.3976916,-1,0,0,0,0,0,0,0,0,-5,0,0,-50
0,15-26-29.602,AvoidResponse,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,5,0,0,-45
0,15-26-29.738,MoveLeftKeyUp,1,0,0,1,-1.362005,0,0,0,0,0,0,0,0,0,0,0,0,-45
0,15-26-29.949,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-45
0,15-26-30.226,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,1,0,-35
0,15-26-30.230,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-35
0,15-26-30.234,TimesUp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-26-31.730,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-35
0,15-26-32.800,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-5,0,0,-40
0,15-26-32.851,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,15-26-33.053,MoveRightKeyUp,0,1,0,1,-1.588037,0,0,0,0,0,0,0,0,0,0,0,0,-40
0,15-26-33.658,MissTarget,0,0,0,0,-6.994886E-15,-1,3,0,0,0,0,0,0,0,-5,0,0,-45
0,15-26-34.519,MissTarget,0,0,0,0,1.680694E-39,-1,6,0,0,0,0,0,0,0,-5,0,0,-50
0,15-26-35.370,MissTarget,0,0,0,0,1.680694E-39,-1,3,0,0,0,0,0,0,0,-5,0,0,-55
0,15-26-36.228,MissTarget,0,0,0,0,1.680694E-39,-1,6,0,0,0,0,0,0,0,-5,0,0,-60
