MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
300,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,15-57-14.069,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-35
0,15-57-14.139,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,0,86.66666,-25
0,15-57-14.553,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-57-14.556,MissTarget,0,0,0,0,3.040007,-1,3,0,0,0,0,0,0,0,-5,0,0,-30
0,15-57-14.713,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-30
0,15-57-14.749,MoveRightKeyUp,0,1,0,1,4.377568,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,15-57-14.927,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-30
0,15-57-14.989,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,0,80,-20
0,15-57-15.409,MissTarget,0,0,0,0,6,-1,6,0,0,0,0,0,0,0,-5,0,0,-25
0,15-57-15.472,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-57-15.698,MoveLeftKeyUp,1,0,0,1,4.420356,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-57-15.826,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-25
0,15-57-15.962,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,0,73.33334,-15
0,15-57-16.264,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-20
0,15-57-16.368,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,15-57-16.590,MoveLeftKeyUp,1,0,0,1,1.446377,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,15-57-16.709,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-20
0,15-57-16.827,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,0,76.66666,-30
0,15-57-17.121,MissTarget,0,0,0,0,1.172515E-13,-1,0,0,0,0,0,0,0,0,-5,0,0,-35
0,15-57-17.258,MoveRightKeyDown,0,1,1,0,2.662193E-18,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-57-17.504,MoveRightKeyUp,0,1,0,1,1.713641,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-57-17.609,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-35
0,15-57-17.665,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,0,70,-25
0,15-57-17.718,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-25
0,15-57-17.980,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-30
0,15-57-18.156,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,15-57-18.358,MoveRightKeyUp,0,1,0,1,4.469728,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,15-57-18.838,MissTarget,0,0,0,0,6,-1,6,0,0,0,0,0,0,0,-5,0,0,-35
0,15-57-19.162,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-57-19.386,MoveLeftKeyUp,1,0,0,1,4.443403,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-57-19.472,MoveLeftKeyDown,1,0,1,0,3.842704,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-57-19.609,MoveLeftKeyUp,1,0,0,1,2.907657,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-57-19.685,MoveLeftKeyDown,1,0,1,0,2.349522,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-57-19.695,AvoidObstacle,0,0,0,0,2.243423,0,0,0,0,0,0,1,3,0,0,0,0,-35
0,15-57-19.838,MoveLeftKeyUp,1,0,0,1,1.278404,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-57-20.047,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-35
0,15-57-20.057,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,0,63.33333,-25
0,15-57-20.293,MoveLeftKeyDown,1,0,1,0,-1.902726,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-57-20.496,MoveLeftKeyUp,1,0,0,1,-3.313904,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-57-20.551,MissTarget,0,0,0,0,-3.739365,-1,0,0,0,0,0,0,0,0,-5,0,0,-30
0,15-57-20.725,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-30
0,15-57-20.794,MoveRightKeyDown,0,1,1,0,-5.398544,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,15-57-21.027,MoveRightKeyUp,0,1,0,1,-3.772371,0,0,0,0,0,0,0,0,0,0,0,0,-30
0,15-57-21.067,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-30
0,15-57-21.168,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,0,56.66667,-20
0,15-57-21.324,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,15-57-21.410,MissTarget,0,0,0,0,-3.631032,-1,-3,0,0,0,0,0,0,0,-5,0,0,-25
0,15-57-21.480,MoveLeftKeyUp,1,0,0,1,-4.087553,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-57-21.747,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-25
0,15-57-21.910,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-57-22.132,MoveRightKeyUp,0,1,0,1,-4.43821,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,15-57-22.248,LateResponse,0,0,0,0,0,0,0,1,0,1,2,0,0,0,-10,0,0,-35
0,15-57-22.609,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-35
0,15-57-22.814,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-57-22.947,MoveLeftKeyUp,1,0,0,1,-3.926134,0,0,0,0,0,0,0,0,0,0,0,0,-35
0,15-57-23.112,LateResponse,0,0,0,0,0,0,0,1,0,1,2,0,0,0,-10,0,0,-45
0,15-57-23.467,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-45
0,15-57-23.521,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,0,50,-35
0,15-57-23.731,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-35
0,15-57-24.839,MissTarget,0,0,0,0,-6,-1,-3,0,0,0,0,0,0,0,-5,0,0,-40
0,15-57-25.189,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-40
0,15-57-25.691,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,-35
