Time,MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
30,30,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,16-19-55.818,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,2,33.33333,-5
0,16-19-56.204,MissTarget,0,0,0,0,-1.229556E-06,-1,0,0,0,0,0,0,0,0,-5,0,0,-10
0,16-19-56.370,MoveLeftKeyDown,1,0,1,0,-4.478797E-08,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,16-19-56.575,MoveLeftKeyUp,1,0,0,1,-1.439078,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,16-19-57.050,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-15
0,16-19-57.234,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-15
0,16-19-57.477,MoveRightKeyUp,0,1,0,1,-1.300827,0,0,0,0,0,0,0,0,0,0,0,0,-15
0,16-19-57.915,MissTarget,0,0,0,0,0.0005597209,-1,0,0,0,0,0,0,0,0,-5,0,0,-20
0,16-19-58.426,MoveRightKeyDown,0,1,1,0,1.305302E-08,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,16-19-58.561,MoveRightKeyUp,0,1,0,1,0.9527721,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,16-19-58.632,MoveRightKeyDown,0,1,1,0,1.441985,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,16-19-58.742,MoveRightKeyUp,0,1,0,1,2.227094,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,16-19-58.771,AvoidObstacle,0,0,0,0,2.580105,0,0,0,0,0,0,1,3,0,0,0,0,-20
0,16-19-58.818,MoveRightKeyDown,0,1,1,0,2.752874,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,16-19-58.916,MoveRightKeyUp,0,1,0,1,3.442455,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,16-19-59.240,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-20
0,16-19-59.357,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,2,0,-10
0,16-19-59.365,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-10
0,16-20-00.858,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-10
0,16-20-01.011,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,16-20-01.237,MoveLeftKeyUp,1,0,0,1,4.511714,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,16-20-01.463,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-10
0,16-20-01.552,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,3,100,-20
0,16-20-01.926,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,16-20-01.973,MissTarget,0,0,0,0,3.488422,-1,3,0,0,0,0,0,0,0,-5,0,0,-25
0,16-20-02.153,MoveRightKeyUp,0,1,0,1,4.610442,0,0,0,0,0,0,0,0,0,0,0,0,-25
0,16-20-02.344,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-25
0,16-20-02.412,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,3,33.33333,-15
0,16-20-02.833,MissTarget,0,0,0,0,6,-1,6,0,0,0,0,0,0,0,-5,0,0,-20
0,16-20-02.873,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,16-20-03.119,MoveLeftKeyUp,1,0,0,1,4.292317,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,16-20-03.244,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-20
0,16-20-03.412,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,3,0,-10
0,16-20-03.417,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-10
0,16-20-04.915,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,-10
0,16-20-05.058,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,16-20-05.305,MoveLeftKeyUp,1,0,0,1,1.260363,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,16-20-05.553,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-10
0,16-20-05.740,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,4,33.33333,0
0,16-20-06.052,MissTarget,0,0,0,0,1.634539E-20,-1,0,0,0,0,0,0,0,0,-5,0,0,-5
0,16-20-06.920,AvoidObstacle,0,0,0,0,-2.595174E-39,0,0,0,0,0,0,1,3,0,0,0,0,-5
0,16-20-07.344,MoveRightKeyDown,0,1,1,0,-2.595174E-39,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,16-20-07.552,MoveRightKeyUp,0,1,0,1,1.467735,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,16-20-07.772,AvoidObstacle,0,0,0,0,3.002726,0,0,0,0,0,0,1,6,0,0,0,0,-5
0,16-20-08.134,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-5
0,16-20-08.354,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,4,0,5
0,16-20-08.358,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5
0,16-20-09.856,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
0,16-20-10.175,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5
0,16-20-10.405,MoveLeftKeyUp,1,0,0,1,1.395454,0,0,0,0,0,0,0,0,0,0,0,0,5
0,16-20-10.528,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,5
0,16-20-10.756,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,5,100,-5
0,16-20-10.995,MissTarget,0,0,0,0,-3.953576E-13,-1,0,0,0,0,0,0,0,0,-5,0,0,-10
0,16-20-11.145,MoveLeftKeyDown,1,0,1,0,-1.929272E-15,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,16-20-11.429,MoveLeftKeyUp,1,0,0,1,-1.974324,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,16-20-11.488,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-10
0,16-20-11.576,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,5,33.33333,0
0,16-20-11.850,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-5
0,16-20-12.079,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,16-20-12.368,MoveRightKeyUp,0,1,0,1,-0.9921748,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,16-20-12.656,MoveLeftKeyDown,1,0,1,0,2.635138E-06,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,16-20-12.710,MissTarget,0,0,0,0,-0.524398,-1,0,0,0,0,0,0,0,0,-5,0,0,-10
0,16-20-12.921,MoveLeftKeyUp,1,0,0,1,-1.849689,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,16-20-13.065,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-10
0,16-20-13.274,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,5,0,0
0,16-20-13.279,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
0,16-20-14.777,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
0,16-20-14.856,MoveLeftKeyUp,1,0,0,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16-20-15.157,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16-20-15.354,MoveLeftKeyUp,1,0,0,1,-4.377111,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16-20-15.507,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0
0,16-20-15.537,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,6,100,-10
0,16-20-15.918,MissTarget,0,0,0,0,-6,-1,-6,0,0,0,0,0,0,0,-5,0,0,-15
0,16-20-16.775,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,0,0,0,-15
0,16-20-16.809,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-15
0,16-20-16.982,MoveRightKeyUp,0,1,0,1,-4.681604,0,0,0,0,0,0,0,0,0,0,0,0,-15
0,16-20-17.076,MoveRightKeyDown,0,1,1,0,-4.029263,0,0,0,0,0,0,0,0,0,0,0,0,-15
0,16-20-17.221,MoveRightKeyUp,0,1,0,1,-3.021643,0,0,0,0,0,0,0,0,0,0,0,0,-15
0,16-20-17.577,MoveLeftKeyDown,1,0,1,0,-0.5319102,0,0,0,0,0,0,0,0,0,0,0,0,-15
0,16-20-17.635,MissTarget,0,0,0,0,-1.066712,-1,0,0,0,0,0,0,0,0,-5,0,0,-20
0,16-20-17.740,MoveLeftKeyUp,1,0,0,1,-1.609071,0,0,0,0,0,0,0,0,0,0,0,0,-20
0,16-20-17.994,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-20
0,16-20-18.186,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,6,33.33333,-10
0,16-20-18.483,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-15
0,16-20-18.607,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-15
0,16-20-18.944,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-15
0,16-20-18.984,MoveRightKeyUp,0,1,0,1,-0.3662381,0,0,0,0,0,0,0,0,0,0,0,0,-15
0,16-20-19.108,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,6,0,-5
0,16-20-19.112,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,-5
0,16-20-20.608,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,-5
0,16-20-20.899,MoveRightKeyDown,0,1,1,0,7.593428E-17,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,16-20-21.116,MoveRightKeyUp,0,1,0,1,1.516046,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,16-20-21.273,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-5
0,16-20-21.376,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,7,33.33333,5
0,16-20-21.699,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,0
0,16-20-21.910,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16-20-22.161,MoveRightKeyUp,0,1,0,1,4.764192,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16-20-22.557,MissTarget,0,0,0,0,6,-1,6,0,0,0,0,0,0,0,-5,0,0,-5
0,16-20-22.581,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,16-20-22.823,MoveLeftKeyUp,1,0,0,1,4.26127,0,0,0,0,0,0,0,0,0,0,0,0,-5
0,16-20-22.945,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-5
0,16-20-23.160,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,7,0,5
0,16-20-23.164,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5
0,16-20-24.661,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5
0,16-20-24.866,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5
0,16-20-25.091,MoveLeftKeyUp,1,0,0,1,1.45305,0,0,0,0,0,0,0,0,0,0,0,0,5
0,16-20-25.289,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,5
0,16-20-25.435,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,8,100,-5
0,16-20-25.790,MissTarget,0,0,0,0,-5.363848E-14,-1,0,0,0,0,0,0,0,0,-5,0,0,-10
0,16-20-25.931,MoveLeftKeyDown,1,0,1,0,-3.191015E-17,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,16-20-26.145,MoveLeftKeyUp,1,0,0,1,-1.532677,0,0,0,0,0,0,0,0,0,0,0,0,-10
0,16-20-26.274,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-10
0,16-20-26.351,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,8,100,-20
0,16-20-26.626,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-25
0,16-20-27.376,TimesUp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25
