GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
281.3398,2218274,3,31,31,0,1,1,0,2.913834,3.017563,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.4)","(3.4, 1.3, -21.7)","(34.3, 0.8, -23.2)","(-29.6, 1.9, -20.1)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.2432968,0.2432968,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),15.65191,"(0.1, 0.0, -1.0)","(0.2, 3.2, 9.3)","(0.0, 0.0, 11.3)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -5.8)","(0.1, 0.0, 0.0, 1.0)"
281.3398,2218295,3,31,31,0,1,1,0,2.900909,3.018051,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.4)","(3.9, 1.3, -21.7)","(34.2, 0.8, -23.2)","(-29.6, 1.9, -20.1)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.2167384,0.2167384,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),15.63892,"(0.1, 0.0, -1.0)","(0.2, 3.2, 9.6)","(0.0, 0.0, 11.6)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -5.6)","(0.1, 0.0, 0.0, 1.0)"
281.4336,2218316,3,31,31,0,1,1,0,2.868011,3.027786,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.4)","(4.1, 1.3, -21.7)","(34.2, 0.8, -23.2)","(-29.6, 1.9, -20.1)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.2286406,0.2286406,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),15.62706,"(0.1, 0.0, -1.0)","(0.2, 3.2, 9.9)","(0.0, 0.0, 11.9)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -5.2)","(0.1, 0.0, 0.0, 1.0)"
281.4336,2218339,3,31,31,0,1,1,0,2.886093,3.027863,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.4)","(2.4, 1.3, -21.7)","(34.2, 0.8, -23.2)","(-29.6, 1.9, -20.1)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.245936,0.245936,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),15.60563,"(0.1, 0.0, -1.0)","(0.2, 3.2, 10.2)","(0.0, 0.0, 12.2)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -4.9)","(0.1, 0.0, 0.0, 1.0)"
281.4648,2218359,3,31,31,0,1,1,0,2.85849,3.027954,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.4)","(-0.4, 1.4, -21.5)","(34.2, 0.8, -23.2)","(-29.6, 1.8, -20.1)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.2454513,0.2454513,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),15.59034,"(0.1, 0.0, -1.0)","(0.2, 3.2, 10.5)","(0.0, 0.0, 12.5)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -4.6)","(0.1, 0.0, 0.0, 1.0)"
281.4648,2218380,3,31,31,0,1,1,0,2.858475,3.027588,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.4)","(0.1, 1.4, -21.6)","(34.2, 0.8, -23.2)","(-29.6, 1.8, -20.1)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.243801,0.243801,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),15.58232,"(0.1, 0.0, -1.0)","(0.2, 3.2, 10.9)","(0.0, 0.0, 12.9)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -4.2)","(0.1, 0.0, 0.0, 1.0)"
281.4648,2218401,3,31,31,0,1,1,0,2.908371,2.932877,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(28.3, 0.7, -23.1)","(34.8, 0.6, -23.4)","(-28.6, 1.6, -20.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2592435,0.2592435,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.09456,"(-0.9, 0.0, -0.5)","(-1.8, 1.7, 12.3)","(0.0, 0.0, 13.2)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -3.9)","(0.1, 0.0, 0.0, 1.0)"
281.5273,2218422,3,31,31,0,1,1,0,2.847916,2.900299,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(29.7, 0.7, -23.1)","(34.9, 0.6, -23.4)","(-28.7, 1.5, -19.6)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2388542,0.2388542,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.35826,"(-0.9, -0.1, -0.4)","(-1.9, 1.6, 12.8)","(0.0, 0.0, 13.6)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -3.5)","(0.1, 0.0, 0.0, 1.0)"
281.5586,2218444,3,31,31,0,1,1,0,2.826614,2.925064,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(32.5, 0.7, -23.3)","(34.9, 0.6, -23.4)","(-28.8, 1.4, -19.6)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2604138,0.2604138,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.23396,"(-0.9, 0.0, -0.4)","(-1.8, 1.6, 13.1)","(0.0, 0.0, 13.9)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -3.1)","(0.1, 0.0, 0.0, 1.0)"
281.5586,2218464,3,31,31,0,1,1,0,2.817017,2.908295,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(27.7, 0.7, -23.0)","(34.9, 0.6, -23.4)","(-28.8, 1.4, -19.6)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2632201,0.2632201,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.03924,"(-0.9, 0.0, -0.5)","(-1.7, 1.7, 13.3)","(0.0, 0.0, 14.3)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -2.8)","(0.1, 0.0, 0.0, 1.0)"
281.5586,2218485,3,31,31,0,1,1,0,2.813309,2.906296,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(13.3, 0.9, -22.2)","(34.9, 0.6, -23.5)","(-28.8, 1.4, -19.6)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2628488,0.2628488,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.90541,"(-0.8, 0.0, -0.5)","(-1.7, 1.8, 13.6)","(0.0, 0.0, 14.7)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -2.4)","(0.1, 0.0, 0.0, 1.0)"
281.6211,2218508,3,31,31,0,1,1,0,2.807617,2.884689,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-4.7, 1.1, -21.2)","(34.9, 0.6, -23.6)","(-28.8, 1.5, -19.7)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2891936,0.2891936,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.71422,"(-0.8, 0.0, -0.6)","(-1.6, 2.0, 13.9)","(0.0, 0.0, 15.1)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -2.0)","(0.1, 0.0, 0.0, 1.0)"
281.6445,2218529,3,31,31,0,1,1,0,2.802979,2.879425,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(16.1, 0.9, -22.5)","(34.9, 0.6, -23.6)","(-28.7, 1.5, -19.8)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3225179,0.3225179,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.91079,"(-0.8, 0.0, -0.5)","(-1.7, 1.7, 14.4)","(0.0, 0.0, 15.5)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -1.6)","(0.1, 0.0, 0.0, 1.0)"
281.6523,2218553,3,31,31,0,1,1,0,2.810013,2.855133,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(26.0, 0.7, -23.1)","(34.9, 0.6, -23.6)","(-28.7, 1.5, -19.8)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2996513,0.2996513,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.0304,"(-0.9, -0.1, -0.5)","(-1.7, 1.6, 14.9)","(0.0, 0.0, 15.9)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -1.2)","(0.1, 0.0, 0.0, 1.0)"
281.6836,2218575,3,31,31,0,1,1,0,2.809525,2.845718,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(12.8, 0.9, -22.3)","(34.9, 0.6, -23.6)","(-28.7, 1.5, -19.8)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3134643,0.3134643,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.96323,"(-0.9, 0.0, -0.5)","(-1.7, 1.7, 15.2)","(0.0, 0.0, 16.3)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -0.7)","(0.1, 0.0, 0.0, 1.0)"
281.7148,2218596,3,31,31,0,1,1,0,2.80246,2.843033,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(0.5, 1.1, -21.6)","(34.9, 0.6, -23.6)","(-28.7, 1.5, -19.8)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3330225,0.3330225,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.92434,"(-0.9, 0.0, -0.5)","(-1.7, 1.8, 15.6)","(0.0, 0.0, 16.7)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -0.3)","(0.1, 0.0, 0.0, 1.0)"
281.7148,2218620,3,31,31,0,1,1,0,2.808441,2.843231,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(2.2, 1.1, -21.7)","(34.9, 0.6, -23.6)","(-28.7, 1.5, -19.8)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.333089,0.333089,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.93777,"(-0.9, 0.0, -0.5)","(-1.7, 1.7, 16.1)","(0.0, 0.0, 17.1)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, 0.1)","(0.1, 0.0, 0.0, 1.0)"
281.7461,2218644,3,31,31,0,1,1,0,2.81282,2.84407,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-2.5, 1.1, -21.4)","(34.9, 0.6, -23.7)","(-28.7, 1.4, -19.8)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3336806,0.3336806,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.91136,"(-0.9, 0.0, -0.5)","(-1.7, 1.7, 16.5)","(0.0, 0.0, 17.5)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, 0.5)","(0.1, 0.0, 0.0, 1.0)"
281.7773,2218666,3,31,31,0,1,1,0,2.811905,2.856262,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-7.1, 1.1, -21.1)","(34.9, 0.6, -23.7)","(-28.7, 1.4, -19.8)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3635189,0.3635189,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.86502,"(-0.8, 0.0, -0.5)","(-1.7, 1.8, 16.9)","(0.0, 0.0, 18.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, 1.0)","(0.1, 0.0, 0.0, 1.0)"
281.8086,2218687,3,31,31,0,1,1,0,2.809692,2.870956,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-5.6, 1.1, -21.2)","(34.9, 0.6, -23.7)","(-28.7, 1.4, -19.8)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3662825,0.3662825,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.91579,"(-0.8, 0.0, -0.5)","(-1.7, 1.6, 17.3)","(0.0, 0.0, 18.4)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, 1.4)","(0.1, 0.0, 0.0, 1.0)"
281.8086,2218709,3,31,31,0,1,1,0,2.810684,2.871552,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(0.8, 1.0, -21.6)","(34.9, 0.6, -23.7)","(-28.7, 1.4, -19.8)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.3500645,0.3500645,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.04166,"(-0.9, -0.1, -0.5)","(-1.7, 1.5, 17.9)","(0.0, 0.0, 18.8)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, 1.8)","(0.1, 0.0, 0.0, 1.0)"
281.8398,2218729,3,31,31,0,1,1,0,2.826828,2.871292,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(2.1, 1.0, -21.7)","(34.9, 0.6, -23.7)","(-28.7, 1.4, -19.8)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.3486715,0.3486715,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.02201,"(-0.9, -0.1, -0.5)","(-1.7, 1.5, 18.3)","(0.0, 0.0, 19.3)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, 2.3)","(0.1, 0.0, 0.0, 1.0)"
281.8438,2218748,3,31,31,0,1,1,0,2.852325,2.889282,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(1.8, 1.0, -21.7)","(34.9, 0.6, -23.7)","(-28.7, 1.4, -19.8)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.3570008,0.3570008,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.05959,"(-0.9, -0.1, -0.5)","(-1.7, 1.4, 18.7)","(0.0, 0.0, 19.7)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, 2.7)","(0.1, 0.0, 0.0, 1.0)"
281.8711,2218768,3,31,31,0,1,1,0,2.87178,2.950882,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-8.0, 1.1, -21.0)","(34.9, 0.6, -23.6)","(-28.7, 1.4, -19.8)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.3536616,0.3536616,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.03937,"(-0.9, -0.1, -0.5)","(-1.7, 1.5, 19.2)","(0.0, 0.0, 20.1)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, 3.1)","(0.1, 0.0, 0.0, 1.0)"
281.9023,2218791,3,31,31,0,1,1,0,2.874893,2.958755,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-14.8, 1.2, -20.6)","(34.9, 0.6, -23.6)","(-28.7, 1.4, -19.8)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.3404845,0.3404845,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.0092,"(-0.9, -0.1, -0.5)","(-1.7, 1.5, 19.6)","(0.0, 0.0, 20.6)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, 3.6)","(0.1, 0.0, 0.0, 1.0)"
281.9023,2218813,3,31,31,0,1,1,0,2.876083,2.972244,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-11.0, 1.2, -20.9)","(34.9, 0.6, -23.7)","(-28.7, 1.4, -19.8)","(0.1, -0.1, 1.0)","(0.1, -0.2, 1.0)","(0.1, -0.1, 1.0)",0.3534048,0.3534048,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.08331,"(-0.9, -0.2, -0.5)","(-1.7, 1.4, 20.1)","(0.0, 0.0, 21.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, 4.0)","(0.1, 0.0, 0.0, 1.0)"
281.9023,2218833,3,31,31,0,1,1,0,2.884064,3.003525,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-7.3, 1.1, -21.2)","(34.9, 0.6, -23.7)","(-28.7, 1.4, -19.9)","(0.1, -0.1, 1.0)","(0.1, -0.2, 1.0)","(0.1, -0.1, 1.0)",0.3407777,0.3407777,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.25643,"(-0.9, -0.2, -0.4)","(-1.8, 1.3, 20.6)","(0.0, 0.0, 21.5)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, 4.5)","(0.1, 0.0, 0.0, 1.0)"
